city,feature,auc_raw,auc_best,direction,mann_whitney_u,mann_whitney_p,mean_damaged,mean_control,n_valid
Sievierodonetsk,s2__composite__cire__post_winter_baseline_max,0.4273407800675834,0.5726592199324165,lower=damaged,1946774.0,1.307583406229081e-08,0.2517576154028432,0.2699663164837533,9065
Sievierodonetsk,s2__composite__ndvi__post_winter_baseline_max,0.4282518657445395,0.5717481342554604,lower=damaged,1950924.5,1.9794831577663925e-08,0.20804276330612795,0.21979067365708727,9065
Sievierodonetsk,s2__composite__b07__prebattle_baseline_mean,0.428420451167959,0.571579548832041,lower=damaged,1951692.5,2.1361827061252662e-08,0.24825947926987676,0.2525982276967655,9065
Sievierodonetsk,s2__composite__ndvi__prebattle_baseline_max,0.430035293182783,0.569964706817217,lower=damaged,1959049.0,4.3938323115020556e-08,0.16048169332776177,0.1697134625550057,9065
Sievierodonetsk,s2__composite__ndre__post_winter_baseline_max,0.4300945614957039,0.5699054385042961,lower=damaged,1959319.0,4.510353292667545e-08,0.133452073716269,0.14168761409049346,9065
Sievierodonetsk,s2__composite__b03__post_winter_baseline_mean,0.5689845845313216,0.5689845845313216,higher=damaged,2592040.0,6.755469065493667e-08,0.17411504867758576,0.16736739847507565,9065
Sievierodonetsk,s2__composite__b08__winter_baseline_mean,0.4312067204120509,0.5687932795879491,lower=damaged,1964385.5,7.342246775488993e-08,0.25950214508654695,0.2655983111173199,9065
Sievierodonetsk,s2__composite__b04__prebattle_baseline_mean,0.5650549856285317,0.5650549856285317,higher=damaged,2574138.5,3.5788901300933447e-07,0.20801973379674252,0.2014538055490398,9065
Sievierodonetsk,s2__composite__b07__prebattle_baseline_max,0.5644792049441187,0.5644792049441187,higher=damaged,2571515.5,4.533001517514719e-07,0.2756186119570268,0.2675029610276795,9065
Sievierodonetsk,s2__composite__b03__prebattle_baseline_mean,0.5629567775949972,0.5629567775949972,higher=damaged,2564580.0,8.396339379450473e-07,0.19092169431253356,0.18454207074276605,9065
Sievierodonetsk,s2__composite__b04__winter_baseline_mean,0.5622686066283047,0.5622686066283047,higher=damaged,2561445.0,1.1043076419212843e-06,0.20948440510667526,0.203016825595688,9065
Sievierodonetsk,s2__composite__b8a__winter_baseline_mean,0.44058944312810255,0.5594105568718974,lower=damaged,2007129.0,3.344304545086256e-06,0.26547290096876014,0.27033312269435295,9065
Sievierodonetsk,s2__composite__b8a__prebattle_baseline_max,0.559037386012766,0.559037386012766,higher=damaged,2546725.0,3.851165261904853e-06,0.29081442988432304,0.28346873628214225,9065
Sievierodonetsk,s2__composite__ndre__prebattle_baseline_max,0.4444748103084718,0.5555251896915282,lower=damaged,2024829.0,1.3962373226275299e-05,0.1012967183108159,0.10600858065026425,9065
Sievierodonetsk,s2__composite__b07__winter_baseline_mean,0.4505311538399062,0.5494688461600938,lower=damaged,2052419.0,0.00010857439411209892,0.25233388269598284,0.25554941369068973,9065
Sievierodonetsk,s2__composite__b08__post_winter_baseline_max,0.5483252969891258,0.5483252969891258,higher=damaged,2497925.5,0.00015610605015469635,0.28850903548997886,0.27956954505005915,9065
Sievierodonetsk,s2__composite__cire__winter_baseline_max,0.4544093868714979,0.5455906131285021,lower=damaged,2070086.5,0.00036089813174403193,0.15876591283730354,0.1656040885973586,9065
Sievierodonetsk,s2__composite__b11__post_winter_baseline_mean,0.4572434000343317,0.5427565999656683,lower=damaged,2082997.0,0.0008216441188299025,0.2456699053576333,0.24766322477471522,9065
Sievierodonetsk,s2__composite__b07__post_winter_baseline_max,0.5340683043160064,0.5340683043160064,higher=damaged,2432977.0,0.007685113284374034,0.2596311374717437,0.2543471142808601,9065
Sievierodonetsk,s2__composite__b05__winter_baseline_mean,0.5311067545242576,0.5311067545242576,higher=damaged,2419485.5,0.01493798716998544,0.22787171434542963,0.22479926084587076,9065
Sievierodonetsk,s2__composite__ndvi__winter_baseline_max,0.47046945333103285,0.5295305466689672,lower=damaged,2143249.0,0.020857630227827537,0.16675904235534006,0.1713112647165213,9065
Sievierodonetsk,s2__composite__b12__prebattle_baseline_mean,0.5277355948365445,0.5277355948365445,higher=damaged,2404128.0,0.02999857662590325,0.25646029648740987,0.25266788212896557,9065
Sievierodonetsk,s2__composite__ndre__winter_baseline_max,0.4725721613661039,0.5274278386338961,lower=damaged,2152828.0,0.031870634420752955,0.10420345314621424,0.10666503045037533,9065
Sievierodonetsk,s2__composite__b8a__post_winter_baseline_max,0.5206926534072475,0.5206926534072475,higher=damaged,2372043.5,0.10543695750620798,0.2705923717901501,0.2664340909886173,9065
Sievierodonetsk,s2__composite__b12__winter_baseline_mean,0.5187467868891468,0.5187467868891468,higher=damaged,2363179.0,0.1424311913166517,0.25091019723471997,0.2480976986162254,9065
Sievierodonetsk,s2__composite__b05__prebattle_baseline_mean,0.5144284317560499,0.5144284317560499,higher=damaged,2343506.5,0.25893325509864873,0.22519509164699542,0.22268961489691705,9065
Sievierodonetsk,s2__composite__b05__post_winter_baseline_mean,0.5094853447023129,0.5094853447023129,higher=damaged,2320988.0,0.45799416322440434,0.19902225212164068,0.19640365522232067,9065
Sievierodonetsk,s2__composite__b12__post_winter_baseline_mean,0.5065710998047658,0.5065710998047658,higher=damaged,2307712.0,0.6071580587400849,0.22589952200012323,0.2238336732250824,9065
Sievierodonetsk,s2__composite__b11__prebattle_baseline_mean,0.5023587690981162,0.5023587690981162,higher=damaged,2288522.5,0.8535830104638114,0.27883219970310064,0.27796481143379775,9065
Sievierodonetsk,s2__composite__b11__winter_baseline_mean,0.49892065816802955,0.5010793418319704,lower=damaged,2272860.0,0.9327046829984026,0.2747000810039366,0.2744377779323228,9065
Trostianets,s2__composite__mndwi__post_winter_baseline_std,0.8047622688636565,0.8047622688636565,higher=damaged,126301.0,1.044188227422537e-06,0.033731026060585485,0.019215982464116457,8737
Trostianets,s2__composite__mndwi__prebattle_baseline_std,0.7746237463521555,0.7746237463521555,higher=damaged,121571.0,1.0814299300346489e-05,0.04446535070068863,0.030767800269931443,8737
Trostianets,s2__composite__mndwi__winter_baseline_std,0.7746237463521555,0.7746237463521555,higher=damaged,121571.0,1.0814299300346489e-05,0.04446535070068863,0.030767800269931443,8737
Trostianets,s2__composite__b04__prebattle_baseline_std,0.7707178448089104,0.7707178448089104,higher=damaged,120958.0,1.440256959203083e-05,0.04041852290320117,0.02127327593568889,8737
