city,feature,n_damaged,n_control,mean_damaged,mean_control,std_damaged,std_control,cohens_d,mann_whitney_u,mann_whitney_p,rank_biserial,significant_005,effect_size_label
Avdiivka,s2__composite__ndwi__post_winter_baseline__min,93,1093,-0.10914798,-0.13900056,0.042822734,0.049274724,0.6116836667060852,69149.5,7.518634002817908e-09,-0.360554457004004,True,medium
Avdiivka,s2__composite__ndwi__post_winter_baseline__max,93,1093,-0.012391254,-0.053585146,0.04719386,0.04592736,0.8949936628341675,76757.0,2.8847275360937887e-16,-0.5102362049798816,True,large
Avdiivka,s2__composite__ndwi__post_winter_baseline__max_abs_delta,93,1093,0.09675671,0.085415415,0.03734593,0.032439385,0.34527742862701416,60034.5,0.0036800999963257307,-0.18121181713543666,True,small
Avdiivka,s2__obs_count__post_winter_baseline__p10,93,1093,2.548387,2.579506,0.5003505,0.49527153,-0.0627816766500473,49266.0,0.5664466202529004,0.030664344951745748,False,negligible
Avdiivka,s2__obs_count__post_winter_baseline__p50,93,1093,2.580645,2.5974383,0.49612808,0.49063838,-0.03419746458530426,49971.0,0.7516034078478031,0.01679308207655761,False,negligible
Avdiivka,s2__obs_count__post_winter_baseline__p90,93,1093,2.6344087,2.618298,0.48420593,0.48542306,0.033195361495018005,51612.5,0.7680445343526754,-0.01550433353992653,False,negligible
Avdiivka,s2__obs_count__post_winter_baseline__min,93,1093,2.548387,2.57731,0.5003505,0.49606264,-0.058265917003154755,49329.0,0.5818959759594948,0.029424785290558697,False,negligible
Avdiivka,s2__obs_count__post_winter_baseline__max_abs_delta,93,1093,0.086021505,0.043915827,0.28191555,0.20500167,0.19863002002239227,52964.5,0.06626766085971784,-0.0421056773800037,False,negligible
Avdiivka,s2__qa__cloud_freq__postbattle__p10,93,1093,0.08478495,0.08135178,0.09636862,0.0968764,0.03545304760336876,51357.0,0.8473066186008846,-0.010477230469557064,False,negligible
Avdiivka,s2__qa__cloud_freq__postbattle__p50,93,1093,0.08978494,0.08516697,0.09873429,0.09768521,0.0472344234585762,51486.5,0.812393217398458,-0.01302521421755265,False,negligible
Avdiivka,s2__qa__cloud_freq__postbattle__p90,93,1093,0.092876345,0.089526534,0.1002273,0.09812603,0.03408057242631912,51496.5,0.8114584000107983,-0.01322196971932832,False,negligible
Avdiivka,s2__qa__cloud_freq__postbattle__min,93,1093,0.08360215,0.08031794,0.09594316,0.0966672,0.033994175493717194,51446.5,0.8217842098894625,-0.01223819221044975,False,negligible
Avdiivka,s2__qa__cloud_freq__postbattle__max_abs_delta,93,1093,0.009274194,0.0102699,0.030446362,0.035282843,-0.028504902496933937,51249.0,0.8039258804943897,-0.008352271050379168,False,negligible
Avdiivka,s2__visibility__clear__freq__postbattle__p10,93,1093,0.9053765,0.903312,0.100396596,0.10282284,0.02011437527835369,51254.5,0.8762978743264113,-0.008460486576355786,False,negligible
Avdiivka,s2__visibility__clear__freq__postbattle__p50,93,1093,0.9053765,0.9121683,0.100396596,0.10040285,-0.06764611601829529,49025.0,0.5096752838771865,0.03540615254454049,False,negligible
Avdiivka,s2__visibility__clear__freq__postbattle__p90,93,1093,0.9165592,0.91963404,0.09880255,0.097829245,-0.031406138092279434,50062.5,0.7781823931870513,0.014992769235309789,False,negligible
Avdiivka,s2__visibility__clear__freq__postbattle__min,93,1093,0.9053765,0.90228736,0.100396596,0.10361718,0.02988404966890812,51364.5,0.8446957376275165,-0.010624797095888816,False,negligible
Avdiivka,s2__visibility__clear__freq__postbattle__max_abs_delta,93,1093,0.012903225,0.018664224,0.049400326,0.058828995,-0.09906936436891556,49404.0,0.36683749617847383,0.027949119027240843,False,negligible
Avdiivka,s2__visibility__cloud__freq__postbattle__p10,93,1093,0.07956989,0.079597436,0.098421395,0.09764171,-0.00028192513855174184,50909.5,0.975011264266809,-0.0016724217650936346,False,negligible
Avdiivka,s2__visibility__cloud__freq__postbattle__p50,93,1093,0.09247312,0.086733766,0.10025681,0.10026357,0.05724296346306801,52358.0,0.5736220812428972,-0.030172456197306463,False,negligible
Avdiivka,s2__visibility__cloud__freq__postbattle__p90,93,1093,0.09462365,0.096285455,0.10039659,0.10283758,-0.01618906669318676,50512.0,0.9099106578887663,0.006148609430491225,False,negligible
Avdiivka,s2__visibility__cloud__freq__postbattle__min,93,1093,0.07956989,0.078133576,0.098421395,0.09762469,0.014703266322612762,51189.5,0.8918290414572559,-0.007181575814813712,False,negligible
Avdiivka,s2__visibility__cloud__freq__postbattle__max_abs_delta,93,1093,0.015053765,0.019030193,0.053050917,0.059332147,-0.06754809617996216,49857.0,0.5438932313497378,0.019036094796800795,False,negligible
Avdiivka,s2__visibility__fire__freq__postbattle__p10,93,1093,0.0,0.0,0.0,0.0,0.0,50824.5,1.0,0.0,False,negligible
Avdiivka,s2__visibility__fire__freq__postbattle__p50,93,1093,0.0,0.0,0.0,0.0,0.0,50824.5,1.0,0.0,False,negligible
Avdiivka,s2__visibility__fire__freq__postbattle__p90,93,1093,0.0,0.00018298262,0.0,0.006049506,-0.03149593248963356,50778.0,0.7729180366310856,0.0009149130832570851,False,negligible
Avdiivka,s2__visibility__fire__freq__postbattle__min,93,1093,0.0,0.0,0.0,0.0,0.0,50824.5,1.0,0.0,False,negligible
Avdiivka,s2__visibility__fire__freq__postbattle__max_abs_delta,93,1093,0.0,0.00018298262,0.0,0.006049506,-0.03149593248963356,50778.0,0.7729180366310856,0.0009149130832570851,False,negligible
Avdiivka,s2__visibility__smoke__freq__postbattle__p10,93,1093,0.0,0.0,0.0,0.0,0.0,50824.5,1.0,0.0,False,negligible
Avdiivka,s2__visibility__smoke__freq__postbattle__p50,93,1093,0.0021505377,0.0009149131,0.02073903,0.013502309,0.08703163266181946,51138.5,0.42107353109874524,-0.006178122755757576,False,negligible
Avdiivka,s2__visibility__smoke__freq__postbattle__p90,93,1093,0.0025806448,0.0013906677,0.021105494,0.016089441,0.07197228819131851,51450.5,0.25512813543754453,-0.012316894411160018,False,negligible
Avdiivka,s2__visibility__smoke__freq__postbattle__min,93,1093,0.0,0.0,0.0,0.0,0.0,50824.5,1.0,0.0,False,negligible
Avdiivka,s2__visibility__smoke__freq__postbattle__max_abs_delta,93,1093,0.0043010754,0.0018298262,0.02916959,0.019051222,0.12342961877584457,51452.5,0.25360642585780857,-0.012356245511515151,False,negligible
Avdiivka,s2__qa__cloud_freq__prebattle__p10,93,1093,0.16423453,0.13891459,0.093408264,0.080810845,0.30931100249290466,56686.0,0.03462696903577425,-0.1153282373658373,True,small
Avdiivka,s2__qa__cloud_freq__prebattle__p50,93,1093,0.17092295,0.14534459,0.09244163,0.08169256,0.309748113155365,57143.0,0.023563465899270233,-0.12431996379698762,True,small
Avdiivka,s2__qa__cloud_freq__prebattle__p90,93,1093,0.18011393,0.15247627,0.09330078,0.08290621,0.32996201515197754,58107.5,0.010152994417850973,-0.1432970319432556,True,small
Avdiivka,s2__qa__cloud_freq__prebattle__min,93,1093,0.16269843,0.13721111,0.09347625,0.08074899,0.3115469515323639,56985.0,0.025890297246201406,-0.12121122686893138,True,small
Avdiivka,s2__qa__cloud_freq__prebattle__max_abs_delta,93,1093,0.019873273,0.017243117,0.042190585,0.03853826,0.06772752851247787,52826.0,0.39013202122895574,-0.039380613680410015,False,negligible
Avdiivka,s2__visibility__clear__freq__prebattle__p10,93,1093,0.80066556,0.83640057,0.114220105,0.09576369,-0.36717838048934937,42299.5,0.002732486893965988,0.16773406526379997,True,small
Avdiivka,s2__visibility__clear__freq__prebattle__p50,93,1093,0.8215565,0.85624975,0.108691566,0.08515264,-0.3978143632411957,43153.0,0.003715228683402346,0.15094098318724236,True,small
Avdiivka,s2__visibility__clear__freq__prebattle__p90,93,1093,0.83599573,0.8664096,0.100652166,0.081820354,-0.3645169734954834,43513.0,0.005814889267890242,0.14385778512331648,True,small
Avdiivka,s2__visibility__clear__freq__prebattle__min,93,1093,0.7908345,0.83106786,0.11631699,0.09920574,-0.3997766375541687,41901.0,0.0015602629986953905,0.17557477200956229,True,small
Avdiivka,s2__visibility__clear__freq__prebattle__max_abs_delta,93,1093,0.047619045,0.037642132,0.0739713,0.06978933,0.14227686822414398,54390.5,0.1358635049539381,-0.07016301193322128,False,negligible
Avdiivka,s2__visibility__cloud__freq__prebattle__p10,93,1093,0.16093193,0.13322441,0.09677477,0.08124612,0.3356148898601532,57709.5,0.009229978180550815,-0.13546616297258218,True,small
Avdiivka,s2__visibility__cloud__freq__prebattle__p50,93,1093,0.17229904,0.14348888,0.0977539,0.08471492,0.33578619360923767,57910.0,0.007270139569277698,-0.13941111078318524,True,small
Avdiivka,s2__visibility__cloud__freq__prebattle__p90,93,1093,0.19779822,0.16271077,0.11004593,0.094713114,0.3655235469341278,59543.5,0.0021452884330917248,-0.17155112199824885,True,small
Avdiivka,s2__visibility__cloud__freq__prebattle__min,93,1093,0.15847418,0.13102862,0.09757073,0.0815075,0.3311988413333893,57662.0,0.009137760427387311,-0.13453157433914753,True,small
Avdiivka,s2__visibility__cloud__freq__prebattle__max_abs_delta,93,1093,0.04915515,0.03659652,0.0773755,0.06763484,0.18349456787109375,54342.5,0.13968069469241473,-0.06921858552469784,False,negligible
Avdiivka,s2__visibility__fire__freq__prebattle__p10,93,1093,0.0,0.0,0.0,0.0,0.0,50824.5,1.0,0.0,False,negligible
Avdiivka,s2__visibility__fire__freq__prebattle__p50,93,1093,0.0,0.0,0.0,0.0,0.0,50824.5,1.0,0.0,False,negligible
Avdiivka,s2__visibility__fire__freq__prebattle__p90,93,1093,0.0,0.0005228075,0.0,0.011327192,-0.04806003347039223,50592.0,0.5144330720982047,0.0045745654162854255,False,negligible
Avdiivka,s2__visibility__fire__freq__prebattle__min,93,1093,0.0,0.0,0.0,0.0,0.0,50824.5,1.0,0.0,False,negligible
Avdiivka,s2__visibility__fire__freq__prebattle__max_abs_delta,93,1093,0.0,0.001045615,0.0,0.019304963,-0.05639847368001938,50592.0,0.5144327117654757,0.0045745654162854255,False,negligible
Avdiivka,s2__visibility__smoke__freq__prebattle__p10,93,1093,0.0,0.0,0.0,0.0,0.0,50824.5,1.0,0.0,False,negligible
Avdiivka,s2__visibility__smoke__freq__prebattle__p50,93,1093,0.0,0.0,0.0,0.0,0.0,50824.5,1.0,0.0,False,negligible
Avdiivka,s2__visibility__smoke__freq__prebattle__p90,93,1093,0.0049155145,0.00021347965,0.025493758,0.004599541,0.5619470477104187,52828.0,8.369085848434743e-06,-0.03941996478076515,True,medium
Avdiivka,s2__visibility__smoke__freq__prebattle__min,93,1093,0.0,0.0,0.0,0.0,0.0,50824.5,1.0,0.0,False,negligible
Avdiivka,s2__visibility__smoke__freq__prebattle__max_abs_delta,93,1093,0.0061443937,0.0005445911,0.02914014,0.009011496,0.4717923700809479,52822.5,8.858933578264004e-06,-0.03931174925478853,True,small
Avdiivka,s2__composite__b02__prebattle_baseline__mean,93,1093,0.1681408,0.16318716,0.028851802,0.018441392,0.25467273592948914,54812.0,0.20862293014505007,-0.07845625633306774,False,small
Avdiivka,s2__composite__b02__prebattle_baseline__p10,93,1093,0.15100516,0.14835787,0.022382393,0.012280623,0.1984109729528427,52362.0,0.6278774646582821,-0.03025115839801673,False,negligible
Avdiivka,s2__composite__b02__prebattle_baseline__p50,93,1093,0.1684441,0.16128655,0.030178793,0.018266825,0.36789271235466003,58474.0,0.015855049386878716,-0.1505081210833359,True,small
Avdiivka,s2__composite__b02__prebattle_baseline__p90,93,1093,0.18454687,0.18042038,0.037285514,0.029631538,0.13620735704898834,53204.0,0.45310176643212396,-0.0468179716475321,False,negligible
Avdiivka,s2__composite__b02__prebattle_baseline__std,93,1093,0.014655395,0.013975039,0.010390669,0.009856886,0.06872706860303879,51918.0,0.7303243386825335,-0.021515214119174786,False,negligible
Avdiivka,s2__composite__b02__prebattle_baseline__min,93,1093,0.14581504,0.14412288,0.020993032,0.011057007,0.13956621289253235,51578.5,0.8121687092849802,-0.014835364833889253,False,negligible
Avdiivka,s2__composite__b02__prebattle_baseline__max,93,1093,0.19081186,0.18819927,0.041842084,0.033916146,0.07551465183496475,51360.0,0.8660163594695626,-0.010536257120089765,False,negligible
Avdiivka,s2__composite__b02__prebattle_baseline__max_abs_delta,93,1093,0.04499677,0.044076394,0.030378515,0.030141054,0.030516810715198517,51146.5,0.919240873712923,-0.006335527157178111,False,negligible
Avdiivka,s2__composite__b03__prebattle_baseline__mean,93,1093,0.17599924,0.17429069,0.029182088,0.019686311,0.08301298320293427,50595.0,0.9424279207652504,0.004515538765752725,False,negligible
Avdiivka,s2__composite__b03__prebattle_baseline__p10,93,1093,0.15768601,0.1579921,0.023979599,0.013371711,-0.02114250883460045,46600.5,0.18287815368625338,0.08310952395006344,False,negligible
Avdiivka,s2__composite__b03__prebattle_baseline__p50,93,1093,0.17605053,0.172228,0.030117294,0.019626928,0.18525369465351105,54508.5,0.24537713838451447,-0.07248472685417462,False,negligible
Avdiivka,s2__composite__b03__prebattle_baseline__p90,93,1093,0.19393344,0.19282837,0.03818472,0.030948924,0.035003092139959335,50032.0,0.8027657831459258,0.015592873515725691,False,negligible
Avdiivka,s2__composite__b03__prebattle_baseline__std,93,1093,0.01564202,0.015242326,0.011058867,0.010372769,0.03833010420203209,50528.0,0.9256270304953487,0.005833800627650043,False,negligible
Avdiivka,s2__composite__b03__prebattle_baseline__min,93,1093,0.15185808,0.15352027,0.022144003,0.012604391,-0.12233002483844757,44580.5,0.04895384212472752,0.12285413530875855,True,negligible
Avdiivka,s2__composite__b03__prebattle_baseline__max,93,1093,0.20003495,0.20168482,0.04238203,0.036114745,-0.045029040426015854,47547.5,0.3014654358871325,0.06447677793190287,False,negligible
Avdiivka,s2__composite__b03__prebattle_baseline__max_abs_delta,93,1093,0.04817689,0.04816455,0.032647904,0.032227032,0.0003824608866125345,49874.0,0.7644844050043469,0.018701610443782046,False,negligible
Avdiivka,s2__composite__b04__prebattle_baseline__mean,93,1093,0.1872467,0.18818921,0.03174511,0.020773398,-0.04318607226014137,47432.0,0.2847459482942927,0.06674930397741252,False,negligible
Avdiivka,s2__composite__b04__prebattle_baseline__p10,93,1093,0.16655023,0.1702875,0.02664344,0.015739746,-0.22190353274345398,42687.5,0.010288779489138854,0.1600999517949021,True,small
Avdiivka,s2__composite__b04__prebattle_baseline__p50,93,1093,0.18680377,0.18651927,0.032473195,0.020843687,0.012950398959219456,49290.5,0.6286598000218537,0.030182293972395247,False,negligible
Avdiivka,s2__composite__b04__prebattle_baseline__p90,93,1093,0.20758298,0.2079571,0.04044491,0.031563982,-0.011567885987460613,48556.5,0.47455300272461687,0.04462414780273294,False,negligible
Avdiivka,s2__composite__b04__prebattle_baseline__std,93,1093,0.017661018,0.016449446,0.011749363,0.01088408,0.11060786247253418,53538.0,0.3922269931464861,-0.053389605406841234,False,negligible
Avdiivka,s2__composite__b04__prebattle_baseline__min,93,1093,0.16012096,0.16499685,0.02485805,0.01517802,-0.3021072447299957,40176.0,0.0007850176669705108,0.2095150960658737,True,small
Avdiivka,s2__composite__b04__prebattle_baseline__max,93,1093,0.21481398,0.21705905,0.04511473,0.03681113,-0.05983300134539604,47002.5,0.22813750352127415,0.07519995277867952,False,negligible
Avdiivka,s2__composite__b04__prebattle_baseline__max_abs_delta,93,1093,0.054693013,0.052062213,0.035415847,0.033851203,0.07743258029222488,52843.5,0.5244080560394299,-0.039724935808517436,False,negligible
Avdiivka,s2__composite__b05__prebattle_baseline__mean,93,1093,0.19894795,0.20599625,0.030993065,0.017977066,-0.36509257555007935,41088.0,0.00213775676777592,0.1915709943039282,True,small
Avdiivka,s2__composite__b05__prebattle_baseline__p10,93,1093,0.18821794,0.19868177,0.029430706,0.0166584,-0.5820043087005615,36343.5,4.955912850734867e-06,0.2849216421214178,True,medium
Avdiivka,s2__composite__b05__prebattle_baseline__p50,93,1093,0.19849536,0.20598604,0.031769022,0.01836001,-0.37963631749153137,40949.0,0.0018442484280616063,0.19430589577861068,True,small
Avdiivka,s2__composite__b05__prebattle_baseline__p90,93,1093,0.20990661,0.2134362,0.03391918,0.0207494,-0.16002635657787323,46309.5,0.15452866467211362,0.08883510905173686,False,negligible
Avdiivka,s2__composite__b05__prebattle_baseline__std,93,1093,0.009155393,0.006216254,0.0058303415,0.0045613903,0.6290484666824341,70356.0,7.302247847793157e-10,-0.3842930082932443,True,medium
Avdiivka,s2__composite__b05__prebattle_baseline__min,93,1093,0.18518052,0.19655085,0.028263237,0.016342646,-0.647465705871582,35402.5,1.1538361304070835e-06,0.30343633483851296,True,medium
Avdiivka,s2__composite__b05__prebattle_baseline__max,93,1093,0.21343578,0.2157701,0.03443957,0.021781666,-0.10142113268375397,48263.5,0.41938269284633456,0.0503890840047615,False,negligible
Avdiivka,s2__composite__b05__prebattle_baseline__max_abs_delta,93,1093,0.028255243,0.019219244,0.017726049,0.013896914,0.634933352470398,70687.0,3.757468895824705e-10,-0.39080561540202075,True,medium
Avdiivka,s2__composite__b07__prebattle_baseline__mean,93,1093,0.22480361,0.24160783,0.038996603,0.02386951,-0.6623603105545044,33187.0,2.665545630688013e-08,0.3470275162569233,True,medium
Avdiivka,s2__composite__b07__prebattle_baseline__p10,93,1093,0.21215391,0.23313336,0.03832221,0.023236671,-0.8479737043380737,29620.5,2.280319892805553e-11,0.41720036596523336,True,large
Avdiivka,s2__composite__b07__prebattle_baseline__p50,93,1093,0.22419468,0.24141654,0.03977917,0.024158832,-0.6697246432304382,33274.5,3.121147899921069e-08,0.34530590561638574,True,medium
Avdiivka,s2__composite__b07__prebattle_baseline__p90,93,1093,0.23797394,0.25023884,0.04118833,0.02577327,-0.4495115876197815,38800.0,0.0001494684972293868,0.2365886531102126,True,small
Avdiivka,s2__composite__b07__prebattle_baseline__std,93,1093,0.01089541,0.007217348,0.0068969945,0.00471381,0.7478322386741638,70137.0,1.1267678416681718e-09,-0.37998406280435626,True,medium
Avdiivka,s2__composite__b07__prebattle_baseline__min,93,1093,0.20904322,0.23069488,0.037546687,0.02317289,-0.8804108500480652,28875.0,4.454634082785439e-12,0.43186848862261307,True,large
Avdiivka,s2__composite__b07__prebattle_baseline__max,93,1093,0.24210249,0.25312665,0.04156245,0.026416652,-0.3952755033969879,40111.0,0.0007288046207157943,0.2107940068274159,True,small
Avdiivka,s2__composite__b07__prebattle_baseline__max_abs_delta,93,1093,0.033059306,0.02243177,0.020136107,0.014233328,0.7192078232765198,69782.5,2.251525735217277e-09,-0.373009080266407,True,medium
Avdiivka,s2__composite__b08__prebattle_baseline__mean,93,1093,0.2344264,0.2579973,0.047323674,0.029185416,-0.7608985900878906,31531.5,1.1708662241486665e-09,0.3796003895758935,True,medium
