city,feature,jm_distance,bhattacharyya
Makariv,s1__vv__date_worst_drop_std,0.027908497496209383,0.014052524591997293
Makariv,s1__vv__drop_count_max,0.007679829086226553,0.003847305942591255
Makariv,s1__vv__drop_count_mean,0.07583521075071564,0.03865518268615747
Makariv,s1__vv__drop_count_std,1.4170626511965725,1.2328227424251592
Makariv,s1__vv__max_z_drop_max,0.004291382331628846,0.0021479964593261935
Makariv,s1__vv__max_z_drop_mean,0.01731008551309876,0.008692715167500514
Makariv,s1__vv__max_z_drop_std,0.011918401561437086,0.00597702767567136
Makariv,s1__vv__z_running_min_max,0.014596035767110216,0.007324778696155607
Makariv,s1__vv__z_running_min_mean,0.008052881934617284,0.004034568905853177
Makariv,s1__vv__z_running_min_std,0.008368657762535259,0.004193107682847891
Mariupol,s1__vv__date_first_drop_max,0.1643850879552713,0.08576765325579164
Mariupol,s1__vv__date_first_drop_mean,0.07865096164107155,0.04011961709976154
Mariupol,s1__vv__date_first_drop_std,0.19339022480485824,0.10169514401669902
Mariupol,s1__vv__date_worst_drop_max,0.07730428016719793,0.03941895848953237
Mariupol,s1__vv__date_worst_drop_mean,0.07380665127389796,0.03760148347594642
Mariupol,s1__vv__date_worst_drop_std,0.17302519095219404,0.09048569141030662
Mariupol,s1__vv__drop_count_max,0.15939970156458516,0.08305541299705053
Mariupol,s1__vv__drop_count_mean,0.12718089790112685,0.06570234366362175
Mariupol,s1__vv__drop_count_std,0.16322612237218004,0.08513647519271358
Mariupol,s1__vv__lu_transition_mode,0.06796188657033597,0.03457171751613632
Mariupol,s1__vv__max_z_drop_max,0.3866631745096889,0.21484258394174716
Mariupol,s1__vv__max_z_drop_mean,0.229082169118487,0.12164921985340298
Mariupol,s1__vv__max_z_drop_std,0.4066202633886895,0.2272897997525482
Mariupol,s1__vv__z_running_min_std,1.0425814211956208e-08,5.212907051629304e-09
Moschun,s1__vv__drop_count_std,2.093632812694146e-05,1.0468218855108363e-05
Moschun,s1__vv__max_z_drop_std,0.2948001184622273,0.1594648441221926
Mykolaiv,s1__vv__date_first_drop_std,0.5947071216482027,0.3529014451549076
Mykolaiv,s1__vv__drop_count_std,0.5947071216482027,0.3529014451549076
Mykolaiv,s1__vv__max_z_drop_std,0.7833095480160539,0.49701275224889924
Okhtyrka,s1__vv__date_first_drop_max,0.18093661253636895,0.09482543420746098
Okhtyrka,s1__vv__date_first_drop_mean,0.02420423992279197,0.012175946861125305
Okhtyrka,s1__vv__date_first_drop_std,0.6409412449442604,0.3863548122889025
Okhtyrka,s1__vv__date_worst_drop_max,0.28338357623465593,0.1527920226902263
Okhtyrka,s1__vv__date_worst_drop_mean,0.2657216116873049,0.14255576819473406
Okhtyrka,s1__vv__date_worst_drop_std,0.2865994150213711,0.15466713859826633
Okhtyrka,s1__vv__drop_count_max,0.1787361302953714,0.09361648657525304
Okhtyrka,s1__vv__drop_count_mean,0.6523834581980319,0.39480967307614073
Okhtyrka,s1__vv__drop_count_std,0.2790547224373561,0.15027346072006992
Okhtyrka,s1__vv__lu_transition_mode,0.1500676587604377,0.07799811444143415
Okhtyrka,s1__vv__max_z_drop_max,0.03383558699784284,0.01706253415147081
