city,feature,jm_distance,bhattacharyya
Rubizhne,s2__lu__date_persistent_loss_std,0.16878869558869636,0.08816951769686024
Rubizhne,s2__lu__final_class_mode,0.02393152146328803,0.012037926704829368
Rubizhne,s2__lu__loss_count_max,0.06237170501384348,0.031682483739765135
Rubizhne,s2__lu__loss_count_mean,0.08330302550786084,0.04254380176530925
Rubizhne,s2__lu__loss_count_std,0.04698127557527343,0.023770941192302192
Rubizhne,s2__lu__loss_fraction_max,0.07207028148338246,0.036700438087566956
Rubizhne,s2__lu__loss_fraction_mean,0.12184882995729396,0.0628593077830334
Rubizhne,s2__lu__loss_fraction_std,0.06420361396840635,0.0326283697409178
Rubizhne,s2__lu__modal_post_class_mode,0.0005002750865159555,0.0002501688328711594
Sievierodonetsk,s2__lu__date_first_loss_max,0.18168114416577863,0.09523481193573226
Sievierodonetsk,s2__lu__date_first_loss_mean,0.08585319447565953,0.043875189569637166
Sievierodonetsk,s2__lu__date_first_loss_std,0.1317138727931204,0.06812567946012933
Sievierodonetsk,s2__lu__date_persistent_loss_max,0.12810153858689555,0.06619404467375285
Sievierodonetsk,s2__lu__date_persistent_loss_mean,0.12825204958295644,0.06627445344081287
Sievierodonetsk,s2__lu__date_persistent_loss_std,0.1318325861056744,0.06818922277000225
Sievierodonetsk,s2__lu__loss_count_max,0.0336018997416605,0.01694368683211132
Sievierodonetsk,s2__lu__loss_count_mean,0.11728779891621399,0.06043378320152044
Sievierodonetsk,s2__lu__loss_count_std,0.09155813755872066,0.04686005025658549
Sievierodonetsk,s2__lu__loss_fraction_max,0.011910050103395742,0.005972826922288402
Sievierodonetsk,s2__lu__loss_fraction_mean,0.11893589187445253,0.06130954888373792
Sievierodonetsk,s2__lu__loss_fraction_std,0.07198521731403806,0.03665631703274798
Sievierodonetsk,s2__lu__modal_post_class_mode,0.018764190936382263,0.009426384559875592
Trostianets,s2__lu__date_first_loss_max,0.1877411216323055,0.09857311428759731
Trostianets,s2__lu__date_first_loss_mean,0.07653004768322491,0.0390163588303253
Trostianets,s2__lu__date_first_loss_std,0.20719174540023988,0.10936393275998535
Trostianets,s2__lu__date_persistent_loss_max,0.8645204752105251,0.5660921300485438
Trostianets,s2__lu__date_persistent_loss_mean,0.3766376224117227,0.20864764055545326
Trostianets,s2__lu__date_persistent_loss_std,0.8284539328945457,0.534822879187296
Trostianets,s2__lu__final_class_mode,0.12025509698896775,0.06201110281254195
Trostianets,s2__lu__loss_count_max,0.03984684945363948,0.020124572336279147
Trostianets,s2__lu__loss_count_mean,0.12753416572430076,0.06589099036485961
Trostianets,s2__lu__loss_count_std,0.28211999801131493,0.1520562069410079
Trostianets,s2__lu__loss_fraction_max,0.12449596424185816,0.06426973819193472
Trostianets,s2__lu__loss_fraction_mean,0.14009266835918077,0.07262051577446173
Trostianets,s2__lu__loss_fraction_std,0.10845145800287992,0.05575135256957546
Volnovakha,s2__lu__date_first_loss_max,0.03740460554086411,0.01887940242528272
Volnovakha,s2__lu__date_first_loss_mean,0.03716794348619645,0.018758823426990093
Volnovakha,s2__lu__date_first_loss_std,0.03937143343571359,0.019882061503206726
Volnovakha,s2__lu__date_persistent_loss_max,0.36852957824190447,0.20366547315015765
Volnovakha,s2__lu__date_persistent_loss_mean,0.3289851583797654,0.17971604910687755
Volnovakha,s2__lu__date_persistent_loss_std,0.339910283716641,0.18627553369809266
Volnovakha,s2__lu__final_class_mode,0.011702200667997431,0.0058682850874897064
Volnovakha,s2__lu__loss_count_max,0.022626139401327627,0.011377549242647667
Volnovakha,s2__lu__loss_count_mean,0.018582692553851254,0.009334780083116471
Volnovakha,s2__lu__loss_count_std,0.05231319286972935,0.02650476489272041
Volnovakha,s2__lu__loss_fraction_max,0.03322982905894212,0.016754490409190494
Volnovakha,s2__lu__loss_fraction_mean,0.017504289805522433,0.008790669871749476
Volnovakha,s2__lu__loss_fraction_std,0.05399876978832352,0.027370564621780655
Volnovakha,s2__lu__modal_post_class_mode,0.009375057262525743,0.0046985495476586465
