city,feature,auc_best,mann_whitney_p,direction
Rubizhne,post_vv_std,0.5618079982139957,6.221716702990903e-06,higher=damaged
Rubizhne,delta_vv_mean,0.5217982653364128,0.11101628477296943,higher=damaged
Rubizhne,delta_vv_std,0.5903463869156885,3.971878217483747e-11,higher=damaged
Rubizhne,pre_vh_mean,0.5109827635808679,0.4220141234121215,lower=damaged
Rubizhne,pre_vh_std,0.5810295511150377,3.1424400072850257e-09,higher=damaged
Rubizhne,post_vh_mean,0.5074552997173452,0.585724162376077,lower=damaged
Rubizhne,post_vh_std,0.5928884145304398,1.1138377166126069e-11,higher=damaged
Rubizhne,delta_vh_mean,0.5084961964660921,0.5345064940711386,higher=damaged
Rubizhne,delta_vh_std,0.5870627731869787,1.952117437011921e-10,higher=damaged
Sievierodonetsk,pre_vv_mean,0.5429510878369568,0.0007776890165915551,lower=damaged
Sievierodonetsk,pre_vv_std,0.6935437490149388,8.370971573506677e-52,higher=damaged
Sievierodonetsk,post_vv_mean,0.5787761488503923,7.107430856161706e-10,lower=damaged
Sievierodonetsk,post_vv_std,0.6724497174218547,1.719942157417277e-41,higher=damaged
Sievierodonetsk,delta_vv_mean,0.5424901120697944,0.0008856207596906283,lower=damaged
Sievierodonetsk,delta_vv_std,0.7056671921790413,2.9020508856224594e-58,higher=damaged
Sievierodonetsk,pre_vh_mean,0.5131318825328379,0.304199176340501,lower=damaged
Sievierodonetsk,pre_vh_std,0.7145332927674658,3.103770353261664e-63,higher=damaged
Sievierodonetsk,post_vh_mean,0.5663346324069476,2.1005037259950314e-07,lower=damaged
Sievierodonetsk,post_vh_std,0.7074777293826393,2.9143372460802803e-59,higher=damaged
Sievierodonetsk,delta_vh_mean,0.5668300716005122,1.7044725940413335e-07,lower=damaged
Sievierodonetsk,delta_vh_std,0.6882370398858185,4.2466454663199206e-49,higher=damaged
Trostianets,pre_vv_mean,0.66730065884212,0.006782950754987415,lower=damaged
Trostianets,pre_vv_std,0.7001790470364848,0.0011979143666864867,lower=damaged
Trostianets,post_vv_mean,0.7074556205477183,0.0007896143882292869,lower=damaged
Trostianets,post_vv_std,0.6960819920735049,0.0015118776208441257,lower=damaged
Trostianets,delta_vv_mean,0.6542958545195041,0.012541554887727659,lower=damaged
Trostianets,delta_vv_std,0.660259841215226,0.009513481668811396,lower=damaged
Trostianets,pre_vh_mean,0.6489945330121956,0.01590557362243631,lower=damaged
Trostianets,pre_vh_std,0.6255017777268035,0.04226513914019927,lower=damaged
Trostianets,post_vh_mean,0.6594506250716825,0.009887800746660362,lower=damaged
Trostianets,post_vh_std,0.661483223101528,0.008985263969512335,lower=damaged
