city,feature,auc_raw,auc_best,direction,mann_whitney_u,mann_whitney_p,mean_damaged,mean_control,n_valid
Trostianets,s2__composite__cire__winter_baseline__std,0.4528478057889823,0.5471521942110177,lower=damaged,970.0,0.5307551795942489,0.014612792,0.016751112,143
Trostianets,s2__composite__b04__prebattle_baseline__max_abs_delta,0.545751633986928,0.545751633986928,higher=damaged,1169.0,0.5430931567084449,0.14742352,0.14256737,143
Trostianets,s2__composite__b12__prebattle_baseline__p50,0.45424836601307195,0.545751633986928,lower=damaged,973.0,0.5430935704905602,0.1927545,0.195936,143
Trostianets,s2__composite__cire__prebattle_baseline__max_abs_delta,0.45424836601307195,0.545751633986928,lower=damaged,973.0,0.5430935704905602,0.045108948,0.053165376,143
Trostianets,s2__composite__b04__winter_baseline__max_abs_delta,0.545751633986928,0.545751633986928,higher=damaged,1169.0,0.5430931567084449,0.14742352,0.14256737,143
Trostianets,s2__composite__b12__winter_baseline__p50,0.45424836601307195,0.545751633986928,lower=damaged,973.0,0.5430935704905602,0.1927545,0.195936,143
Trostianets,s2__composite__cire__winter_baseline__max_abs_delta,0.45424836601307195,0.545751633986928,lower=damaged,973.0,0.5430935704905602,0.045108948,0.053165376,143
Trostianets,s2__composite__b05__prebattle_baseline__min,0.45448179271708683,0.5455182072829132,lower=damaged,973.5,0.5451629462930626,0.39919928,0.39744952,143
Trostianets,s2__composite__b05__winter_baseline__min,0.45448179271708683,0.5455182072829132,lower=damaged,973.5,0.5451629462930626,0.39919928,0.39744952,143
Trostianets,s2__composite__cire__prebattle_baseline__min,0.5452847805788982,0.5452847805788982,higher=damaged,1168.0,0.5472378817397658,-0.029727792,-0.031734236,143
Trostianets,s2__composite__cire__winter_baseline__min,0.5452847805788982,0.5452847805788982,higher=damaged,1168.0,0.5472378817397658,-0.029727792,-0.031734236,143
Trostianets,s2__composite__b03__post_winter_baseline__mean,0.5448179271708683,0.5448179271708683,higher=damaged,1167.0,0.5513973727670086,0.17381054,0.1688069,143
Trostianets,s2__composite__ndre__prebattle_baseline__p90,0.5445845004668535,0.5445845004668535,higher=damaged,1166.5,0.5534827300430126,0.0063870237,0.0059508095,143
Trostianets,s2__composite__ndre__winter_baseline__p90,0.5445845004668535,0.5445845004668535,higher=damaged,1166.5,0.5534827300430126,0.0063870237,0.0059508095,143
Trostianets,s2__composite__b08__prebattle_baseline__p10,0.4556489262371616,0.5443510737628384,lower=damaged,976.0,0.5555727592379673,0.38408914,0.37738943,143
Trostianets,s2__composite__b08__winter_baseline__p10,0.4556489262371616,0.5443510737628384,lower=damaged,976.0,0.5555727592379673,0.38408914,0.37738943,143
Trostianets,s2__composite__ndvi__prebattle_baseline__p90,0.5441176470588236,0.5441176470588236,higher=damaged,1165.5,0.5576662262302173,0.04665126,0.047222015,143
Trostianets,s2__composite__ndvi__winter_baseline__p90,0.5441176470588236,0.5441176470588236,higher=damaged,1165.5,0.5576662262302173,0.04665126,0.047222015,143
Trostianets,s2__composite__b11__prebattle_baseline__mean,0.4561157796451914,0.5438842203548087,lower=damaged,977.0,0.5597639274081787,0.19491574,0.19887136,143
Trostianets,s2__composite__b11__winter_baseline__mean,0.4561157796451914,0.5438842203548087,lower=damaged,977.0,0.5597639274081787,0.19491574,0.19887136,143
Trostianets,s2__composite__ndbi__post_winter_baseline__mean,0.45611577964519145,0.5438842203548085,lower=damaged,977.0,0.5597639274081787,0.040331364,0.04301198,143
Trostianets,s2__composite__b08__prebattle_baseline__max_abs_delta,0.5438842203548085,0.5438842203548085,higher=damaged,1165.0,0.5597639274081787,0.15312792,0.14668155,143
Trostianets,s2__composite__b08__winter_baseline__max_abs_delta,0.5438842203548085,0.5438842203548085,higher=damaged,1165.0,0.5597639274081787,0.15312792,0.14668155,143
Trostianets,s2__composite__ndre__prebattle_baseline__max,0.5436507936507937,0.5436507936507937,higher=damaged,1164.5,0.5618642397830311,0.010112789,0.010465631,143
Trostianets,s2__composite__ndre__winter_baseline__max,0.5436507936507937,0.5436507936507937,higher=damaged,1164.5,0.5618642397830311,0.010112789,0.010465631,143
Trostianets,s2__composite__b12__post_winter_baseline__mean,0.45704948646125115,0.5429505135387489,lower=damaged,979.0,0.5681911597897729,0.24404638,0.24336012,143
Trostianets,s2__composite__ndbi__prebattle_baseline__std,0.5429505135387488,0.5429505135387488,higher=damaged,1163.0,0.5681911597897729,0.048443377,0.04896535,143
Trostianets,s2__composite__ndbi__winter_baseline__std,0.5429505135387488,0.5429505135387488,higher=damaged,1163.0,0.5681911597897729,0.048443377,0.04896535,143
Trostianets,s2__composite__ndre__prebattle_baseline__max_abs_delta,0.45845004668534084,0.5415499533146592,lower=damaged,982.0,0.5809446241641268,0.02653891,0.031209707,143
Trostianets,s2__composite__ndre__winter_baseline__max_abs_delta,0.45845004668534084,0.5415499533146592,lower=damaged,982.0,0.5809446241641268,0.02653891,0.031209707,143
Trostianets,s2__composite__b12__post_winter_baseline__p10,0.45938375350140054,0.5406162464985995,lower=damaged,984.0,0.5895203076696588,0.23317184,0.23404069,143
Trostianets,s2__composite__b02__post_winter_baseline__p10,0.5401493930905695,0.5401493930905695,higher=damaged,1157.0,0.5938304998287302,0.15096986,0.15029703,143
Trostianets,s2__composite__mndwi__post_winter_baseline__min,0.5399159663865547,0.5399159663865547,higher=damaged,1156.5,0.5959900431974114,-0.25339437,-0.25341153,143
Trostianets,s2__composite__b03__prebattle_baseline__p10,0.4600840336134454,0.5399159663865546,lower=damaged,985.5,0.5959904202997997,0.34924588,0.34988108,143
Trostianets,s2__composite__b03__winter_baseline__p10,0.4600840336134454,0.5399159663865546,lower=damaged,985.5,0.5959904202997997,0.34924588,0.34988108,143
Trostianets,s2__composite__b03__post_winter_baseline__p50,0.5392156862745098,0.5392156862745098,higher=damaged,1155.0,0.6024923340957427,0.17185366,0.16685654,143
Trostianets,s2__composite__b03__prebattle_baseline__min,0.4607843137254902,0.5392156862745098,lower=damaged,987.0,0.6024919618212418,0.3367882,0.3357757,143
Trostianets,s2__composite__b03__winter_baseline__min,0.4607843137254902,0.5392156862745098,lower=damaged,987.0,0.6024919618212418,0.3367882,0.3357757,143
Trostianets,s2__composite__ndvi__post_winter_baseline__mean,0.46125116713352005,0.53874883286648,lower=damaged,988.0,0.6068456037442126,0.13413751,0.14086436,143
Trostianets,s2__composite__b8a__prebattle_baseline__min,0.4612511671335201,0.5387488328664799,lower=damaged,988.0,0.6068441277232615,0.40232906,0.39655837,143
Trostianets,s2__composite__b8a__winter_baseline__min,0.4612511671335201,0.5387488328664799,lower=damaged,988.0,0.6068441277232615,0.40232906,0.39655837,143
Trostianets,s2__composite__b11__prebattle_baseline__p90,0.46171802054155,0.53828197945845,lower=damaged,989.0,0.6112117555168715,0.20146443,0.20606387,143
Trostianets,s2__composite__b12__prebattle_baseline__p10,0.46171802054155,0.53828197945845,lower=damaged,989.0,0.6112117555168715,0.18551983,0.18881625,143
Trostianets,s2__composite__b11__winter_baseline__p90,0.46171802054155,0.53828197945845,lower=damaged,989.0,0.6112117555168715,0.20146443,0.20606387,143
Trostianets,s2__composite__b12__winter_baseline__p10,0.46171802054155,0.53828197945845,lower=damaged,989.0,0.6112117555168715,0.18551983,0.18881625,143
Trostianets,s2__composite__b07__prebattle_baseline__p10,0.4619514472455649,0.5380485527544351,lower=damaged,989.5,0.6134002239155703,0.41011408,0.4056578,143
Trostianets,s2__composite__b07__winter_baseline__p10,0.4619514472455649,0.5380485527544351,lower=damaged,989.5,0.6134002239155703,0.41011408,0.4056578,143
Trostianets,s2__composite__b8a__post_winter_baseline__p10,0.46218487394957986,0.5378151260504201,lower=damaged,990.0,0.6155921432606429,0.23081838,0.2306936,143
Trostianets,s2__composite__b04__prebattle_baseline__min,0.46218487394957986,0.5378151260504201,lower=damaged,990.0,0.6155914185602092,0.34392795,0.33866847,143
Trostianets,s2__composite__b11__prebattle_baseline__p50,0.46218487394957986,0.5378151260504201,lower=damaged,990.0,0.6155925056093274,0.19515046,0.19860785,143
Trostianets,s2__composite__b04__winter_baseline__min,0.46218487394957986,0.5378151260504201,lower=damaged,990.0,0.6155914185602092,0.34392795,0.33866847,143
Trostianets,s2__composite__b11__winter_baseline__p50,0.46218487394957986,0.5378151260504201,lower=damaged,990.0,0.6155925056093274,0.19515046,0.19860785,143
Trostianets,s2__qa__cloud_freq__postbattle__max_abs_delta,0.5375816993464052,0.5375816993464052,higher=damaged,1151.5,0.18198176051719794,0.00882353,0.005952381,143
Trostianets,s2__composite__mndwi__prebattle_baseline__max,0.5368814192343604,0.5368814192343604,higher=damaged,1150.0,0.6243943660539033,0.41406283,0.40542606,143
Trostianets,s2__composite__mndwi__winter_baseline__max,0.5368814192343604,0.5368814192343604,higher=damaged,1150.0,0.6243943660539033,0.41406283,0.40542606,143
Trostianets,s2__composite__b05__post_winter_baseline__max_abs_delta,0.5364145658263305,0.5364145658263305,higher=damaged,1149.0,0.6288155838728972,0.023588832,0.02062618,143
Trostianets,s2__composite__b11__post_winter_baseline__p90,0.4642857142857143,0.5357142857142857,lower=damaged,994.5,0.6354720545401618,0.27248996,0.27026907,143
Trostianets,s2__composite__b07__post_winter_baseline__min,0.4645191409897292,0.5354808590102709,lower=damaged,995.0,0.637697593220262,0.21263018,0.21299623,143
Trostianets,s2__composite__b03__prebattle_baseline__p50,0.46451914098972924,0.5354808590102708,lower=damaged,995.0,0.637697938258491,0.39398232,0.39794642,143
Trostianets,s2__composite__b03__winter_baseline__p50,0.46451914098972924,0.5354808590102708,lower=damaged,995.0,0.637697938258491,0.39398232,0.39794642,143
Trostianets,s2__composite__b04__post_winter_baseline__p10,0.4649859943977591,0.5350140056022409,lower=damaged,996.0,0.6421584664801635,0.16666162,0.16784114,143
Trostianets,s2__composite__b8a__post_winter_baseline__mean,0.465452847805789,0.534547152194211,lower=damaged,997.0,0.6466326256701869,0.24210456,0.24090447,143
Trostianets,s2__composite__b03__prebattle_baseline__max_abs_delta,0.5336134453781513,0.5336134453781513,higher=damaged,1143.0,0.6556178949444025,0.13975441,0.13841538,143
Trostianets,s2__composite__b11__prebattle_baseline__max,0.46638655462184875,0.5336134453781513,lower=damaged,999.0,0.6556182254623066,0.2037273,0.20833713,143
Trostianets,s2__composite__b03__winter_baseline__max_abs_delta,0.5336134453781513,0.5336134453781513,higher=damaged,1143.0,0.6556178949444025,0.13975441,0.13841538,143
Trostianets,s2__composite__b11__winter_baseline__max,0.46638655462184875,0.5336134453781513,lower=damaged,999.0,0.6556182254623066,0.2037273,0.20833713,143
Trostianets,s2__composite__b12__post_winter_baseline__p50,0.4666199813258637,0.5333800186741363,lower=damaged,999.5,0.6578725867252984,0.2443722,0.24315046,143
Trostianets,s2__composite__b12__post_winter_baseline__p90,0.4673202614379085,0.5326797385620915,lower=damaged,1001.0,0.6646546168118692,0.2551133,0.25292596,143
Trostianets,s2__composite__b07__post_winter_baseline__p90,0.4680205415499533,0.5319794584500467,lower=damaged,1002.5,0.6714635617582836,0.23684086,0.23501793,143
Trostianets,s2__composite__b04__post_winter_baseline__p90,0.5317460317460317,0.5317460317460317,higher=damaged,1139.0,0.6737384122603662,0.20830028,0.19715446,143
Trostianets,s2__composite__b08__prebattle_baseline__p50,0.46825396825396826,0.5317460317460317,lower=damaged,1003.0,0.6737393585244196,0.4318103,0.42681554,143
Trostianets,s2__composite__mndwi__prebattle_baseline__p50,0.5317460317460317,0.5317460317460317,higher=damaged,1139.0,0.6737396739439436,0.3244968,0.32429776,143
Trostianets,s2__composite__b08__winter_baseline__p50,0.46825396825396826,0.5317460317460317,lower=damaged,1003.0,0.6737393585244196,0.4318103,0.42681554,143
Trostianets,s2__composite__mndwi__winter_baseline__p50,0.5317460317460317,0.5317460317460317,higher=damaged,1139.0,0.6737396739439436,0.3244968,0.32429776,143
Trostianets,s2__composite__b8a__post_winter_baseline__p50,0.46872082166199813,0.5312791783380019,lower=damaged,1004.0,0.6782989695671504,0.2416221,0.23998623,143
Trostianets,s2__composite__b02__post_winter_baseline__min,0.5298786181139122,0.5298786181139122,higher=damaged,1135.0,0.6920515339022033,0.1479522,0.14775062,143
Trostianets,s2__composite__mndwi__prebattle_baseline__p90,0.5298786181139122,0.5298786181139122,higher=damaged,1135.0,0.692052133439101,0.39184895,0.38642976,143
Trostianets,s2__composite__mndwi__winter_baseline__p90,0.5298786181139122,0.5298786181139122,higher=damaged,1135.0,0.692052133439101,0.39184895,0.38642976,143
Trostianets,s2__composite__ndbi__post_winter_baseline__p50,0.4710550887021476,0.5289449112978524,lower=damaged,1009.0,0.7012768701354946,0.04227632,0.045346696,143
Trostianets,s2__composite__b04__post_winter_baseline__mean,0.4715219421101774,0.5284780578898226,lower=damaged,1010.0,0.7059063464601051,0.18686756,0.18154436,143
Trostianets,s2__composite__b04__prebattle_baseline__max,0.5282446311858077,0.5282446311858077,higher=damaged,1131.5,0.708224467883467,0.49135152,0.48123583,143
Trostianets,s2__composite__b04__winter_baseline__max,0.5282446311858077,0.5282446311858077,higher=damaged,1131.5,0.708224467883467,0.49135152,0.48123583,143
Trostianets,s2__composite__b07__post_winter_baseline__mean,0.47198879551820727,0.5280112044817927,lower=damaged,1011.0,0.7105464396637321,0.22608632,0.2248459,143
Trostianets,s2__composite__ndwi__post_winter_baseline__p10,0.527544351073763,0.527544351073763,higher=damaged,1130.0,0.7151972862522971,-0.20262907,-0.20569988,143
Trostianets,s2__composite__b08__post_winter_baseline__p90,0.5275443510737629,0.5275443510737629,higher=damaged,1130.0,0.7151972862522971,0.2730744,0.26193425,143
Trostianets,s2__obs_count__post_winter_baseline__p50,0.472922502334267,0.527077497665733,lower=damaged,1013.0,0.41684481185276057,3.8823528,3.936508,143
Trostianets,s2__composite__b8a__post_winter_baseline__p90,0.47338935574229696,0.526610644257703,lower=damaged,1014.0,0.7245297993164457,0.2537643,0.25179505,143
Trostianets,s2__composite__b07__post_winter_baseline__p50,0.4738562091503268,0.5261437908496732,lower=damaged,1015.0,0.7292127761007565,0.2252525,0.22398604,143
Trostianets,s2__composite__b04__prebattle_baseline__p50,0.47432306255835666,0.5256769374416433,lower=damaged,1016.0,0.7339047975044631,0.402225,0.40126982,143
Trostianets,s2__composite__b04__winter_baseline__p50,0.47432306255835666,0.5256769374416433,lower=damaged,1016.0,0.7339047975044631,0.402225,0.40126982,143
Trostianets,s2__composite__b07__prebattle_baseline__p50,0.4743230625583567,0.5256769374416432,lower=damaged,1016.0,0.7339047975044631,0.43833995,0.4356342,143
Trostianets,s2__composite__b07__winter_baseline__p50,0.4743230625583567,0.5256769374416432,lower=damaged,1016.0,0.7339047975044631,0.43833995,0.4356342,143
Trostianets,s2__composite__b05__prebattle_baseline__p10,0.4745564892623716,0.5254435107376284,lower=damaged,1016.5,0.7362546866116216,0.41097668,0.4067691,143
Trostianets,s2__composite__b05__winter_baseline__p10,0.4745564892623716,0.5254435107376284,lower=damaged,1016.5,0.7362546866116216,0.41097668,0.4067691,143
Trostianets,s2__visibility__fire__freq__postbattle__p90,0.5252100840336135,0.5252100840336135,higher=damaged,1125.0,0.10089602327558067,0.011764706,0.0063492064,143
Trostianets,s2__visibility__fire__freq__postbattle__max_abs_delta,0.5252100840336135,0.5252100840336135,higher=damaged,1125.0,0.10089602327558067,0.011764706,0.0063492064,143
Trostianets,s2__visibility__fire__freq__prebattle__p90,0.5252100840336135,0.5252100840336135,higher=damaged,1125.0,0.10089602327558067,0.0029411737,0.003968254,143
Trostianets,s2__visibility__fire__freq__prebattle__max_abs_delta,0.5252100840336135,0.5252100840336135,higher=damaged,1125.0,0.10089602327558067,0.014705882,0.003968254,143
Trostianets,s2__composite__b08__prebattle_baseline__p90,0.5252100840336135,0.5252100840336135,higher=damaged,1125.0,0.7386073037691238,0.50283587,0.48977655,143
Trostianets,s2__composite__b08__winter_baseline__p90,0.5252100840336135,0.5252100840336135,higher=damaged,1125.0,0.7386073037691238,0.50283587,0.48977655,143
Trostianets,s2__qa__cloud_freq__postbattle__p90,0.4752567693744164,0.5247432306255836,lower=damaged,1018.0,0.5941261078748901,0.004117646,0.027222224,143
Trostianets,s2__composite__ndwi__prebattle_baseline__p50,0.4757236227824463,0.5242763772175537,lower=damaged,1019.0,0.7480402706325995,-0.043466415,-0.03523333,143
Trostianets,s2__composite__ndwi__winter_baseline__p50,0.4757236227824463,0.5242763772175537,lower=damaged,1019.0,0.7480402706325995,-0.043466415,-0.03523333,143
Trostianets,s2__composite__cire__prebattle_baseline__p90,0.5240429505135388,0.5240429505135388,higher=damaged,1122.5,0.750405171280125,0.010470744,0.014338909,143
Trostianets,s2__composite__cire__winter_baseline__p90,0.5240429505135388,0.5240429505135388,higher=damaged,1122.5,0.750405171280125,0.010470744,0.014338909,143
Trostianets,s2__composite__b04__prebattle_baseline__p10,0.47595704948646134,0.5240429505135387,lower=damaged,1019.5,0.750405171280125,0.35776088,0.35194275,143
Trostianets,s2__composite__b04__winter_baseline__p10,0.47595704948646134,0.5240429505135387,lower=damaged,1019.5,0.750405171280125,0.35776088,0.35194275,143
Trostianets,s2__composite__b8a__prebattle_baseline__max,0.5238095238095237,0.5238095238095237,higher=damaged,1122.0,0.7527721646366626,0.4912735,0.4769829,143
Trostianets,s2__composite__b8a__winter_baseline__max,0.5238095238095237,0.5238095238095237,higher=damaged,1122.0,0.7527721646366626,0.4912735,0.4769829,143
Trostianets,s2__composite__b07__post_winter_baseline__p10,0.47665732959850604,0.523342670401494,lower=damaged,1021.0,0.7575123727439191,0.21531147,0.21519929,143
Trostianets,s2__composite__b05__prebattle_baseline__mean,0.4766573295985061,0.5233426704014938,lower=damaged,1021.0,0.7575126137242124,0.44520834,0.44127756,143
Trostianets,s2__composite__b05__winter_baseline__mean,0.4766573295985061,0.5233426704014938,lower=damaged,1021.0,0.7575126137242124,0.44520834,0.44127756,143
Trostianets,s2__composite__b03__post_winter_baseline__min,0.476890756302521,0.523109243697479,lower=damaged,1021.5,0.7598857978389782,0.15247354,0.15379119,143
Trostianets,s2__composite__b03__prebattle_baseline__mean,0.4775910364145658,0.5224089635854342,lower=damaged,1023.0,0.7670207577842805,0.40042633,0.40089405,143
Trostianets,s2__composite__b03__winter_baseline__mean,0.4775910364145658,0.5224089635854342,lower=damaged,1023.0,0.7670207577842805,0.40042633,0.40089405,143
Trostianets,s2__composite__b05__prebattle_baseline__p50,0.4780578898225957,0.5219421101774042,lower=damaged,1024.0,0.7717878890582168,0.44249365,0.4396599,143
Trostianets,s2__composite__b8a__prebattle_baseline__p10,0.4780578898225957,0.5219421101774042,lower=damaged,1024.0,0.7717872061125315,0.41097876,0.40401754,143
Trostianets,s2__composite__b05__winter_baseline__p50,0.4780578898225957,0.5219421101774042,lower=damaged,1024.0,0.7717878890582168,0.44249365,0.4396599,143
Trostianets,s2__composite__b8a__winter_baseline__p10,0.4780578898225957,0.5219421101774042,lower=damaged,1024.0,0.7717872061125315,0.41097876,0.40401754,143
Trostianets,s2__visibility__fire__freq__crossbattle__max_abs_delta,0.5217086834733894,0.5217086834733894,higher=damaged,1117.5,0.2477703345869513,0.05882353,0.011904762,143
Trostianets,s2__composite__b12__post_winter_baseline__max,0.4782913165266106,0.5217086834733894,lower=damaged,1024.5,0.7741748184802506,0.25876632,0.2560256,143
Trostianets,s2__visibility__fire__freq__crossbattle__p90,0.5214752567693745,0.5214752567693745,higher=damaged,1117.0,0.2529555096548918,0.03529411,0.011904762,143
Trostianets,s2__composite__mndwi__post_winter_baseline__p10,0.5214752567693745,0.5214752567693745,higher=damaged,1117.0,0.7765641078458321,-0.2449496,-0.24453323,143
Trostianets,s2__composite__b07__prebattle_baseline__mean,0.4785247432306256,0.5214752567693743,lower=damaged,1025.0,0.7765641078458321,0.44145057,0.4372213,143
Trostianets,s2__composite__b07__winter_baseline__mean,0.4785247432306256,0.5214752567693743,lower=damaged,1025.0,0.7765641078458321,0.44145057,0.4372213,143
Trostianets,s2__composite__b04__prebattle_baseline__p90,0.5205415499533147,0.5205415499533147,higher=damaged,1115.0,0.7861413037849692,0.47043386,0.46088374,143
Trostianets,s2__composite__b04__winter_baseline__p90,0.5205415499533147,0.5205415499533147,higher=damaged,1115.0,0.7861413037849692,0.47043386,0.46088374,143
Trostianets,s2__composite__cire__prebattle_baseline__p10,0.5205415499533146,0.5205415499533146,higher=damaged,1115.0,0.7861413037849692,-0.025488654,-0.025155427,143
Trostianets,s2__composite__cire__winter_baseline__p10,0.5205415499533146,0.5205415499533146,higher=damaged,1115.0,0.7861413037849692,-0.025488654,-0.025155427,143
Trostianets,s2__composite__b05__post_winter_baseline__std,0.5200746965452847,0.5200746965452847,higher=damaged,1114.0,0.7909421646996186,0.007485653,0.0066662473,143
Trostianets,s2__composite__b08__post_winter_baseline__p50,0.47992530345471524,0.5200746965452847,lower=damaged,1028.0,0.7909415361662417,0.24260588,0.23892362,143
Trostianets,s2__visibility__cloud__freq__crossbattle__p90,0.4801587301587302,0.5198412698412698,lower=damaged,1028.5,0.4103750790981604,0.0,0.013492062,143
Trostianets,s2__visibility__cloud__freq__crossbattle__max_abs_delta,0.4801587301587302,0.5198412698412698,lower=damaged,1028.5,0.41030393312940994,0.0,0.01984127,143
Trostianets,s2__composite__b08__prebattle_baseline__mean,0.48085901027077504,0.519140989729225,lower=damaged,1030.0,0.8005675457498601,0.43935096,0.43126124,143
Trostianets,s2__composite__b08__winter_baseline__mean,0.48085901027077504,0.519140989729225,lower=damaged,1030.0,0.8005675457498601,0.43935096,0.43126124,143
Trostianets,s2__composite__b08__prebattle_baseline__max,0.5182072829131653,0.5182072829131653,higher=damaged,1110.0,0.810223115401667,0.5242677,0.5108,143
Trostianets,s2__composite__b08__winter_baseline__max,0.5182072829131653,0.5182072829131653,higher=damaged,1110.0,0.810223115401667,0.5242677,0.5108,143
Trostianets,s2__composite__ndvi__post_winter_baseline__p90,0.5177404295051354,0.5177404295051354,higher=damaged,1109.0,0.8150621385465917,0.17277849,0.16853751,143
Trostianets,s2__composite__ndwi__prebattle_baseline__mean,0.4822595704948647,0.5177404295051353,lower=damaged,1033.0,0.8150621385465917,-0.04440248,-0.03600242,143
Trostianets,s2__composite__ndwi__winter_baseline__mean,0.4822595704948647,0.5177404295051353,lower=damaged,1033.0,0.8150621385465917,-0.04440248,-0.03600242,143
Trostianets,s2__visibility__clear__freq__prebattle__max_abs_delta,0.5172735760971054,0.5172735760971054,higher=damaged,1108.0,0.4254203241820984,0.014705882,0.007936508,143
Trostianets,s2__composite__mndwi__prebattle_baseline__std,0.5172735760971054,0.5172735760971054,higher=damaged,1108.0,0.8199080352973818,0.051915884,0.05275826,143
Trostianets,s2__composite__mndwi__winter_baseline__std,0.5172735760971054,0.5172735760971054,higher=damaged,1108.0,0.8199080352973818,0.051915884,0.05275826,143
Trostianets,s2__composite__cire__prebattle_baseline__max,0.5170401493930906,0.5170401493930906,higher=damaged,1107.5,0.8223332186752638,0.015381156,0.021431135,143
Trostianets,s2__composite__cire__winter_baseline__max,0.5170401493930906,0.5170401493930906,higher=damaged,1107.5,0.8223332186752638,0.015381156,0.021431135,143
Trostianets,s2__composite__b03__prebattle_baseline__max,0.5170401493930905,0.5170401493930905,higher=damaged,1107.5,0.8223333979137519,0.47654265,0.4741911,143
Trostianets,s2__composite__b03__winter_baseline__max,0.5170401493930905,0.5170401493930905,higher=damaged,1107.5,0.8223333979137519,0.47654265,0.4741911,143
Trostianets,s2__composite__b05__post_winter_baseline__mean,0.48319327731092443,0.5168067226890756,lower=damaged,1035.0,0.8247608181617176,0.19803232,0.19460863,143
Trostianets,s2__composite__cire__prebattle_baseline__mean,0.5163398692810458,0.5163398692810458,higher=damaged,1106.0,0.8296203078656706,-0.007365516,-0.0055406224,143
Trostianets,s2__composite__cire__winter_baseline__mean,0.5163398692810458,0.5163398692810458,higher=damaged,1106.0,0.8296203078656706,-0.007365516,-0.0055406224,143
Trostianets,s2__visibility__clear__freq__prebattle__p50,0.5158730158730158,0.5158730158730158,higher=damaged,1105.0,0.4644595898253393,1.0,0.9880952,143
Trostianets,s2__composite__b05__prebattle_baseline__max,0.5144724556489263,0.5144724556489263,higher=damaged,1102.0,0.849121570132088,0.49740523,0.48825935,143
Trostianets,s2__composite__b05__winter_baseline__max,0.5144724556489263,0.5144724556489263,higher=damaged,1102.0,0.849121570132088,0.49740523,0.48825935,143
Trostianets,s2__composite__b04__post_winter_baseline__p50,0.4855275443510738,0.5144724556489262,lower=damaged,1040.0,0.8491217230707053,0.185725,0.17947224,143
Trostianets,s2__composite__b05__post_winter_baseline__min,0.4855275443510738,0.5144724556489262,lower=damaged,1040.0,0.849121570132088,0.18659237,0.18488503,143
Trostianets,s2__composite__ndvi__prebattle_baseline__p10,0.4859943977591037,0.5140056022408963,lower=damaged,1041.0,0.8540120316171219,0.020488989,0.018211985,143
Trostianets,s2__composite__ndvi__winter_baseline__p10,0.4859943977591037,0.5140056022408963,lower=damaged,1041.0,0.8540120316171219,0.020488989,0.018211985,143
Trostianets,s2__composite__ndvi__prebattle_baseline__p50,0.48646125116713357,0.5135387488328664,lower=damaged,1042.0,0.858907382938747,0.03162417,0.030977517,143
Trostianets,s2__composite__ndvi__winter_baseline__p50,0.48646125116713357,0.5135387488328664,lower=damaged,1042.0,0.858907382938747,0.03162417,0.030977517,143
Trostianets,s2__visibility__clear__freq__postbattle__max_abs_delta,0.5133053221288515,0.5133053221288515,higher=damaged,1099.5,0.5831081841713499,0.011764705,0.011111111,143
Trostianets,s2__composite__b05__post_winter_baseline__p90,0.48739495798319327,0.5126050420168067,lower=damaged,1044.0,0.8687159140573109,0.20695014,0.20270637,143
Trostianets,s2__composite__cire__post_winter_baseline__p90,0.4873949579831933,0.5126050420168067,lower=damaged,1044.0,0.8687159140573109,0.18141823,0.18609594,143
Trostianets,s2__composite__ndvi__prebattle_baseline__mean,0.48739495798319327,0.5126050420168067,lower=damaged,1044.0,0.8687159140573109,0.032658167,0.032130715,143
Trostianets,s2__composite__ndvi__winter_baseline__mean,0.48739495798319327,0.5126050420168067,lower=damaged,1044.0,0.8687159140573109,0.032658167,0.032130715,143
Trostianets,s2__composite__ndbi__post_winter_baseline__max,0.4876283846872082,0.5123716153127917,lower=damaged,1044.5,0.8711708627605712,0.0917466,0.083288416,143
Trostianets,s2__visibility__cloud__freq__postbattle__max_abs_delta,0.4880952380952381,0.5119047619047619,lower=damaged,1045.5,0.5298901112679935,0.0,0.004761905,143
Trostianets,s2__visibility__clear__freq__prebattle__p90,0.5119047619047619,0.5119047619047619,higher=damaged,1096.5,0.5299106626357357,1.0,0.99206346,143
Trostianets,s2__composite__b8a__prebattle_baseline__p90,0.5116713352007469,0.5116713352007469,higher=damaged,1096.0,0.8785441162438803,0.4791128,0.46706063,143
Trostianets,s2__composite__b8a__winter_baseline__p90,0.5116713352007469,0.5116713352007469,higher=damaged,1096.0,0.8785441162438803,0.4791128,0.46706063,143
Trostianets,s2__composite__b03__post_winter_baseline__p10,0.511437908496732,0.511437908496732,higher=damaged,1095.5,0.8810037918932943,0.15631646,0.15660092,143
Trostianets,s2__composite__b02__prebattle_baseline__max_abs_delta,0.48879551820728295,0.511204481792717,lower=damaged,1047.0,0.8834653433559618,0.1430294,0.14966805,143
Trostianets,s2__composite__b8a__prebattle_baseline__mean,0.48879551820728295,0.511204481792717,lower=damaged,1047.0,0.8834653433559618,0.4420218,0.43457654,143
Trostianets,s2__composite__b02__winter_baseline__max_abs_delta,0.48879551820728295,0.511204481792717,lower=damaged,1047.0,0.8834653433559618,0.1430294,0.14966805,143
Trostianets,s2__composite__b8a__winter_baseline__mean,0.48879551820728295,0.511204481792717,lower=damaged,1047.0,0.8834653433559618,0.4420218,0.43457654,143
