city,modality,product_type,check_name,status,detail,filepath,val_min,val_max,val_mean,val_std,pct_nodata,pct_nodata_leak,crs_epsg,width_px,height_px
Trostianets,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/block_stats/s1__vv__blk_pre01__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/block_stats/s1__vv__blk_pre01__kurtosis.tif,,,,,,,,,
Trostianets,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/block_stats/s1__vh__blk_pre01__median.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/block_stats/s1__vh__blk_pre01__median.tif,,,,,,,,,
Trostianets,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/block_stats/s1__vh__blk01__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/block_stats/s1__vh__blk01__count.tif,,,,,,,,,
Trostianets,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/prebattle_baseline/s2__composite__mndwi.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/prebattle_baseline/s2__composite__mndwi.tif,,,,,,,,,
Trostianets,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/winter_baseline/s2__composite__b8a.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/winter_baseline/s2__composite__b8a.tif,,,,,,,,,
Trostianets,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/prebattle_baseline/s2__composite__landuse.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/prebattle_baseline/s2__composite__landuse.tif,,,,,,,,,
Trostianets,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/winter_baseline/s2__composite__mndwi.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/winter_baseline/s2__composite__mndwi.tif,,,,,,,,,
Trostianets,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/prebattle_baseline/s2__composite__b8a.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/prebattle_baseline/s2__composite__b8a.tif,,,,,,,,,
Trostianets,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/winter_baseline/s2__composite__b08.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/winter_baseline/s2__composite__b08.tif,,,,,,,,,
Trostianets,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/post_winter_baseline/s2__composite__ndbi.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/post_winter_baseline/s2__composite__ndbi.tif,,,,,,,,,
Trostianets,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/prebattle_baseline/s2__composite__b05.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/prebattle_baseline/s2__composite__b05.tif,,,,,,,,,
Trostianets,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/post_winter_baseline/s2__composite__b07.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/post_winter_baseline/s2__composite__b07.tif,,,,,,,,,
Trostianets,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/prebattle_baseline/s2__composite__cire.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/composites/prebattle_baseline/s2__composite__cire.tif,,,,,,,,,
Trostianets,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20220325.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20220325.tif,,,,,,,,,
Trostianets,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20201207.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20201207.tif,,,,,,,,,
Trostianets,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20230124.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20230124.tif,,,,,,,,,
Trostianets,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20230223.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20230223.tif,,,,,,,,,
Trostianets,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20211227.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20211227.tif,,,,,,,,,
Trostianets,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20211031.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20211031.tif,,,,,,,,,
Trostianets,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20221205.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20221205.tif,,,,,,,,,
Trostianets,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20220322.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20220322.tif,,,,,,,,,
Trostianets,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20221031.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20221031.tif,,,,,,,,,
Trostianets,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20220213.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/nbr/s2__nbr__20220213.tif,,,,,,,,,
Trostianets,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vh__roll3__20220104.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vh__roll3__20220104.tif,,,,,,,,,
Trostianets,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vv__roll7__20220128.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vv__roll7__20220128.tif,,,,,,,,,
Trostianets,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vv__roll3__20220317.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vv__roll3__20220317.tif,,,,,,,,,
Trostianets,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vh__roll3__20220116.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vh__roll3__20220116.tif,,,,,,,,,
Trostianets,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vh__roll7__20220209.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vh__roll7__20220209.tif,,,,,,,,,
Trostianets,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vh__roll3__20220317.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vh__roll3__20220317.tif,,,,,,,,,
Trostianets,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vv__roll3__20220116.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vv__roll3__20220116.tif,,,,,,,,,
Trostianets,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vh__roll3__20220209.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vh__roll3__20220209.tif,,,,,,,,,
Trostianets,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vv__roll7__20220209.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vv__roll7__20220209.tif,,,,,,,,,
Trostianets,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vv__roll3__20220410.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling/s1__vv__roll3__20220410.tif,,,,,,,,,
Trostianets,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vh__roll3__assessment__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vh__roll3__assessment__count.tif,,,,,,,,,
Trostianets,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vh__roll3__assessment__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vh__roll3__assessment__kurtosis.tif,,,,,,,,,
Trostianets,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vh__roll3__assessment__min.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vh__roll3__assessment__min.tif,,,,,,,,,
Trostianets,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vv__roll3__assessment__skewness.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vv__roll3__assessment__skewness.tif,,,,,,,,,
Trostianets,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vv__roll3__assessment__min.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vv__roll3__assessment__min.tif,,,,,,,,,
Trostianets,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vv__roll3__assessment__mean.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vv__roll3__assessment__mean.tif,,,,,,,,,
Trostianets,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vv__roll3__assessment__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vv__roll3__assessment__count.tif,,,,,,,,,
Trostianets,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vv__roll3__assessment__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vv__roll3__assessment__kurtosis.tif,,,,,,,,,
Trostianets,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vh__roll3__assessment__max.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vh__roll3__assessment__max.tif,,,,,,,,,
Trostianets,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vv__roll3__assessment__std.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Trostianets/CARD/rolling_stats/s1__vv__roll3__assessment__std.tif,,,,,,,,,
Trostianets,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vv__baseline__min.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vv__baseline__min.tif,,,,,,,,,
Trostianets,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vh__baseline__std.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vh__baseline__std.tif,,,,,,,,,
Trostianets,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vv__baseline__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vv__baseline__count.tif,,,,,,,,,
Trostianets,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vv__assessment__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vv__assessment__kurtosis.tif,,,,,,,,,
Trostianets,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vh__baseline__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vh__baseline__count.tif,,,,,,,,,
Trostianets,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vh__baseline__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vh__baseline__kurtosis.tif,,,,,,,,,
Trostianets,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vv__baseline__skewness.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vv__baseline__skewness.tif,,,,,,,,,
Trostianets,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vv__baseline__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vv__baseline__kurtosis.tif,,,,,,,,,
Trostianets,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vh__baseline__median.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vh__baseline__median.tif,,,,,,,,,
Trostianets,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vh__assessment__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Trostianets/temporal_stats/s1__vh__assessment__count.tif,,,,,,,,,
Volnovakha,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vv__blk_pre01__min.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vv__blk_pre01__min.tif,,,,,,,,,
Volnovakha,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vh__blk_pre01__std.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vh__blk_pre01__std.tif,,,,,,,,,
Volnovakha,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vv__blk_pre01__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vv__blk_pre01__count.tif,,,,,,,,,
Volnovakha,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vv__blk01__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vv__blk01__kurtosis.tif,,,,,,,,,
Volnovakha,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vh__blk_pre01__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vh__blk_pre01__count.tif,,,,,,,,,
Volnovakha,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vh__blk_pre01__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vh__blk_pre01__kurtosis.tif,,,,,,,,,
Volnovakha,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vv__blk_pre01__skewness.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vv__blk_pre01__skewness.tif,,,,,,,,,
Volnovakha,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vv__blk_pre01__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vv__blk_pre01__kurtosis.tif,,,,,,,,,
Volnovakha,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vh__blk_pre01__median.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vh__blk_pre01__median.tif,,,,,,,,,
Volnovakha,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vh__blk01__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/block_stats/s1__vh__blk01__count.tif,,,,,,,,,
Volnovakha,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/prebattle_baseline/s2__composite__mndwi.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/prebattle_baseline/s2__composite__mndwi.tif,,,,,,,,,
Volnovakha,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/winter_baseline/s2__composite__b8a.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/winter_baseline/s2__composite__b8a.tif,,,,,,,,,
Volnovakha,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/prebattle_baseline/s2__composite__landuse.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/prebattle_baseline/s2__composite__landuse.tif,,,,,,,,,
Volnovakha,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/winter_baseline/s2__composite__mndwi.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/winter_baseline/s2__composite__mndwi.tif,,,,,,,,,
Volnovakha,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/prebattle_baseline/s2__composite__b8a.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/prebattle_baseline/s2__composite__b8a.tif,,,,,,,,,
Volnovakha,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/winter_baseline/s2__composite__b08.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/winter_baseline/s2__composite__b08.tif,,,,,,,,,
Volnovakha,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/post_winter_baseline/s2__composite__ndbi.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/post_winter_baseline/s2__composite__ndbi.tif,,,,,,,,,
Volnovakha,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/prebattle_baseline/s2__composite__b05.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/prebattle_baseline/s2__composite__b05.tif,,,,,,,,,
Volnovakha,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/post_winter_baseline/s2__composite__b07.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/post_winter_baseline/s2__composite__b07.tif,,,,,,,,,
Volnovakha,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/prebattle_baseline/s2__composite__cire.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/composites/prebattle_baseline/s2__composite__cire.tif,,,,,,,,,
Volnovakha,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20221114.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20221114.tif,,,,,,,,,
Volnovakha,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20221015.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20221015.tif,,,,,,,,,
Volnovakha,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20201020.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20201020.tif,,,,,,,,,
Volnovakha,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20221005.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20221005.tif,,,,,,,,,
Volnovakha,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20220108.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20220108.tif,,,,,,,,,
Volnovakha,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20210217.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20210217.tif,,,,,,,,,
Volnovakha,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20201119.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20201119.tif,,,,,,,,,
Volnovakha,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20230108.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20230108.tif,,,,,,,,,
Volnovakha,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20211030.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20211030.tif,,,,,,,,,
Volnovakha,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20220508.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/nbr/s2__nbr__20220508.tif,,,,,,,,,
Volnovakha,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/rolling/s1__vh__roll3__20220103.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/rolling/s1__vh__roll3__20220103.tif,,,,,,,,,
Volnovakha,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/rolling/s1__vv__roll3__20220328.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/rolling/s1__vv__roll3__20220328.tif,,,,,,,,,
Volnovakha,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/rolling/s1__vv__roll3__20220103.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/rolling/s1__vv__roll3__20220103.tif,,,,,,,,,
Volnovakha,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/rolling/s1__vh__roll3__20220115.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/rolling/s1__vh__roll3__20220115.tif,,,,,,,,,
Volnovakha,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/rolling/s1__vv__roll7__20220208.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/rolling/s1__vv__roll7__20220208.tif,,,,,,,,,
Volnovakha,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/rolling/s1__vh__roll3__20220328.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/CARD/rolling/s1__vh__roll3__20220328.tif,,,,,,,,,
Volnovakha,COH,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/COH/rolling/s1__coh_vv__roll3__20220304.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Volnovakha/COH/rolling/s1__coh_vv__roll3__20220304.tif,,,,,,,,,
