city,modality,product_type,check_name,status,detail,filepath,val_min,val_max,val_mean,val_std,pct_nodata,crs_epsg,width_px,height_px
Sievierodonetsk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Sievierodonetsk/temporal_stats/s1__vv__baseline__min.tif,-30.682241439819336,3.9176158905029297,-14.379731967528464,2.599034234647419,0.0,4326.0,1142.0,566.0
Sievierodonetsk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Sievierodonetsk/temporal_stats/s1__vh__baseline__std.tif,0.6487593054771423,12.776189804077148,2.8021381635917595,0.7742433922126171,0.0,4326.0,1142.0,566.0
Sievierodonetsk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Sievierodonetsk/temporal_stats/s1__vv__baseline__count.tif,6.0,27.0,26.917614429167646,0.9518167191897876,0.7656581658858985,4326.0,1142.0,566.0
Sievierodonetsk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Sievierodonetsk/temporal_stats/s1__vv__assessment__kurtosis.tif,-3.0,11.968454360961914,-1.8229946759180855,0.10329732199360735,0.0,4326.0,1156.0,573.0
Sievierodonetsk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Sievierodonetsk/temporal_stats/s1__vh__baseline__count.tif,6.0,27.0,26.917614429167646,0.9518167191897876,0.7656581658858985,4326.0,1142.0,566.0
Sievierodonetsk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Sievierodonetsk/temporal_stats/s1__vh__baseline__kurtosis.tif,-1.8314610719680786,13.273874282836914,-0.24346932476714603,0.8404272575583353,0.0,4326.0,1142.0,566.0
Sievierodonetsk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Sievierodonetsk/temporal_stats/s1__vv__baseline__skewness.tif,-3.281924247741699,4.212948799133301,-0.10404560820126728,0.4568322913476865,0.0,4326.0,1142.0,566.0
Sievierodonetsk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Sievierodonetsk/temporal_stats/s1__vv__baseline__kurtosis.tif,-1.8486791849136353,17.899412155151367,-0.33131044226998035,0.8286886969792293,0.0,4326.0,1142.0,566.0
Sievierodonetsk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Sievierodonetsk/temporal_stats/s1__vh__baseline__median.tif,-26.55743408203125,5.266162872314453,-16.111107214895018,2.6296695570892186,0.0,4326.0,1142.0,566.0
Sievierodonetsk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Sievierodonetsk/temporal_stats/s1__vh__assessment__count.tif,12.0,78.0,77.64407466296277,3.406942060003921,0.8732042247142159,4326.0,1156.0,573.0
Lysychansk,,,CRS_INCONSISTENT,WARN,"Mixed CRS within city: {32637, 4326}",,,,,,,,,
Mariupol,,,CRS_INCONSISTENT,WARN,"Mixed CRS within city: {32637, 4326}",,,,,,,,,
Rubizhne,,,CRS_INCONSISTENT,WARN,"Mixed CRS within city: {32637, 4326}",,,,,,,,,
Sievierodonetsk,,,CRS_INCONSISTENT,WARN,"Mixed CRS within city: {32637, 4326}",,,,,,,,,
Lysychansk,,,ALIGN_AOI_MISMATCH,WARN,CARD/flat: 1432x1130 vs AOI 1280.0x1536.0 (ratio=0.89),,,,,,,,,
Lysychansk,,,ALIGN_AOI_MISMATCH,WARN,CARD/temporal_stats: 1451x1145 vs AOI 1280.0x1536.0 (ratio=0.88),,,,,,,,,
Lysychansk,,,ALIGN_AOI_MISMATCH,WARN,UNKNOWN/UNKNOWN: 1963x1549 vs AOI 1280.0x1536.0 (ratio=0.65),,,,,,,,,
Mariupol,,,ALIGN_AOI_MISMATCH,WARN,CARD/flat: 2890x1782 vs AOI 2560.0x2304.0 (ratio=0.89),,,,,,,,,
Mariupol,,,ALIGN_AOI_MISMATCH,WARN,CARD/temporal_stats: 2890x1782 vs AOI 2560.0x2304.0 (ratio=0.89),,,,,,,,,
Mariupol,,,ALIGN_AOI_MISMATCH,WARN,UNKNOWN/UNKNOWN: 3818x2354 vs AOI 2560.0x2304.0 (ratio=0.67),,,,,,,,,
Rubizhne,,,ALIGN_AOI_MISMATCH,WARN,CARD/flat: 1147x754 vs AOI 1024.0x1024.0 (ratio=0.89),,,,,,,,,
Rubizhne,,,ALIGN_AOI_MISMATCH,WARN,CARD/temporal_stats: 1138x749 vs AOI 1024.0x1024.0 (ratio=0.90),,,,,,,,,
Rubizhne,,,ALIGN_AOI_MISMATCH,WARN,UNKNOWN/UNKNOWN: 1572x1035 vs AOI 1024.0x1024.0 (ratio=0.65),,,,,,,,,
Sievierodonetsk,,,ALIGN_AOI_MISMATCH,WARN,CARD/flat: 1142x566 vs AOI 1024.0x768.0 (ratio=0.90),,,,,,,,,
Sievierodonetsk,,,ALIGN_AOI_MISMATCH,WARN,CARD/temporal_stats: 1156x573 vs AOI 1024.0x768.0 (ratio=0.89),,,,,,,,,
Sievierodonetsk,,,ALIGN_AOI_MISMATCH,WARN,UNKNOWN/UNKNOWN: 1566x777 vs AOI 1024.0x768.0 (ratio=0.65),,,,,,,,,
Lysychansk,CARD,flat,ORBIT_MULTI_EXTENT,FAIL,3 distinct extents detected (likely mixed orbits),,,,,,,,,
Mariupol,CARD,flat,ORBIT_MULTI_EXTENT,FAIL,3 distinct extents detected (likely mixed orbits),,,,,,,,,
Rubizhne,CARD,flat,ORBIT_MULTI_EXTENT,FAIL,2 distinct extents detected (likely mixed orbits),,,,,,,,,
Sievierodonetsk,CARD,flat,ORBIT_MULTI_EXTENT,FAIL,2 distinct extents detected (likely mixed orbits),,,,,,,,,
Lysychansk,CARD,flat,ZIGZAG_CARD,FAIL,Alternating pattern length=36 (orbit mixing suspected),,,,,,,,,
Mariupol,CARD,flat,ZIGZAG_CARD,FAIL,Alternating pattern length=5 (orbit mixing suspected),,,,,,,,,
Rubizhne,CARD,flat,ZIGZAG_CARD,FAIL,Alternating pattern length=13 (orbit mixing suspected),,,,,,,,,
Sievierodonetsk,CARD,flat,ZIGZAG_CARD,FAIL,Alternating pattern length=20 (orbit mixing suspected),,,,,,,,,
Lysychansk,CARD,flat,TEMPORAL_GAPS,PASS,n=134 max_gap=16d median=4d warn_gaps=0 fail_gaps=0 pre=38 post=94,,,,,,,,,
Mariupol,CARD,flat,TEMPORAL_GAPS,FAIL,n=39 max_gap=277d median=8d warn_gaps=1 fail_gaps=1 pre=8 post=17,,,,,,,,,
Rubizhne,CARD,flat,TEMPORAL_GAPS,PASS,n=87 max_gap=17d median=7d warn_gaps=0 fail_gaps=0 pre=16 post=59,,,,,,,,,
Sievierodonetsk,CARD,flat,TEMPORAL_GAPS,PASS,n=97 max_gap=17d median=5d warn_gaps=0 fail_gaps=0 pre=29 post=58,,,,,,,,,
