city,feature,n,mean,std,skewness,kurtosis,shapiro_stat,shapiro_p,is_normal_005,pct_nan
Mariupol,s2__composite__b11__post_winter_baseline,22615,0.2450171,0.021320716,-0.19382828,4.434558,0.9467838708727813,3.456035739735287e-39,False,0.0
Mariupol,s2__composite__b12__post_winter_baseline,22615,0.21560927,0.021124579,0.72285223,4.931448,0.9571774482405836,5.2116201764294806e-36,False,0.0
Mariupol,s2__composite__b8a__post_winter_baseline,22615,0.2607494,0.025240388,-0.86723167,3.131586,0.9719590058054047,3.2139892346990935e-30,False,0.0
Mariupol,s2__composite__cire__post_winter_baseline,22615,0.2580136,0.106779754,0.051422015,0.342175,0.9898850730784987,1.8597152262577077e-18,False,0.0
Mariupol,s2__composite__mndwi__post_winter_baseline,22615,-0.19148013,0.06092465,0.6859323,1.1828489,0.9702326389131686,5.275597217300859e-31,False,0.0
Mariupol,s2__composite__ndbi__post_winter_baseline,22615,-0.016884068,0.05730533,0.2101804,0.8446431,0.9978563773047944,1.9551779609684213e-06,False,0.0
Mariupol,s2__composite__ndre__post_winter_baseline,22615,0.13446727,0.049450174,-0.40466607,0.39455652,0.9934595335098875,2.2956413832797952e-14,False,0.0
Mariupol,s2__composite__ndvi__post_winter_baseline,22615,0.18457223,0.08319972,0.0062030586,-0.47593522,0.9821554003206904,1.2611249839728197e-24,False,0.0
Mariupol,s2__composite__ndwi__post_winter_baseline,22615,-0.20724113,0.07384913,0.1564839,-0.32250738,0.9931302089823393,8.470621356972394e-15,False,0.0
Mariupol,s2__obs_count__post_winter_baseline,22615,3.9982755,0.041492425,-24.018192,574.8735,0.021824260934021678,2.4881380272960662e-95,False,0.0
Mariupol,s2__qa__cloud_freq__postbattle,22615,0.0028923599,0.014763716,6.269541,43.79346,0.311164761351578,3.1391793629385445e-87,False,0.0
Mariupol,s2__visibility__clear__freq__postbattle,22615,0.99566656,0.028770218,-8.84575,105.78634,0.21453922885328913,3.2169675513240583e-90,False,0.0
Mariupol,s2__visibility__cloud__freq__postbattle,22615,0.0035501092,0.024145762,8.21949,88.920074,0.2091047905981761,2.233609691035085e-90,False,0.0
Mariupol,s2__visibility__fire__freq__postbattle,22615,0.00019582453,0.008002257,60.560787,4460.1978,0.010816689947857894,1.3531202546390411e-95,False,0.0
Mariupol,s2__visibility__smoke__freq__postbattle,22615,0.00015160609,0.0062996126,49.434925,2752.2195,0.010816689947857894,1.3531202546390411e-95,False,0.0
Mariupol,s2__qa__cloud_freq__prebattle,22615,0.062608704,0.14027442,2.256224,4.758951,0.36902593603826395,2.9255054827408994e-85,False,0.0
Mariupol,s2__visibility__clear__freq__prebattle,22615,0.93930286,0.1419697,-2.2944043,4.917507,0.3351373265165907,1.9709046650751437e-86,False,0.0
Mariupol,s2__visibility__cloud__freq__prebattle,22615,0.059709635,0.14049467,2.298677,4.8939786,0.33203738166663443,1.5491820139765633e-86,False,0.0
Mariupol,s2__visibility__fire__freq__prebattle,22615,0.0003095291,0.011513704,41.768604,1949.7128,0.00503338498402095,9.848703784556075e-96,False,0.0
Mariupol,s2__visibility__smoke__freq__prebattle,22615,0.0002063527,0.008864054,46.962994,2468.8203,0.009522523464450039,1.2600962395728467e-95,False,0.0
Mariupol,s2__composite__b02__prebattle_baseline,22615,0.15336725,0.026046956,2.8903477,22.419056,0.8213630036442288,1.7892122818419288e-59,False,0.0
Mariupol,s2__composite__b03__prebattle_baseline,22615,0.16924138,0.026917588,2.6470726,19.769114,0.8342565718689596,4.308076601550848e-58,False,0.0
Mariupol,s2__composite__b04__prebattle_baseline,22615,0.18295158,0.031162824,2.265793,14.918123,0.8756464252908581,5.998948132845306e-53,False,0.0
Mariupol,s2__composite__b05__prebattle_baseline,22615,0.20650622,0.02299002,2.398499,28.907888,0.800060319197103,1.39138742753761e-61,False,0.0
Mariupol,s2__composite__b07__prebattle_baseline,22615,0.24067669,0.028095376,0.43398538,7.0295753,0.8917375777860698,1.4827427794043813e-50,False,0.0
Mariupol,s2__composite__b08__prebattle_baseline,22615,0.24549374,0.038786728,0.5861375,4.483999,0.9511630575452854,6.477915827806203e-38,False,0.0
Mariupol,s2__composite__b11__prebattle_baseline,22615,0.24932939,0.029112594,0.42950317,5.6905994,0.906062226137408,3.6537245581973825e-48,False,0.0
Mariupol,s2__composite__b12__prebattle_baseline,22615,0.22051321,0.02524089,1.6429107,15.712269,0.8978888923797925,1.4591149939546362e-49,False,0.0
Mariupol,s2__composite__b8a__prebattle_baseline,22615,0.2525104,0.031133598,0.15044846,4.1126328,0.9211179404254055,2.6549294496704038e-45,False,0.0
Mariupol,s2__composite__cire__prebattle_baseline,22615,0.1666263,0.07833822,0.6055595,3.3848538,0.937740387157951,1.430677561084396e-41,False,0.0
Mariupol,s2__composite__mndwi__prebattle_baseline,22615,-0.19239244,0.06688268,0.6202726,0.9939046,0.9787254081695592,9.926961234132363e-27,False,0.0
Mariupol,s2__composite__ndbi__prebattle_baseline,22615,0.010558466,0.05531531,0.043965347,1.2642436,0.9940344799072119,1.4216636581318653e-13,False,0.0
Mariupol,s2__composite__ndre__prebattle_baseline,22615,0.09897705,0.04231086,-0.12679817,0.67685175,0.9868555365732099,3.4758297354519554e-21,False,0.0
Mariupol,s2__composite__ndvi__prebattle_baseline,22615,0.14512303,0.07364232,0.3065057,-0.005821228,0.9687782179393427,1.2247897661821125e-31,False,0.0
Mariupol,s2__composite__ndwi__prebattle_baseline,22615,-0.18214525,0.066727735,-0.059116878,-0.013130188,0.9895886705611935,9.519389829208172e-19,False,0.0
Mariupol,s2__obs_count__prebattle_baseline,22615,2.8390007,0.39848045,-2.390408,5.0974026,0.29617899586764407,1.023811216848706e-87,False,0.0
Mariupol,s2__composite__b02__winter_baseline,22615,0.15336654,0.026046794,2.8904798,22.419998,0.8213630036442288,1.7892122818419288e-59,False,0.0
Mariupol,s2__composite__b03__winter_baseline,22615,0.16924053,0.026917383,2.6472216,19.770134,0.8342565718689596,4.308076601550848e-58,False,0.0
Mariupol,s2__composite__b04__winter_baseline,22615,0.18295167,0.031162841,2.2657807,14.9180565,0.8756464252908581,5.998948132845306e-53,False,0.0
Mariupol,s2__composite__b05__winter_baseline,22615,0.20650592,0.022989895,2.39857,28.908697,0.800060319197103,1.39138742753761e-61,False,0.0
Mariupol,s2__composite__b07__winter_baseline,22615,0.24067613,0.02809513,0.43404448,7.029957,0.8917375777860698,1.4827427794043813e-50,False,0.0
Mariupol,s2__composite__b08__winter_baseline,22615,0.24549288,0.03878641,0.5862095,4.4842906,0.9511630575452854,6.477915827806203e-38,False,0.0
Mariupol,s2__composite__b11__winter_baseline,22615,0.24932896,0.029112479,0.42954978,5.6907635,0.906062226137408,3.6537245581973825e-48,False,0.0
Mariupol,s2__composite__b12__winter_baseline,22615,0.22051287,0.02524076,1.6429709,15.712744,0.8978888923797925,1.4591149939546362e-49,False,0.0
Mariupol,s2__composite__b8a__winter_baseline,22615,0.2525099,0.031133372,0.15049063,4.112842,0.9211179404254055,2.6549294496704038e-45,False,0.0
Mariupol,s2__composite__cire__winter_baseline,22615,0.16662417,0.078338645,0.60562783,3.384781,0.937740387157951,1.430677561084396e-41,False,0.0
Mariupol,s2__composite__mndwi__winter_baseline,22615,-0.1923924,0.06688268,0.6202707,0.99390435,0.9787254081695592,9.926961234132363e-27,False,0.0
Mariupol,s2__composite__ndbi__winter_baseline,22615,0.0105595365,0.055315252,0.043907583,1.2642565,0.9940344799072119,1.4216636581318653e-13,False,0.0
Mariupol,s2__composite__ndre__winter_baseline,22615,0.09897614,0.042310935,-0.12673347,0.6768148,0.9868555365732099,3.4758297354519554e-21,False,0.0
Mariupol,s2__composite__ndvi__winter_baseline,22615,0.1451213,0.07364265,0.3065695,-0.0058448315,0.9687782179393427,1.2247897661821125e-31,False,0.0
Mariupol,s2__composite__ndwi__winter_baseline,22615,-0.18214467,0.066727825,-0.05914211,-0.0131447315,0.9895886705611935,9.519389829208172e-19,False,0.0
Mariupol,s2__obs_count__winter_baseline,22615,2.8390007,0.39848045,-2.390408,5.0974026,0.29617899586764407,1.023811216848706e-87,False,0.0
Mariupol,s2__composite__b02__delta,22615,-0.001484612,0.023073928,-1.975827,35.4544,0.8908278181334828,1.0670309901763176e-50,False,0.0
Mariupol,s2__composite__b03__delta,22615,-0.0023755624,0.023594353,-1.5111164,38.14826,0.8920597983573344,1.6669103260675323e-50,False,0.0
Mariupol,s2__composite__b04__delta,22615,-0.0076878443,0.02604093,-1.1627957,27.612776,0.9180927727653159,6.5354307356648644e-46,False,0.0
Mariupol,s2__composite__b05__delta,22615,-0.007911942,0.01819013,-2.77973,44.247597,0.8278303194508616,8.606489301009583e-59,False,0.0
Mariupol,s2__composite__b07__delta,22615,0.008366242,0.023868153,-1.1044906,11.588885,0.8864313101896983,2.2449497258393836e-51,False,0.0
Mariupol,s2__composite__b08__delta,22615,0.009605469,0.036939885,-0.56568784,7.5924454,0.9568433217235175,4.0337352218176706e-36,False,0.0
Mariupol,s2__composite__b11__delta,22615,-0.0042969612,0.019794665,-1.9494488,27.0501,0.8831043755656212,7.131616230744101e-52,False,0.0
Mariupol,s2__composite__b12__delta,22615,-0.004891209,0.017837312,-4.380139,73.48868,0.8603826451605454,5.431010339326421e-55,False,0.0
Mariupol,s2__composite__b8a__delta,22615,0.008251374,0.025256993,-0.88611585,8.610832,0.9011283604979707,5.09352276103024e-49,False,0.0
Mariupol,s2__composite__cire__delta,22615,0.09140432,0.07531401,0.0887616,2.7093544,0.9775080452594954,2.050383869532382e-27,False,0.0
Mariupol,s2__composite__mndwi__delta,22615,0.00089088775,0.049560316,-0.14732715,3.5452542,0.9860163783927051,7.360947832412283e-22,False,0.0
Mariupol,s2__composite__ndbi__delta,22615,-0.027427342,0.059588596,0.22724825,0.93113685,0.9950617391268807,5.026229821353077e-12,False,0.0
Mariupol,s2__composite__ndre__delta,22615,0.035503548,0.030865887,-0.10399313,1.756176,0.9890815464482728,3.1212285468613707e-19,False,0.0
Mariupol,s2__composite__ndvi__delta,22615,0.039454184,0.062085606,0.02532855,0.61545014,0.9929184775399083,4.537470188151467e-15,False,0.0
Mariupol,s2__composite__ndwi__delta,22615,-0.025101013,0.05642139,0.04237634,0.7254925,0.9927482777315086,2.7721127189665152e-15,False,0.0
Mariupol,s2__obs_count__delta,22615,1.1592748,0.39956042,2.3442228,5.081073,0.3024283298034991,1.6294289589214846e-87,False,0.0
Moschun,s2__qa__cloud_freq__crossbattle,962,0.08497921,0.27724198,2.9833434,6.9310226,0.3150638099552705,1.281050123296994e-50,False,0.0
Moschun,s2__visibility__clear__freq__crossbattle,962,1.0,0.0,,,1.0,1.0,True,0.0
Moschun,s2__visibility__cloud__freq__crossbattle,962,0.0,0.0,,,1.0,1.0,True,0.0
Moschun,s2__visibility__fire__freq__crossbattle,962,0.0,0.0,,,1.0,1.0,True,0.0
Moschun,s2__visibility__smoke__freq__crossbattle,962,0.0,0.0,,,1.0,1.0,True,0.0
Moschun,s2__composite__b02__post_winter_baseline,962,0.15470842,0.02290111,7.9480276,114.8543,0.5508591246718795,4.587733293445181e-44,False,0.0
Moschun,s2__composite__b03__post_winter_baseline,962,0.14923298,0.022367902,6.779334,90.319084,0.6210183236815323,1.4681824774126884e-41,False,0.0
Moschun,s2__composite__b04__post_winter_baseline,962,0.15501592,0.025330756,5.157805,56.048542,0.7036260025078866,4.552242567112111e-38,False,0.0
Moschun,s2__composite__b05__post_winter_baseline,962,0.17205215,0.021164475,2.8656397,32.35805,0.840366178986091,5.481877249574629e-30,False,0.0
Moschun,s2__composite__b07__post_winter_baseline,962,0.19696108,0.02770625,1.0321463,8.075617,0.9338632018059031,3.207125646702579e-20,False,0.0
Moschun,s2__composite__b08__post_winter_baseline,962,0.19991907,0.03650734,1.9867753,14.256311,0.895252795210079,4.613610294739123e-25,False,0.0
Moschun,s2__composite__b11__post_winter_baseline,962,0.2178858,0.035248738,1.872794,23.839272,0.8724697049024507,2.640609566834675e-27,False,0.0
Moschun,s2__composite__b12__post_winter_baseline,962,0.19605747,0.04692812,12.494348,257.72412,0.4860830226328825,4.1713440037686014e-46,False,0.0
Moschun,s2__composite__b8a__post_winter_baseline,962,0.20778671,0.030595882,0.514114,4.3342175,0.9595592630826593,1.178778682211437e-15,False,0.0
Moschun,s2__composite__cire__post_winter_baseline,962,0.14315891,0.07521673,1.1926936,5.228301,0.9344895870443923,3.985261058632856e-20,False,0.0
Moschun,s2__composite__mndwi__post_winter_baseline,962,-0.18321203,0.065762974,1.0055697,2.28505,0.9355720478452767,5.821862512846546e-20,False,0.0
Moschun,s2__composite__ndbi__post_winter_baseline,962,0.045260996,0.05310785,-0.5740038,3.2782245,0.958299296378931,6.385802206019282e-16,False,0.0
Moschun,s2__composite__ndre__post_winter_baseline,962,0.09142767,0.037709743,0.063033625,2.1532965,0.978936319143547,1.4119973906331274e-10,False,0.0
Moschun,s2__composite__ndvi__post_winter_baseline,962,0.12102455,0.053732295,0.5886803,1.5248857,0.9759101091250048,1.567801611857768e-11,False,0.0
Moschun,s2__composite__ndwi__post_winter_baseline,962,-0.13858965,0.059357107,-0.0023501085,0.8326683,0.9910680684148776,1.4136504167388329e-05,False,0.0
Moschun,s2__obs_count__post_winter_baseline,962,1.0,0.0,,,1.0,1.0,True,0.0
Moschun,s2__qa__cloud_freq__postbattle,962,0.07563994,0.23666376,3.0289052,7.615102,0.34756393055206436,7.701308659090132e-50,False,0.0
Moschun,s2__visibility__clear__freq__postbattle,962,0.9378898,0.11279449,-1.4333922,0.75142384,0.5474498284254352,3.534192118659001e-44,False,0.0
Moschun,s2__visibility__cloud__freq__postbattle,962,0.018970894,0.066237375,3.2031536,8.260197,0.2907700747285086,3.5091090773969165e-51,False,0.0
Moschun,s2__visibility__fire__freq__postbattle,962,0.001039501,0.016095463,15.411175,235.50421,0.03670944062019099,2.9312068394133853e-56,False,0.0
Moschun,s2__visibility__smoke__freq__postbattle,962,0.0,0.0,,,1.0,1.0,True,0.0
Moschun,s2__qa__cloud_freq__prebattle,962,0.0020465176,0.015886988,10.2784815,120.769516,0.1105083054873085,6.499455641998618e-55,False,0.0
Moschun,s2__visibility__clear__freq__prebattle,962,0.9630977,0.12572359,-3.8906581,15.747871,0.3258057911493929,2.2991140390335387e-50,False,0.0
Moschun,s2__visibility__cloud__freq__prebattle,962,0.015072765,0.06375718,4.4241085,20.547628,0.24183850292415643,2.8825029515669605e-52,False,0.0
Moschun,s2__visibility__fire__freq__prebattle,962,0.00025987526,0.008060323,30.967741,957.001,0.012296793643451154,1.0989880837479562e-56,False,0.0
Moschun,s2__visibility__smoke__freq__prebattle,962,0.011174636,0.060927384,5.988557,38.16995,0.17694185548390484,1.2805990751040567e-53,False,0.0
Moschun,s2__composite__b02__prebattle_baseline,962,0.19737817,0.05143784,2.847275,14.613125,0.7776117205452546,3.424313848107076e-34,False,0.0
Moschun,s2__composite__b03__prebattle_baseline,962,0.19446388,0.047511064,3.005842,15.376307,0.7479779127974997,7.463461990791174e-36,False,0.0
Moschun,s2__composite__b04__prebattle_baseline,962,0.20137432,0.048758235,2.9101436,13.834095,0.7544248408581022,1.6616888366675643e-35,False,0.0
Moschun,s2__composite__b05__prebattle_baseline,962,0.22642908,0.04650361,2.4692762,9.000845,0.7811427230464183,5.548747567048607e-34,False,0.0
Moschun,s2__composite__b07__prebattle_baseline,962,0.25509438,0.042376816,1.95248,7.051916,0.8630231891355413,3.822074918374592e-28,False,0.0
Moschun,s2__composite__b08__prebattle_baseline,962,0.25749123,0.052319586,1.8763924,7.5172377,0.8835421934627381,2.945837259600205e-26,False,0.0
Moschun,s2__composite__b11__prebattle_baseline,962,0.21800277,0.030252617,-0.6196174,1.2731323,0.9594082931477691,1.0945392998165383e-15,False,0.0
Moschun,s2__composite__b12__prebattle_baseline,962,0.20310558,0.02828573,-0.4146079,1.021297,0.9739559155014493,4.16050785880294e-12,False,0.0
Moschun,s2__composite__b8a__prebattle_baseline,962,0.27188295,0.043414373,1.3270524,5.033492,0.920170139188167,3.9064696109559355e-22,False,0.0
Moschun,s2__composite__cire__prebattle_baseline,962,0.13540149,0.08583692,0.26029503,0.69512963,0.9923070340378204,6.733988147765477e-05,False,0.0
Moschun,s2__composite__mndwi__prebattle_baseline,962,-0.062656075,0.11053241,0.8864773,0.68656135,0.9490622028702946,1.019989831470215e-17,False,0.0
Moschun,s2__composite__ndbi__prebattle_baseline,962,-0.078688234,0.0849114,-0.6704382,0.80782723,0.9755771618769952,1.2446505820445916e-11,False,0.0
Moschun,s2__composite__ndre__prebattle_baseline,962,0.093526796,0.049358606,-0.36134115,0.1247499,0.9901341288439292,4.6501032790607385e-06,False,0.0
Moschun,s2__composite__ndvi__prebattle_baseline,962,0.12387333,0.0653361,0.41145596,0.7345691,0.9884220984042028,6.879108389484225e-07,False,0.0
Moschun,s2__composite__ndwi__prebattle_baseline,962,-0.1409317,0.07331625,-0.14120446,0.310086,0.9967443215974107,0.045358494674521736,False,0.0
Moschun,s2__obs_count__prebattle_baseline,962,2.9989605,0.032241292,-30.967745,957.00116,0.012296793643451376,1.0989880837479877e-56,False,0.0
Moschun,s2__composite__b02__winter_baseline,962,0.19737817,0.05143784,2.847275,14.613125,0.7776117205452546,3.424313848107076e-34,False,0.0
Moschun,s2__composite__b03__winter_baseline,962,0.19446388,0.047511064,3.005842,15.376307,0.7479779127974997,7.463461990791174e-36,False,0.0
Moschun,s2__composite__b04__winter_baseline,962,0.20137432,0.048758235,2.9101436,13.834095,0.7544248408581022,1.6616888366675643e-35,False,0.0
Moschun,s2__composite__b05__winter_baseline,962,0.22642908,0.04650361,2.4692762,9.000845,0.7811427230464183,5.548747567048607e-34,False,0.0
Moschun,s2__composite__b07__winter_baseline,962,0.25509438,0.042376816,1.95248,7.051916,0.8630231891355413,3.822074918374592e-28,False,0.0
Moschun,s2__composite__b08__winter_baseline,962,0.25749123,0.052319586,1.8763924,7.5172377,0.8835421934627381,2.945837259600205e-26,False,0.0
Moschun,s2__composite__b11__winter_baseline,962,0.21800277,0.030252617,-0.6196174,1.2731323,0.9594082931477691,1.0945392998165383e-15,False,0.0
Moschun,s2__composite__b12__winter_baseline,962,0.20310558,0.02828573,-0.4146079,1.021297,0.9739559155014493,4.16050785880294e-12,False,0.0
Moschun,s2__composite__b8a__winter_baseline,962,0.27188295,0.043414373,1.3270524,5.033492,0.920170139188167,3.9064696109559355e-22,False,0.0
Moschun,s2__composite__cire__winter_baseline,962,0.13540149,0.08583692,0.26029503,0.69512963,0.9923070340378204,6.733988147765477e-05,False,0.0
Moschun,s2__composite__mndwi__winter_baseline,962,-0.062656075,0.11053241,0.8864773,0.68656135,0.9490622028702946,1.019989831470215e-17,False,0.0
Moschun,s2__composite__ndbi__winter_baseline,962,-0.078688234,0.0849114,-0.6704382,0.80782723,0.9755771618769952,1.2446505820445916e-11,False,0.0
Moschun,s2__composite__ndre__winter_baseline,962,0.093526796,0.049358606,-0.36134115,0.1247499,0.9901341288439292,4.6501032790607385e-06,False,0.0
Moschun,s2__composite__ndvi__winter_baseline,962,0.12387333,0.0653361,0.41145596,0.7345691,0.9884220984042028,6.879108389484225e-07,False,0.0
Moschun,s2__composite__ndwi__winter_baseline,962,-0.1409317,0.07331625,-0.14120446,0.310086,0.9967443215974107,0.045358494674521736,False,0.0
Moschun,s2__obs_count__winter_baseline,962,2.9989605,0.032241292,-30.967745,957.00116,0.012296793643451376,1.0989880837479877e-56,False,0.0
Moschun,s2__composite__b02__delta,962,-0.0371974,0.04032863,-2.1760998,7.796506,0.8193633382060341,1.6045295099275408e-31,False,0.0
Moschun,s2__composite__b03__delta,962,-0.040981404,0.036367532,-2.2897081,8.717841,0.8048352191638989,1.679138346202139e-32,False,0.0
Moschun,s2__composite__b04__delta,962,-0.042599857,0.03755137,-2.237483,8.985133,0.798612249229892,6.650276814449035e-33,False,0.0
Moschun,s2__composite__b05__delta,962,-0.049991835,0.035164453,-2.4802284,8.675095,0.7776722042649804,3.4525643644292443e-34,False,0.0
