city,feature,auc_best,mann_whitney_p,direction
Irpin,s1__coh__date_first_drop__mean,0.5276565916672431,0.038184101741072896,lower=damaged
Irpin,s1__coh__date_first_drop__p10,0.5002839745260885,0.9423886761098808,higher=damaged
Irpin,s1__coh__date_first_drop__p50,0.5210832796863112,0.1142328452818844,lower=damaged
Irpin,s1__coh__date_first_drop__p90,0.5093146304739915,0.018702800820721923,lower=damaged
Irpin,s1__coh__date_first_drop__std,0.5191865692685029,0.07404732686241282,higher=damaged
Irpin,s1__coh__date_first_drop__min,0.5275734609511751,0.039119118363170835,lower=damaged
Irpin,s1__coh__date_first_drop__max,0.5177507355405757,0.16233219365790785,lower=damaged
Irpin,s1__coh__date_first_drop__max_abs_delta,0.5223455364790882,0.036884869038113215,higher=damaged
Irpin,s1__coh__date_worst_drop__mean,0.5170584229371611,0.24961293656139116,lower=damaged
Irpin,s1__coh__date_worst_drop__p10,0.5020150885574891,0.8530384142198001,lower=damaged
Irpin,s1__coh__date_worst_drop__p50,0.5195470240533739,0.18807113994341573,lower=damaged
Irpin,s1__coh__date_worst_drop__p90,0.5157223460685156,0.14493760316420295,lower=damaged
Irpin,s1__coh__date_worst_drop__std,0.5247184196385344,0.08023777247043364,lower=damaged
Irpin,s1__coh__date_worst_drop__min,0.520359709933655,0.17109146832231603,higher=damaged
Irpin,s1__coh__date_worst_drop__max,0.5451273429561017,0.002305046676671825,lower=damaged
Irpin,s1__coh__date_worst_drop__max_abs_delta,0.5204840734848928,0.14565702578849563,lower=damaged
Irpin,s1__coh__max_drop__mean,0.5094855472262274,0.5360724665513165,lower=damaged
Irpin,s1__coh__max_drop__p10,0.5122408316795861,0.28000858868128187,lower=damaged
Irpin,s1__coh__max_drop__p50,0.5065493703347044,0.6693026273663205,lower=damaged
Irpin,s1__coh__max_drop__p90,0.5080131359832303,0.4794622549724721,lower=damaged
Irpin,s1__coh__max_drop__std,0.5212475459812617,0.1429724413927993,lower=damaged
Irpin,s1__coh__max_drop__min,0.5007800986395824,0.9594548741875082,higher=damaged
Irpin,s1__coh__max_drop__max,0.5332137137749592,0.030300616188902188,lower=damaged
Irpin,s1__coh__max_drop__max_abs_delta,0.5161326792830276,0.26588761446443876,lower=damaged
Irpin,s1__coh__scenes_observed__mean,0.5008885010933353,0.8579007339631388,lower=damaged
Irpin,s1__coh__scenes_observed__p10,0.5015582021419793,0.6548977256746165,lower=damaged
Irpin,s1__coh__scenes_observed__p50,0.5021121852338566,0.5736393116555836,lower=damaged
Irpin,s1__coh__scenes_observed__p90,0.5001848827125354,0.9099582591105608,lower=damaged
Irpin,s1__coh__scenes_observed__std,0.5009057922822773,0.8461077778362027,higher=damaged
Irpin,s1__coh__scenes_observed__min,0.5008865059561496,0.8582166630183248,lower=damaged
Irpin,s1__coh__scenes_observed__max,0.5002367562793618,0.9249218391143251,higher=damaged
Irpin,s1__coh__scenes_observed__max_abs_delta,0.5009137728310198,0.8447680778108722,higher=damaged
Irpin,s1__coh__lu_transition,0.5060459307181961,0.44880640585947806,higher=damaged
Lysychansk,s1__coh__running_min__mean,0.5011608889249287,0.7000881476430929,higher=damaged
Lysychansk,s1__coh__running_min__p10,0.5006459046818117,0.753941416415421,higher=damaged
Lysychansk,s1__coh__running_min__p50,0.5020311632496781,0.5003185220024913,higher=damaged
Lysychansk,s1__coh__running_min__p90,0.500956791677593,0.6424113282908108,lower=damaged
Lysychansk,s1__coh__running_min__std,0.504166762034119,0.12081306286611873,lower=damaged
Lysychansk,s1__coh__running_min__min,0.5025090686272906,0.40508489778975254,higher=damaged
Lysychansk,s1__coh__running_min__max,0.5014742609240419,0.624707776624218,lower=damaged
Lysychansk,s1__coh__running_min__max_abs_delta,0.502712381136732,0.3125595229174446,lower=damaged
Lysychansk,s1__coh__drop_count__mean,0.5044448208279901,0.0043505424139193795,lower=damaged
