city,feature,jm_distance,bhattacharyya
Mariupol,s1__vv__blk_pre01__mean__std,0.0041570663,0.0020807409
Mariupol,s1__vv__blk_pre01__mean__min,0.0009994507,0.0004998656
Mariupol,s1__vv__blk_pre01__mean__max,0.004064679,0.0020343994
Mariupol,s1__vv__blk_pre01__mean__max_abs_delta,0.0046083927,0.0023067675
Mariupol,s1__vv__blk_pre01__median__mean,0.0029754639,0.0014888619
Mariupol,s1__vv__blk_pre01__median__p10,0.0012850761,0.0006427091
Mariupol,s1__vv__blk_pre01__median__p50,0.0030870438,0.0015446894
Mariupol,s1__vv__blk_pre01__median__p90,0.003734231,0.0018688217
Mariupol,s1__vv__blk_pre01__median__std,0.0037169456,0.0018602004
Mariupol,s1__vv__blk_pre01__median__min,0.00076663494,0.00038338825
Mariupol,s1__vv__blk_pre01__median__max,0.0036344528,0.0018187943
Mariupol,s1__vv__blk_pre01__median__max_abs_delta,0.0041879416,0.0020961547
Mariupol,s1__vv__blk_pre01__min__mean,0.004794359,0.0024000665
Mariupol,s1__vv__blk_pre01__min__p10,0.0033125877,0.0016576444
Mariupol,s1__vv__blk_pre01__min__p50,0.004716754,0.0023611803
Mariupol,s1__vv__blk_pre01__min__p90,0.005070448,0.002538443
Mariupol,s1__vv__blk_pre01__min__std,0.0044864416,0.0022457114
Mariupol,s1__vv__blk_pre01__min__min,0.0027588606,0.0013803833
Mariupol,s1__vv__blk_pre01__min__max,0.0050489902,0.0025276146
Mariupol,s1__vv__blk_pre01__min__max_abs_delta,0.004740596,0.0023731696
Mariupol,s1__vv__blk_pre01__running_max__mean,0.0038365126,0.0019200607
Mariupol,s1__vv__blk_pre01__running_max__p10,0.0013846159,0.0006925948
Mariupol,s1__vv__blk_pre01__running_max__p50,0.004214883,0.0021096296
Mariupol,s1__vv__blk_pre01__running_max__p90,0.0061973333,0.0031034646
Mariupol,s1__vv__blk_pre01__running_max__std,0.0046340227,0.0023197779
Mariupol,s1__vv__blk_pre01__running_max__min,0.00081551075,0.00040793561
Mariupol,s1__vv__blk_pre01__running_max__max,0.0064656734,0.0032380577
Mariupol,s1__vv__blk_pre01__running_max__max_abs_delta,0.0039331913,0.0019685596
Mariupol,s1__vv__blk_pre01__running_min__mean,0.0054650307,0.0027362332
Mariupol,s1__vv__blk_pre01__running_min__p10,0.0033394098,0.0016710784
Mariupol,s1__vv__blk_pre01__running_min__p50,0.0055179596,0.0027628257
Mariupol,s1__vv__blk_pre01__running_min__p90,0.0064333677,0.003221834
Mariupol,s1__vv__blk_pre01__running_min__std,0.004421234,0.0022130907
Mariupol,s1__vv__blk_pre01__running_min__min,0.0026767254,0.001339297
Mariupol,s1__vv__blk_pre01__running_min__max,0.0067538023,0.00338262
Mariupol,s1__vv__blk_pre01__running_min__max_abs_delta,0.0040740967,0.0020390921
Mariupol,s1__vv__blk_pre01__skewness__mean,0.00018513203,9.25388e-05
Mariupol,s1__vv__blk_pre01__skewness__p10,0.0006188154,0.00030939386
Mariupol,s1__vv__blk_pre01__skewness__p50,5.030632e-05,2.5119964e-05
Mariupol,s1__vv__blk_pre01__skewness__p90,8.440018e-05,4.221151e-05
Mariupol,s1__vv__blk_pre01__skewness__std,0.00037801266,0.00018895131
Mariupol,s1__vv__blk_pre01__skewness__min,0.0007984638,0.00039926652
Mariupol,s1__vv__blk_pre01__skewness__max,6.663799e-05,3.327052e-05
Mariupol,s1__vv__blk_pre01__skewness__max_abs_delta,0.00032758713,0.00016378582
Mariupol,s1__vv__blk_pre01__std__mean,0.0020020008,0.0010015649
Mariupol,s1__vv__blk_pre01__std__p10,0.001627922,0.00081434124
Mariupol,s1__vv__blk_pre01__std__p50,0.0021088123,0.0010549899
Mariupol,s1__vv__blk_pre01__std__p90,0.0018255711,0.00091323664
Mariupol,s1__vv__blk_pre01__std__std,0.00066947937,0.00033485686
Mariupol,s1__vv__blk_pre01__std__min,0.0014122725,0.0007063953
Mariupol,s1__vv__blk_pre01__std__max,0.0019100904,0.00095550023
Mariupol,s1__vv__blk_pre01__std__max_abs_delta,0.0007456541,0.00037288986
Mariupol,s1__vh__blk02__running_max__mean,0.029288173,0.014752389
Mariupol,s1__vh__blk02__running_max__p10,0.025594115,0.012879636
Mariupol,s1__vh__blk02__running_max__p50,0.029617071,0.014919339
Mariupol,s1__vh__blk02__running_max__p90,0.027377486,0.0137832705
Mariupol,s1__vh__blk02__running_max__std,0.002131939,0.0010664902
Mariupol,s1__vh__blk02__running_max__min,0.0232234,0.011679679
Mariupol,s1__vh__blk02__running_max__max,0.026291251,0.013232791
Mariupol,s1__vh__blk02__running_max__max_abs_delta,0.0021169186,0.0010590502
Mariupol,s1__vh__blk02__running_min__mean,0.029288173,0.014752389
Mariupol,s1__vh__blk02__running_min__p10,0.025594115,0.012879636
Mariupol,s1__vh__blk02__running_min__p50,0.029617071,0.014919339
Mariupol,s1__vh__blk02__running_min__p90,0.027377486,0.0137832705
Mariupol,s1__vh__blk02__running_min__std,0.002131939,0.0010664902
Mariupol,s1__vh__blk02__running_min__min,0.0232234,0.011679679
Mariupol,s1__vh__blk02__running_min__max,0.026291251,0.013232791
Mariupol,s1__vh__blk02__running_min__max_abs_delta,0.0021169186,0.0010590502
Mariupol,s1__vv__blk02__running_max__mean,0.015999675,0.008031952
Mariupol,s1__vv__blk02__running_max__p10,0.01371491,0.006881064
Mariupol,s1__vv__blk02__running_max__p50,0.016255975,0.008161224
Mariupol,s1__vv__blk02__running_max__p90,0.018197179,0.009140165
Mariupol,s1__vv__blk02__running_max__std,0.00068593025,0.00034311626
Mariupol,s1__vv__blk02__running_max__min,0.010241389,0.0051338254
Mariupol,s1__vv__blk02__running_max__max,0.017861962,0.008971152
Mariupol,s1__vv__blk02__running_max__max_abs_delta,0.000500679,0.0002503174
Mariupol,s1__vv__blk02__running_min__mean,0.015999675,0.008031952
Mariupol,s1__vv__blk02__running_min__p10,0.01371491,0.006881064
Mariupol,s1__vv__blk02__running_min__p50,0.016255975,0.008161224
Mariupol,s1__vv__blk02__running_min__p90,0.018197179,0.009140165
Mariupol,s1__vv__blk02__running_min__std,0.00068593025,0.00034311626
Mariupol,s1__vv__blk02__running_min__min,0.010241389,0.0051338254
Mariupol,s1__vv__blk02__running_min__max,0.017861962,0.008971152
Mariupol,s1__vv__blk02__running_min__max_abs_delta,0.000500679,0.0002503174
Moschun,s1__vh__baseline__kurtosis__mean,0.008942008,0.0044810344
Moschun,s1__vh__baseline__kurtosis__p10,0.0074789524,0.0037464534
Moschun,s1__vh__baseline__kurtosis__p50,0.0073227882,0.003668071
Moschun,s1__vh__baseline__kurtosis__p90,0.0047016144,0.002353618
Moschun,s1__vh__baseline__kurtosis__std,0.010086894,0.005056228
Moschun,s1__vh__baseline__kurtosis__min,0.0118095875,0.005922298
Moschun,s1__vh__baseline__kurtosis__max,0.005025387,0.0025158022
Moschun,s1__vh__baseline__kurtosis__max_abs_delta,0.004555702,0.0022804835
Moschun,s1__vh__baseline__max__mean,0.0028135777,0.0014077867
Moschun,s1__vh__baseline__max__p10,0.0072752237,0.003644187
Moschun,s1__vh__baseline__max__p50,0.002058506,0.0010298077
Moschun,s1__vh__baseline__max__p90,0.0021983385,0.0010998034
Moschun,s1__vh__baseline__max__std,0.013459325,0.0067523615
Moschun,s1__vh__baseline__max__min,0.009868264,0.0049463776
Moschun,s1__vh__baseline__max__max,0.0021628141,0.0010820347
Moschun,s1__vh__baseline__max__max_abs_delta,0.012974024,0.006508121
Moschun,s1__vh__baseline__mean__mean,0.005821228,0.0029148166
Moschun,s1__vh__baseline__mean__p10,0.012459755,0.006249401
Moschun,s1__vh__baseline__mean__p50,0.005709052,0.0028585957
Moschun,s1__vh__baseline__mean__p90,0.004110813,0.002057504
Moschun,s1__vh__baseline__mean__std,0.017322421,0.008698935
Moschun,s1__vh__baseline__mean__min,0.017675877,0.0088771405
Moschun,s1__vh__baseline__mean__max,0.004188776,0.0020965463
Moschun,s1__vh__baseline__mean__max_abs_delta,0.015591264,0.007826108
Moschun,s1__vh__baseline__median__mean,0.0050258636,0.0025161633
Moschun,s1__vh__baseline__median__p10,0.013541341,0.0067937146
Moschun,s1__vh__baseline__median__p50,0.005042076,0.0025241806
Moschun,s1__vh__baseline__median__p90,0.0037132502,0.0018583061
Moschun,s1__vh__baseline__median__std,0.014503717,0.007278228
Moschun,s1__vh__baseline__median__min,0.020916939,0.010513506
Moschun,s1__vh__baseline__median__max,0.0034611225,0.0017320798
Moschun,s1__vh__baseline__median__max_abs_delta,0.018324852,0.009204664
Moschun,s1__vh__baseline__min__mean,0.00899303,0.0045066606
Moschun,s1__vh__baseline__min__p10,0.014007926,0.0070286114
Moschun,s1__vh__baseline__min__p50,0.010735512,0.0053821937
Moschun,s1__vh__baseline__min__p90,0.005089879,0.0025482331
Moschun,s1__vh__baseline__min__std,0.01990354,0.01000164
Moschun,s1__vh__baseline__min__min,0.014779568,0.007417149
Moschun,s1__vh__baseline__min__max,0.0039145947,0.0019592028
Moschun,s1__vh__baseline__min__max_abs_delta,0.014747262,0.00740099
Moschun,s1__vh__baseline__skewness__mean,0.0028203726,0.0014111096
Moschun,s1__vh__baseline__skewness__p10,0.0004234314,0.00021171132
Moschun,s1__vh__baseline__skewness__p50,0.0023691654,0.0011852641
Moschun,s1__vh__baseline__skewness__p90,0.007729888,0.003872403
Moschun,s1__vh__baseline__skewness__std,0.0017373562,0.000869054
Moschun,s1__vh__baseline__skewness__min,9.2983246e-05,4.6458386e-05
Moschun,s1__vh__baseline__skewness__max,0.0074141026,0.0037139733
Moschun,s1__vh__baseline__skewness__max_abs_delta,0.0051261187,0.0025663534
Moschun,s1__vh__baseline__std__mean,0.0072538853,0.003633608
Moschun,s1__vh__baseline__std__p10,0.008562565,0.004290535
Moschun,s1__vh__baseline__std__p50,0.005974889,0.0029919348
Moschun,s1__vh__baseline__std__p90,0.0057657957,0.002887059
Moschun,s1__vh__baseline__std__std,0.004403472,0.002204174
Moschun,s1__vh__baseline__std__min,0.008128643,0.0040725213
Moschun,s1__vh__baseline__std__max,0.0063183308,0.00316415
Moschun,s1__vh__baseline__std__max_abs_delta,0.009397507,0.0047097555
Moschun,s1__vv__baseline__kurtosis__mean,0.0013785362,0.0006895113
Moschun,s1__vv__baseline__kurtosis__p10,0.0018649101,0.0009329644
Moschun,s1__vv__baseline__kurtosis__p50,0.0020343065,0.00101776
Moschun,s1__vv__baseline__kurtosis__p90,0.009460807,0.0047415537
Moschun,s1__vv__baseline__kurtosis__std,0.019760728,0.009929543
Moschun,s1__vv__baseline__kurtosis__min,0.0049717426,0.002488901
Moschun,s1__vv__baseline__kurtosis__max,0.021898866,0.011009841
Moschun,s1__vv__baseline__kurtosis__max_abs_delta,0.02055955,0.010332905
Moschun,s1__vv__baseline__max__mean,0.059090137,0.029990235
Moschun,s1__vv__baseline__max__p10,0.07077229,0.03602738
Moschun,s1__vv__baseline__max__p50,0.04590404,0.023219455
Moschun,s1__vv__baseline__max__p90,0.059051394,0.029970335
Moschun,s1__vv__baseline__max__std,0.03597951,0.018153515
Moschun,s1__vv__baseline__max__min,0.066952944,0.034049585
Moschun,s1__vv__baseline__max__max,0.060182452,0.030553242
Moschun,s1__vv__baseline__max__max_abs_delta,0.028865337,0.014537763
Moschun,s1__vv__baseline__mean__mean,0.09415424,0.048221316
Moschun,s1__vv__baseline__mean__p10,0.10321379,0.052986193
Moschun,s1__vv__baseline__mean__p50,0.07958794,0.040607404
Moschun,s1__vv__baseline__mean__p90,0.099377275,0.050965518
Moschun,s1__vv__baseline__mean__std,0.060654283,0.030796489
Moschun,s1__vv__baseline__mean__min,0.099084616,0.050811574
Moschun,s1__vv__baseline__mean__max,0.104928255,0.053890422
Moschun,s1__vv__baseline__mean__max_abs_delta,0.057898402,0.029376496
Moschun,s1__vv__baseline__median__mean,0.0942806,0.048287638
Moschun,s1__vv__baseline__median__p10,0.10180867,0.052245684
Moschun,s1__vv__baseline__median__p50,0.08330023,0.042542376
Moschun,s1__vv__baseline__median__p90,0.09377754,0.04802364
Moschun,s1__vv__baseline__median__std,0.047745824,0.024162535
Moschun,s1__vv__baseline__median__min,0.100038886,0.051313832
Moschun,s1__vv__baseline__median__max,0.102488995,0.052604176
Moschun,s1__vv__baseline__median__max_abs_delta,0.048796535,0.024700865
Moschun,s1__vv__baseline__min__mean,0.10262823,0.052677535
Moschun,s1__vv__baseline__min__p10,0.10258126,0.05265276
Moschun,s1__vv__baseline__min__p50,0.08800721,0.04500117
Moschun,s1__vv__baseline__min__p90,0.10693812,0.05495162
Moschun,s1__vv__baseline__min__std,0.056587815,0.028701963
Moschun,s1__vv__baseline__min__min,0.103695035,0.05323989
Moschun,s1__vv__baseline__min__max,0.11055517,0.056864217
Moschun,s1__vv__baseline__min__max_abs_delta,0.04953146,0.025077604
Moschun,s1__vv__baseline__skewness__mean,0.0013741255,0.00068734714
Moschun,s1__vv__baseline__skewness__p10,0.0024126768,0.0012071258
Moschun,s1__vv__baseline__skewness__p50,0.0034456253,0.0017243779
Moschun,s1__vv__baseline__skewness__p90,0.00013291836,6.642984e-05
Moschun,s1__vv__baseline__skewness__std,0.0027092695,0.0013554888
Moschun,s1__vv__baseline__skewness__min,0.00069880486,0.00034948438
Moschun,s1__vv__baseline__skewness__max,0.00010871887,5.4381355e-05
Moschun,s1__vv__baseline__skewness__max_abs_delta,0.00088071823,0.0004405328
Moschun,s1__vv__baseline__std__mean,0.015583754,0.007822429
Moschun,s1__vv__baseline__std__p10,0.021658301,0.0108882785
Moschun,s1__vv__baseline__std__p50,0.014283299,0.0071672956
Moschun,s1__vv__baseline__std__p90,0.015560508,0.0078107137
Moschun,s1__vv__baseline__std__std,0.004184723,0.0020945582
Moschun,s1__vv__baseline__std__min,0.025661945,0.012914019
Moschun,s1__vv__baseline__std__max,0.015439272,0.007749593
Moschun,s1__vv__baseline__std__max_abs_delta,0.003753543,0.001878504
Moschun,s1__coh__baseline__count__mean,0.5205653,0.3014871
Moschun,s1__coh__baseline__count__p10,0.86962986,0.5706021
Moschun,s1__coh__baseline__count__std,0.32773888,0.17897044
Moschun,s1__coh__baseline__count__min,0.2816627,0.1517901
Moschun,s1__coh__baseline__count__max_abs_delta,0.28166294,0.15179014
Moschun,s1__coh__baseline__max__mean,0.012781024,0.0064109894
Moschun,s1__coh__baseline__max__p10,0.021445513,0.010780659
Moschun,s1__coh__baseline__max__p50,0.005278468,0.0026426462
Moschun,s1__coh__baseline__max__p90,0.004155278,0.0020798119
Moschun,s1__coh__baseline__max__std,0.014983416,0.0075199455
Moschun,s1__coh__baseline__max__min,0.020362735,0.010233511
Moschun,s1__coh__baseline__max__max,0.005993843,0.0030014291
Moschun,s1__coh__baseline__max__max_abs_delta,0.010454178,0.0052407943
Moschun,s1__coh__baseline__mean__mean,0.01533401,0.007696637
Moschun,s1__coh__baseline__mean__p10,0.020386338,0.010245462
Moschun,s1__coh__baseline__mean__p50,0.012043357,0.006039837
Moschun,s1__coh__baseline__mean__p90,0.010031581,0.0050284048
Moschun,s1__coh__baseline__mean__std,0.002632141,0.0013169101
Moschun,s1__coh__baseline__mean__min,0.018216252,0.009149853
Moschun,s1__coh__baseline__mean__max,0.010433197,0.0052302787
Moschun,s1__coh__baseline__mean__max_abs_delta,4.518032e-05,2.2617263e-05
Moschun,s1__coh__baseline__median__mean,0.013378382,0.0067116944
Moschun,s1__coh__baseline__median__p10,0.017944336,0.009012598
Moschun,s1__coh__baseline__median__p50,0.011158109,0.0055946796
Moschun,s1__coh__baseline__median__p90,0.0073053837,0.0036593406
Moschun,s1__coh__baseline__median__std,0.002213955,0.0011076444
Moschun,s1__coh__baseline__median__min,0.019485474,0.009790429
Moschun,s1__coh__baseline__median__max,0.011120915,0.005575972
Moschun,s1__coh__baseline__median__max_abs_delta,0.0012139082,0.0006070825
Moschun,s1__coh__baseline__min__mean,0.02063477,0.010371012
Moschun,s1__coh__baseline__min__p10,0.014110565,0.00708027
Moschun,s1__coh__baseline__min__p50,0.020938873,0.010524606
Moschun,s1__coh__baseline__min__p90,0.021165013,0.010638843
Moschun,s1__coh__baseline__min__std,0.008871198,0.0044454765
Moschun,s1__coh__baseline__min__min,0.008373618,0.0041955877
Moschun,s1__coh__baseline__min__max,0.016851664,0.008461525
Moschun,s1__coh__baseline__min__max_abs_delta,0.010211945,0.0051189703
Moschun,s1__coh__baseline__std__mean,0.018070936,0.009076594
Moschun,s1__coh__baseline__std__p10,0.03475058,0.017527934
Moschun,s1__coh__baseline__std__p50,0.012289286,0.0061635086
Moschun,s1__coh__baseline__std__p90,0.004552126,0.0022786683
Moschun,s1__coh__baseline__std__std,0.016664505,0.008367103
Moschun,s1__coh__baseline__std__min,0.025648475,0.0129071865
Moschun,s1__coh__baseline__std__max,0.0002374649,0.00011874806
Moschun,s1__coh__baseline__std__max_abs_delta,0.015558362,0.0078095836
Moschun,s1__coh__post_baseline__count__mean,0.1464405,0.07603938
Moschun,s1__coh__post_baseline__count__p10,0.09707534,0.049755264
Moschun,s1__coh__post_baseline__count__std,0.09403241,0.04815746
Moschun,s1__coh__post_baseline__count__min,0.10083103,0.051730804
Moschun,s1__coh__post_baseline__count__max_abs_delta,0.10083103,0.05173081
Moschun,s1__coh__post_baseline__max__mean,0.032715917,0.016493239
Moschun,s1__coh__post_baseline__max__p10,0.02812457,0.014162157
Moschun,s1__coh__post_baseline__max__p50,0.035487294,0.01790294
Moschun,s1__coh__post_baseline__max__p90,0.011196852,0.005614154
Moschun,s1__coh__post_baseline__max__std,0.018635035,0.009361156
Moschun,s1__coh__post_baseline__max__min,0.03307402,0.016675247
Moschun,s1__coh__post_baseline__max__max,0.016805053,0.008438008
Moschun,s1__coh__post_baseline__max__max_abs_delta,0.022460103,0.011293631
Moschun,s1__coh__post_baseline__mean__mean,0.065877676,0.03349348
Moschun,s1__coh__post_baseline__mean__p10,0.052848816,0.026779858
Moschun,s1__coh__post_baseline__mean__p50,0.065104604,0.033093862
Moschun,s1__coh__post_baseline__mean__p90,0.035535216,0.017927341
Moschun,s1__coh__post_baseline__mean__std,0.0017491579,0.00087498187
Moschun,s1__coh__post_baseline__mean__min,0.06801224,0.034597784
Moschun,s1__coh__post_baseline__mean__max,0.035399914,0.017858472
Moschun,s1__coh__post_baseline__mean__max_abs_delta,0.005442381,0.0027248985
Moschun,s1__coh__post_baseline__median__mean,0.055680633,0.028235197
Moschun,s1__coh__post_baseline__median__p10,0.05987954,0.030397128
Moschun,s1__coh__post_baseline__median__p50,0.058066964,0.029463235
Moschun,s1__coh__post_baseline__median__p90,0.02371931,0.011930646
Moschun,s1__coh__post_baseline__median__std,0.0043156147,0.0021600835
Moschun,s1__coh__post_baseline__median__min,0.072065115,0.03669767
Moschun,s1__coh__post_baseline__median__max,0.027623773,0.013908178
Moschun,s1__coh__post_baseline__median__max_abs_delta,0.0072648525,0.0036390496
Moschun,s1__coh__post_baseline__min__mean,0.091998935,0.04709099
Moschun,s1__coh__post_baseline__min__p10,0.07615793,0.03882282
Moschun,s1__coh__post_baseline__min__p50,0.09289968,0.047563273
Moschun,s1__coh__post_baseline__min__p90,0.05604875,0.028424561
Moschun,s1__coh__post_baseline__min__std,0.008379221,0.004198457
Moschun,s1__coh__post_baseline__min__min,0.06130147,0.031130292
Moschun,s1__coh__post_baseline__min__max,0.04891336,0.024760712
Moschun,s1__coh__post_baseline__min__max_abs_delta,0.00828433,0.0041506942
Moschun,s1__coh__post_baseline__std__mean,0.08128822,0.04149319
Moschun,s1__coh__post_baseline__std__p10,0.07217848,0.036756583
Moschun,s1__coh__post_baseline__std__p50,0.0671643,0.03415902
Moschun,s1__coh__post_baseline__std__p90,0.03881824,0.019599993
Moschun,s1__coh__post_baseline__std__std,0.0048760176,0.0024410144
Moschun,s1__coh__post_baseline__std__min,0.058943152,0.029914536
Moschun,s1__coh__post_baseline__std__max,0.02537036,0.012766264
Moschun,s1__coh__post_baseline__std__max_abs_delta,0.002364993,0.001183215
Moschun,s1__vh__blk01__kurtosis__mean,0.005414963,0.0027111585
Moschun,s1__vh__blk01__kurtosis__p10,0.0041760206,0.0020902152
Moschun,s1__vh__blk01__kurtosis__p50,0.0046807528,0.002343136
Moschun,s1__vh__blk01__kurtosis__p90,0.0014549494,0.00072774454
Moschun,s1__vh__blk01__kurtosis__std,0.0001989603,9.947118e-05
Moschun,s1__vh__blk01__kurtosis__min,0.0006659031,0.00033304238
Moschun,s1__vh__blk01__kurtosis__max,0.011164427,0.005597872
Moschun,s1__vh__blk01__kurtosis__max_abs_delta,9.1552734e-05,4.5801025e-05
Moschun,s1__vh__blk01__max__mean,0.0033361912,0.0016695389
Moschun,s1__vh__blk01__max__p10,0.008054733,0.0040355334
Moschun,s1__vh__blk01__max__p50,0.006185055,0.003097328
Moschun,s1__vh__blk01__max__p90,0.0007838011,0.00039195904
Moschun,s1__vh__blk01__max__std,0.026419163,0.013297619
Moschun,s1__vh__blk01__max__min,0.012864828,0.006453116
Moschun,s1__vh__blk01__max__max,0.0014995337,0.0007500454
Moschun,s1__vh__blk01__max__max_abs_delta,0.03713119,0.018740086
Moschun,s1__vh__blk01__mean__mean,0.0069055557,0.003458759
Moschun,s1__vh__blk01__mean__p10,0.009689927,0.0048566875
Moschun,s1__vh__blk01__mean__p50,0.0050617456,0.0025340493
Moschun,s1__vh__blk01__mean__p90,0.01123178,0.00563174
Moschun,s1__vh__blk01__mean__std,0.016716242,0.008393268
Moschun,s1__vh__blk01__mean__min,0.014447808,0.0072500985
Moschun,s1__vh__blk01__mean__max,0.015712857,0.007887383
Moschun,s1__vh__blk01__mean__max_abs_delta,0.017840624,0.008960392
Moschun,s1__vh__blk01__median__mean,0.0096719265,0.004847712
Moschun,s1__vh__blk01__median__p10,0.011377811,0.005705135
Moschun,s1__vh__blk01__median__p50,0.0070647,0.003538613
Moschun,s1__vh__blk01__median__p90,0.012899637,0.006470685
Moschun,s1__vh__blk01__median__std,0.018152118,0.009117584
Moschun,s1__vh__blk01__median__min,0.016136765,0.008101073
Moschun,s1__vh__blk01__median__max,0.016986609,0.008529579
Moschun,s1__vh__blk01__median__max_abs_delta,0.019529223,0.009812528
Moschun,s1__vh__blk01__min__mean,0.007987022,0.0040015513
Moschun,s1__vh__blk01__min__p10,0.007878065,0.003946858
Moschun,s1__vh__blk01__min__p50,0.004585862,0.0022955332
Moschun,s1__vh__blk01__min__p90,0.020124078,0.010113024
Moschun,s1__vh__blk01__min__std,0.012506604,0.006272883
Moschun,s1__vh__blk01__min__min,0.012121201,0.0060791145
Moschun,s1__vh__blk01__min__max,0.02447784,0.012314413
Moschun,s1__vh__blk01__min__max_abs_delta,0.0129624605,0.0065023405
Moschun,s1__vh__blk01__skewness__mean,0.008600593,0.004309591
Moschun,s1__vh__blk01__skewness__p10,0.0034140348,0.0017083851
Moschun,s1__vh__blk01__skewness__p50,0.0075250864,0.0037696685
Moschun,s1__vh__blk01__skewness__p90,0.008479118,0.004248578
Moschun,s1__vh__blk01__skewness__std,0.009997964,0.00501151
Moschun,s1__vh__blk01__skewness__min,0.002589941,0.0012958851
Moschun,s1__vh__blk01__skewness__max,0.009505749,0.0047641303
Moschun,s1__vh__blk01__skewness__max_abs_delta,0.0068262815,0.0034190603
Moschun,s1__vh__blk01__std__mean,0.020757556,0.010433068
Moschun,s1__vh__blk01__std__p10,0.03253007,0.016398758
Moschun,s1__vh__blk01__std__p50,0.025073528,0.012616033
Moschun,s1__vh__blk01__std__p90,0.0038539171,0.0019287997
Moschun,s1__vh__blk01__std__std,0.04228127,0.02136725
Moschun,s1__vh__blk01__std__min,0.03276217,0.016516697
Moschun,s1__vh__blk01__std__max,0.011742234,0.0058884863
Moschun,s1__vh__blk01__std__max_abs_delta,0.049327016,0.024972728
Moschun,s1__vh__blk_pre01__kurtosis__mean,0.008942008,0.0044810344
Moschun,s1__vh__blk_pre01__kurtosis__p10,0.0074789524,0.0037464534
Moschun,s1__vh__blk_pre01__kurtosis__p50,0.0073227882,0.003668071
Moschun,s1__vh__blk_pre01__kurtosis__p90,0.0047016144,0.002353618
Moschun,s1__vh__blk_pre01__kurtosis__std,0.010086894,0.005056228
Moschun,s1__vh__blk_pre01__kurtosis__min,0.0118095875,0.005922298
Moschun,s1__vh__blk_pre01__kurtosis__max,0.005025387,0.0025158022
Moschun,s1__vh__blk_pre01__kurtosis__max_abs_delta,0.004555702,0.0022804835
Moschun,s1__vh__blk_pre01__max__mean,0.0028135777,0.0014077867
Moschun,s1__vh__blk_pre01__max__p10,0.0072752237,0.003644187
Moschun,s1__vh__blk_pre01__max__p50,0.002058506,0.0010298077
Moschun,s1__vh__blk_pre01__max__p90,0.0021983385,0.0010998034
Moschun,s1__vh__blk_pre01__max__std,0.013459325,0.0067523615
Moschun,s1__vh__blk_pre01__max__min,0.009868264,0.0049463776
Moschun,s1__vh__blk_pre01__max__max,0.0021628141,0.0010820347
Moschun,s1__vh__blk_pre01__max__max_abs_delta,0.012974024,0.006508121
Moschun,s1__vh__blk_pre01__mean__mean,0.005821228,0.0029148166
Moschun,s1__vh__blk_pre01__mean__p10,0.012459755,0.006249401
Moschun,s1__vh__blk_pre01__mean__p50,0.005709052,0.0028585957
Moschun,s1__vh__blk_pre01__mean__p90,0.004110813,0.002057504
Moschun,s1__vh__blk_pre01__mean__std,0.017322421,0.008698935
Moschun,s1__vh__blk_pre01__mean__min,0.017675877,0.0088771405
Moschun,s1__vh__blk_pre01__mean__max,0.004188776,0.0020965463
Moschun,s1__vh__blk_pre01__mean__max_abs_delta,0.015591264,0.007826108
Moschun,s1__vh__blk_pre01__median__mean,0.0050258636,0.0025161633
Moschun,s1__vh__blk_pre01__median__p10,0.013541341,0.0067937146
Moschun,s1__vh__blk_pre01__median__p50,0.005042076,0.0025241806
Moschun,s1__vh__blk_pre01__median__p90,0.0037132502,0.0018583061
Moschun,s1__vh__blk_pre01__median__std,0.014503717,0.007278228
Moschun,s1__vh__blk_pre01__median__min,0.020916939,0.010513506
Moschun,s1__vh__blk_pre01__median__max,0.0034611225,0.0017320798
Moschun,s1__vh__blk_pre01__median__max_abs_delta,0.018324852,0.009204664
Moschun,s1__vh__blk_pre01__min__mean,0.00899303,0.0045066606
Moschun,s1__vh__blk_pre01__min__p10,0.014007926,0.0070286114
Moschun,s1__vh__blk_pre01__min__p50,0.010735512,0.0053821937
Moschun,s1__vh__blk_pre01__min__p90,0.005089879,0.0025482331
Moschun,s1__vh__blk_pre01__min__std,0.01990354,0.01000164
Moschun,s1__vh__blk_pre01__min__min,0.014779568,0.007417149
Moschun,s1__vh__blk_pre01__min__max,0.0039145947,0.0019592028
Moschun,s1__vh__blk_pre01__min__max_abs_delta,0.014747262,0.00740099
Moschun,s1__vh__blk_pre01__skewness__mean,0.0028203726,0.0014111096
Moschun,s1__vh__blk_pre01__skewness__p10,0.0004234314,0.00021171132
Moschun,s1__vh__blk_pre01__skewness__p50,0.0023691654,0.0011852641
Moschun,s1__vh__blk_pre01__skewness__p90,0.007729888,0.003872403
Moschun,s1__vh__blk_pre01__skewness__std,0.0017373562,0.000869054
Moschun,s1__vh__blk_pre01__skewness__min,9.2983246e-05,4.6458386e-05
Moschun,s1__vh__blk_pre01__skewness__max,0.0074141026,0.0037139733
Moschun,s1__vh__blk_pre01__skewness__max_abs_delta,0.0051261187,0.0025663534
Moschun,s1__vh__blk_pre01__std__mean,0.0072538853,0.003633608
Moschun,s1__vh__blk_pre01__std__p10,0.008562565,0.004290535
Moschun,s1__vh__blk_pre01__std__p50,0.005974889,0.0029919348
Moschun,s1__vh__blk_pre01__std__p90,0.0057657957,0.002887059
Moschun,s1__vh__blk_pre01__std__std,0.004403472,0.002204174
Moschun,s1__vh__blk_pre01__std__min,0.008128643,0.0040725213
