city,feature,jm_distance,bhattacharyya
Trostianets,s2__composite__b12__winter_baseline__p10,0.0071811676,0.0035969962
Trostianets,s2__composite__b12__winter_baseline__p50,0.0050127506,0.00250953
Trostianets,s2__composite__b12__winter_baseline__p90,0.012618899,0.00632941
Trostianets,s2__composite__b12__winter_baseline__std,0.005877733,0.0029432515
Trostianets,s2__composite__b12__winter_baseline__min,0.010634899,0.0053316737
Trostianets,s2__composite__b12__winter_baseline__max,0.010732412,0.005380701
Trostianets,s2__composite__b12__winter_baseline__max_abs_delta,0.01240325,0.0062209712
Trostianets,s2__composite__b8a__winter_baseline__mean,0.022616029,0.011372389
Trostianets,s2__composite__b8a__winter_baseline__p10,0.04213965,0.021294925
Trostianets,s2__composite__b8a__winter_baseline__p50,0.025306106,0.012733754
Trostianets,s2__composite__b8a__winter_baseline__p90,0.009481549,0.0047520758
Trostianets,s2__composite__b8a__winter_baseline__std,0.013040781,0.006541689
Trostianets,s2__composite__b8a__winter_baseline__min,0.043732643,0.022108844
Trostianets,s2__composite__b8a__winter_baseline__max,0.010833621,0.0054315776
Trostianets,s2__composite__b8a__winter_baseline__max_abs_delta,0.010484219,0.0052558985
Trostianets,s2__composite__cire__winter_baseline__mean,0.38953614,0.21662492
Trostianets,s2__composite__cire__winter_baseline__p10,0.32626677,0.17809054
Trostianets,s2__composite__cire__winter_baseline__p50,0.35854828,0.19756615
Trostianets,s2__composite__cire__winter_baseline__p90,0.27123106,0.14573765
Trostianets,s2__composite__cire__winter_baseline__std,0.07784772,0.039701596
Trostianets,s2__composite__cire__winter_baseline__min,0.31035686,0.1686298
Trostianets,s2__composite__cire__winter_baseline__max,0.28487527,0.15366133
Trostianets,s2__composite__cire__winter_baseline__max_abs_delta,0.11070418,0.0569431
Trostianets,s2__composite__mndwi__winter_baseline__mean,0.005990505,0.0029998037
Trostianets,s2__composite__mndwi__winter_baseline__p10,0.019498587,0.00979714
Trostianets,s2__composite__mndwi__winter_baseline__p50,0.002139926,0.0010705339
Trostianets,s2__composite__mndwi__winter_baseline__p90,0.0008058548,0.00040304865
Trostianets,s2__composite__mndwi__winter_baseline__std,0.0841676,0.04299498
Trostianets,s2__composite__mndwi__winter_baseline__min,0.017867088,0.008973713
Trostianets,s2__composite__mndwi__winter_baseline__max,0.0045679808,0.0022866244
Trostianets,s2__composite__mndwi__winter_baseline__max_abs_delta,0.051894307,0.026289754
Trostianets,s2__composite__ndbi__winter_baseline__mean,0.010589123,0.0053086523
Trostianets,s2__composite__ndbi__winter_baseline__p10,0.0048617125,0.0024337608
Trostianets,s2__composite__ndbi__winter_baseline__p50,0.004830241,0.0024180016
Trostianets,s2__composite__ndbi__winter_baseline__p90,0.022084117,0.011103575
Trostianets,s2__composite__ndbi__winter_baseline__std,0.0822531,0.041996237
Trostianets,s2__composite__ndbi__winter_baseline__min,0.007401824,0.0037077637
Trostianets,s2__composite__ndbi__winter_baseline__max,0.032985687,0.016630452
Trostianets,s2__composite__ndbi__winter_baseline__max_abs_delta,0.04627633,0.023410035
Trostianets,s2__composite__ndre__winter_baseline__mean,0.2177273,0.1152578
Trostianets,s2__composite__ndre__winter_baseline__p10,0.2755717,0.14825156
Trostianets,s2__composite__ndre__winter_baseline__p50,0.22403693,0.11880437
Trostianets,s2__composite__ndre__winter_baseline__p90,0.1243279,0.064180106
Trostianets,s2__composite__ndre__winter_baseline__std,0.07502127,0.03823217
Trostianets,s2__composite__ndre__winter_baseline__min,0.2891121,0.15613474
Trostianets,s2__composite__ndre__winter_baseline__max,0.15518808,0.08076983
Trostianets,s2__composite__ndre__winter_baseline__max_abs_delta,0.08695865,0.044452935
Trostianets,s2__composite__ndvi__winter_baseline__mean,0.08673823,0.044337735
Trostianets,s2__composite__ndvi__winter_baseline__p10,0.037747145,0.019053953
Trostianets,s2__composite__ndvi__winter_baseline__p50,0.05266404,0.026684977
Trostianets,s2__composite__ndvi__winter_baseline__p90,0.16167283,0.08429118
Trostianets,s2__composite__ndvi__winter_baseline__std,0.119211316,0.061455943
Trostianets,s2__composite__ndvi__winter_baseline__min,0.038393736,0.019383477
Trostianets,s2__composite__ndvi__winter_baseline__max,0.17618799,0.09221831
Trostianets,s2__composite__ndvi__winter_baseline__max_abs_delta,0.14285004,0.07410413
Trostianets,s2__composite__ndwi__winter_baseline__mean,0.12147808,0.062661916
Trostianets,s2__composite__ndwi__winter_baseline__p10,0.107586145,0.05529405
Trostianets,s2__composite__ndwi__winter_baseline__p50,0.10650098,0.054720685
Trostianets,s2__composite__ndwi__winter_baseline__p90,0.061973453,0.03147705
Trostianets,s2__composite__ndwi__winter_baseline__std,0.011152983,0.005592161
Trostianets,s2__composite__ndwi__winter_baseline__min,0.12197125,0.06292448
Trostianets,s2__composite__ndwi__winter_baseline__max,0.062303543,0.031647287
Trostianets,s2__composite__ndwi__winter_baseline__max_abs_delta,0.007572651,0.0037935558
Trostianets,s1__vh__baseline__kurtosis__mean,0.5588906,0.3277339
Trostianets,s1__vh__baseline__kurtosis__p10,0.5523002,0.32317117
Trostianets,s1__vh__baseline__kurtosis__p50,0.76969707,0.48588675
Trostianets,s1__vh__baseline__kurtosis__p90,0.4801396,0.27452868
Trostianets,s1__vh__baseline__kurtosis__std,0.85752773,0.55995256
Trostianets,s1__vh__baseline__kurtosis__min,1.0527039,0.74729073
Trostianets,s1__vh__baseline__kurtosis__max,0.54486024,0.3180452
Trostianets,s1__vh__baseline__kurtosis__max_abs_delta,0.9224856,0.6184902
Trostianets,s1__vh__baseline__max__mean,0.43304467,0.24401268
Trostianets,s1__vh__baseline__max__p10,0.49656522,0.28539473
Trostianets,s1__vh__baseline__max__p50,0.46519423,0.26474333
Trostianets,s1__vh__baseline__max__p90,0.19346678,0.10173747
Trostianets,s1__vh__baseline__max__std,0.16692495,0.08715234
Trostianets,s1__vh__baseline__max__min,0.8190874,0.5268597
Trostianets,s1__vh__baseline__max__max,0.32590747,0.177876
Trostianets,s1__vh__baseline__max__max_abs_delta,0.1826638,0.09577534
Trostianets,s1__vh__baseline__mean__mean,0.44954705,0.2546001
Trostianets,s1__vh__baseline__mean__p10,0.46778846,0.2664349
Trostianets,s1__vh__baseline__mean__p50,0.45319498,0.25695568
Trostianets,s1__vh__baseline__mean__p90,0.18544066,0.09730462
Trostianets,s1__vh__baseline__mean__std,0.25433373,0.13601083
Trostianets,s1__vh__baseline__mean__min,0.67078686,0.40856004
Trostianets,s1__vh__baseline__mean__max,0.36982226,0.20445809
Trostianets,s1__vh__baseline__mean__max_abs_delta,0.29251885,0.15812792
Trostianets,s1__vh__baseline__median__mean,0.36098635,0.19905251
Trostianets,s1__vh__baseline__median__p10,0.34000766,0.18633413
Trostianets,s1__vh__baseline__median__p50,0.36100936,0.19906652
Trostianets,s1__vh__baseline__median__p90,0.14520788,0.07537456
Trostianets,s1__vh__baseline__median__std,0.15235221,0.079233795
Trostianets,s1__vh__baseline__median__min,0.5921979,0.35111752
Trostianets,s1__vh__baseline__median__max,0.2611965,0.13994999
Trostianets,s1__vh__baseline__median__max_abs_delta,0.14899445,0.07741818
Trostianets,s1__vh__baseline__min__mean,0.6994196,0.43033653
Trostianets,s1__vh__baseline__min__p10,0.5894047,0.3491354
Trostianets,s1__vh__baseline__min__p50,0.67628837,0.4127075
Trostianets,s1__vh__baseline__min__p90,0.40114462,0.22385925
Trostianets,s1__vh__baseline__min__std,0.55916464,0.32792413
Trostianets,s1__vh__baseline__min__min,0.704427,0.43419418
Trostianets,s1__vh__baseline__min__max,0.6821331,0.4171327
Trostianets,s1__vh__baseline__min__max_abs_delta,0.48424935,0.27723634
Trostianets,s1__vh__baseline__skewness__mean,0.11567557,0.059577756
Trostianets,s1__vh__baseline__skewness__p10,0.4471408,0.2530493
Trostianets,s1__vh__baseline__skewness__p50,0.122998476,0.06347165
Trostianets,s1__vh__baseline__skewness__p90,0.04625058,0.02339692
Trostianets,s1__vh__baseline__skewness__std,0.20554817,0.1084476
Trostianets,s1__vh__baseline__skewness__min,0.60184634,0.35799468
Trostianets,s1__vh__baseline__skewness__max,0.061890483,0.031434197
Trostianets,s1__vh__baseline__skewness__max_abs_delta,0.21285284,0.11252659
Trostianets,s1__vh__baseline__std__mean,0.38320577,0.2127019
Trostianets,s1__vh__baseline__std__p10,0.463809,0.26384115
Trostianets,s1__vh__baseline__std__p50,0.19711256,0.103757694
Trostianets,s1__vh__baseline__std__p90,0.28025794,0.15097283
Trostianets,s1__vh__baseline__std__std,0.39735162,0.22148971
Trostianets,s1__vh__baseline__std__min,0.9836297,0.67690945
Trostianets,s1__vh__baseline__std__max,0.51035094,0.2946065
Trostianets,s1__vh__baseline__std__max_abs_delta,0.4595201,0.26105323
Trostianets,s1__vv__baseline__kurtosis__mean,0.105685234,0.05429
Trostianets,s1__vv__baseline__kurtosis__p10,0.34811902,0.19123256
Trostianets,s1__vv__baseline__kurtosis__p50,0.09805262,0.05026891
Trostianets,s1__vv__baseline__kurtosis__p90,0.06464183,0.03285477
Trostianets,s1__vv__baseline__kurtosis__std,0.23478234,0.12487313
Trostianets,s1__vv__baseline__kurtosis__min,0.5287154,0.3070112
Trostianets,s1__vv__baseline__kurtosis__max,0.07058787,0.035931777
Trostianets,s1__vv__baseline__kurtosis__max_abs_delta,0.17519367,0.09167338
Trostianets,s1__vv__baseline__max__mean,1.4735098,1.3346698
Trostianets,s1__vv__baseline__max__p10,1.3211437,1.0804931
Trostianets,s1__vv__baseline__max__p50,1.2967844,1.0452389
Trostianets,s1__vv__baseline__max__p90,1.5889765,1.582252
Trostianets,s1__vv__baseline__max__std,1.0817444,0.77842665
Trostianets,s1__vv__baseline__max__min,1.102128,0.8008749
Trostianets,s1__vv__baseline__max__max,1.5209115,1.4290171
Trostianets,s1__vv__baseline__max__max_abs_delta,0.9953815,0.6885392
Trostianets,s1__vv__baseline__mean__mean,1.4654287,1.3194374
Trostianets,s1__vv__baseline__mean__p10,1.1268542,0.82879984
Trostianets,s1__vv__baseline__mean__p50,1.2115015,0.9307719
Trostianets,s1__vv__baseline__mean__p90,1.0328043,0.7265015
Trostianets,s1__vv__baseline__mean__std,0.5956994,0.35360786
Trostianets,s1__vv__baseline__mean__min,0.97009885,0.6636844
Trostianets,s1__vv__baseline__mean__max,1.196146,0.9114847
Trostianets,s1__vv__baseline__mean__max_abs_delta,0.5510185,0.32228625
Trostianets,s1__vv__baseline__median__mean,1.3333138,1.098583
Trostianets,s1__vv__baseline__median__p10,1.6008725,1.6116215
Trostianets,s1__vv__baseline__median__p50,0.997851,0.69100046
Trostianets,s1__vv__baseline__median__p90,1.0274427,0.7209733
Trostianets,s1__vv__baseline__median__std,0.69795537,0.42921138
Trostianets,s1__vv__baseline__median__min,1.3544124,1.1307416
Trostianets,s1__vv__baseline__median__max,1.0305986,0.7242238
Trostianets,s1__vv__baseline__median__max_abs_delta,0.6236067,0.37368068
Trostianets,s1__vv__baseline__min__mean,1.3021724,1.0529305
Trostianets,s1__vv__baseline__min__p10,0.9618137,0.6556719
Trostianets,s1__vv__baseline__min__p50,1.1978451,0.9136007
Trostianets,s1__vv__baseline__min__p90,1.0377586,0.7316372
Trostianets,s1__vv__baseline__min__std,0.5875993,0.34785628
Trostianets,s1__vv__baseline__min__min,0.94800603,0.64245975
Trostianets,s1__vv__baseline__min__max,1.1865306,0.89959407
Trostianets,s1__vv__baseline__min__max_abs_delta,0.55979,0.32835826
Trostianets,s1__vv__baseline__skewness__mean,0.59504664,0.3531431
Trostianets,s1__vv__baseline__skewness__p10,0.86933553,0.57034177
Trostianets,s1__vv__baseline__skewness__p50,0.59442174,0.35269836
Trostianets,s1__vv__baseline__skewness__p90,0.62462735,0.37442246
Trostianets,s1__vv__baseline__skewness__std,0.92457974,0.6204358
Trostianets,s1__vv__baseline__skewness__min,1.0116997,0.7049159
Trostianets,s1__vv__baseline__skewness__max,0.49475574,0.28419194
Trostianets,s1__vv__baseline__skewness__max_abs_delta,0.8086585,0.5180672
Trostianets,s1__vv__baseline__std__mean,1.1663206,0.8750534
Trostianets,s1__vv__baseline__std__p10,0.7627139,0.48022687
Trostianets,s1__vv__baseline__std__p50,1.231251,0.95613784
Trostianets,s1__vv__baseline__std__p90,1.4429884,1.2783163
Trostianets,s1__vv__baseline__std__std,1.0308595,0.7244928
Trostianets,s1__vv__baseline__std__min,1.0856285,0.78266567
Trostianets,s1__vv__baseline__std__max,0.9086962,0.60577404
Trostianets,s1__vv__baseline__std__max_abs_delta,0.89271307,0.5912343
Trostianets,s1__vh__blk01__count__mean,0.28238642,0.15221131
Trostianets,s1__vh__blk01__count__p10,0.2820289,0.1520032
Trostianets,s1__vh__blk01__count__p50,0.2821306,0.15206234
Trostianets,s1__vh__blk01__count__p90,0.244048,0.13013594
Trostianets,s1__vh__blk01__count__min,0.31454802,0.17111337
Trostianets,s1__vh__blk01__count__max,0.26191533,0.14036345
Trostianets,s1__vh__blk01__max__mean,0.2105763,0.11125352
Trostianets,s1__vh__blk01__max__p10,0.21163392,0.11184473
Trostianets,s1__vh__blk01__max__p50,0.17828965,0.09337139
Trostianets,s1__vh__blk01__max__p90,0.21441293,0.1133999
Trostianets,s1__vh__blk01__max__std,0.51777315,0.29960155
Trostianets,s1__vh__blk01__max__min,0.19890368,0.10475166
Trostianets,s1__vh__blk01__max__max,0.32296014,0.17611694
Trostianets,s1__vh__blk01__max__max_abs_delta,0.41654432,0.2335375
Trostianets,s1__vh__blk01__mean__mean,0.17589092,0.0920555
Trostianets,s1__vh__blk01__mean__p10,0.17443383,0.09125696
Trostianets,s1__vh__blk01__mean__p50,0.1885587,0.09902434
Trostianets,s1__vh__blk01__mean__p90,0.15832818,0.08247349
Trostianets,s1__vh__blk01__mean__std,0.9993675,0.6925148
Trostianets,s1__vh__blk01__mean__min,0.27034843,0.14522722
Trostianets,s1__vh__blk01__mean__max,0.16202664,0.084483705
Trostianets,s1__vh__blk01__mean__max_abs_delta,0.9483446,0.6427817
Trostianets,s1__vh__blk01__median__mean,0.16429818,0.08572032
Trostianets,s1__vh__blk01__median__p10,0.1831193,0.096026056
Trostianets,s1__vh__blk01__median__p50,0.16905916,0.088317215
Trostianets,s1__vh__blk01__median__p90,0.161371,0.08412699
Trostianets,s1__vh__blk01__median__std,0.9375737,0.6325919
Trostianets,s1__vh__blk01__median__min,0.27434778,0.14754207
Trostianets,s1__vh__blk01__median__max,0.11660588,0.06007159
Trostianets,s1__vh__blk01__median__max_abs_delta,1.1009622,0.79957736
Trostianets,s1__vh__blk01__min__mean,0.22418725,0.11888899
Trostianets,s1__vh__blk01__min__p10,0.23552358,0.12529321
Trostianets,s1__vh__blk01__min__p50,0.2287445,0.12145862
Trostianets,s1__vh__blk01__min__p90,0.1388843,0.07197113
Trostianets,s1__vh__blk01__min__std,1.2958546,1.0439175
Trostianets,s1__vh__blk01__min__min,0.4365331,0.24624148
Trostianets,s1__vh__blk01__min__max,0.18508005,0.09710579
Trostianets,s1__vh__blk01__min__max_abs_delta,1.3168339,1.0741644
Trostianets,s1__vh__blk01__std__mean,1.1002624,0.7987994
Trostianets,s1__vh__blk01__std__p10,0.6504359,0.3933656
Trostianets,s1__vh__blk01__std__p50,1.0616311,0.7567592
Trostianets,s1__vh__blk01__std__p90,1.2727342,1.0116104
Trostianets,s1__vh__blk01__std__std,1.4484885,1.2882397
Trostianets,s1__vh__blk01__std__min,0.9161285,0.61260784
Trostianets,s1__vh__blk01__std__max,1.4100443,1.2208551
Trostianets,s1__vh__blk01__std__max_abs_delta,1.6658466,1.7893022
Trostianets,s1__vh__blk_pre01__kurtosis__mean,0.5588906,0.3277339
Trostianets,s1__vh__blk_pre01__kurtosis__p10,0.5523002,0.32317117
Trostianets,s1__vh__blk_pre01__kurtosis__p50,0.76969707,0.48588675
Trostianets,s1__vh__blk_pre01__kurtosis__p90,0.4801396,0.27452868
Trostianets,s1__vh__blk_pre01__kurtosis__std,0.85752773,0.55995256
Trostianets,s1__vh__blk_pre01__kurtosis__min,1.0527039,0.74729073
Trostianets,s1__vh__blk_pre01__kurtosis__max,0.54486024,0.3180452
Trostianets,s1__vh__blk_pre01__kurtosis__max_abs_delta,0.9224856,0.6184902
Trostianets,s1__vh__blk_pre01__max__mean,0.43304467,0.24401268
Trostianets,s1__vh__blk_pre01__max__p10,0.49656522,0.28539473
Trostianets,s1__vh__blk_pre01__max__p50,0.46519423,0.26474333
Trostianets,s1__vh__blk_pre01__max__p90,0.19346678,0.10173747
Trostianets,s1__vh__blk_pre01__max__std,0.16692495,0.08715234
Trostianets,s1__vh__blk_pre01__max__min,0.8190874,0.5268597
Trostianets,s1__vh__blk_pre01__max__max,0.32590747,0.177876
Trostianets,s1__vh__blk_pre01__max__max_abs_delta,0.1826638,0.09577534
Trostianets,s1__vh__blk_pre01__mean__mean,0.44954705,0.2546001
Trostianets,s1__vh__blk_pre01__mean__p10,0.46778846,0.2664349
Trostianets,s1__vh__blk_pre01__mean__p50,0.45319498,0.25695568
Trostianets,s1__vh__blk_pre01__mean__p90,0.18544066,0.09730462
Trostianets,s1__vh__blk_pre01__mean__std,0.25433373,0.13601083
Trostianets,s1__vh__blk_pre01__mean__min,0.67078686,0.40856004
Trostianets,s1__vh__blk_pre01__mean__max,0.36982226,0.20445809
Trostianets,s1__vh__blk_pre01__mean__max_abs_delta,0.29251885,0.15812792
Trostianets,s1__vh__blk_pre01__median__mean,0.36098635,0.19905251
Trostianets,s1__vh__blk_pre01__median__p10,0.34000766,0.18633413
Trostianets,s1__vh__blk_pre01__median__p50,0.36100936,0.19906652
Trostianets,s1__vh__blk_pre01__median__p90,0.14520788,0.07537456
Trostianets,s1__vh__blk_pre01__median__std,0.15235221,0.079233795
Trostianets,s1__vh__blk_pre01__median__min,0.5921979,0.35111752
Trostianets,s1__vh__blk_pre01__median__max,0.2611965,0.13994999
Trostianets,s1__vh__blk_pre01__median__max_abs_delta,0.14899445,0.07741818
Trostianets,s1__vh__blk_pre01__min__mean,0.6994196,0.43033653
Trostianets,s1__vh__blk_pre01__min__p10,0.5894047,0.3491354
Trostianets,s1__vh__blk_pre01__min__p50,0.67628837,0.4127075
Trostianets,s1__vh__blk_pre01__min__p90,0.40114462,0.22385925
Trostianets,s1__vh__blk_pre01__min__std,0.55916464,0.32792413
Trostianets,s1__vh__blk_pre01__min__min,0.704427,0.43419418
Trostianets,s1__vh__blk_pre01__min__max,0.6821331,0.4171327
Trostianets,s1__vh__blk_pre01__min__max_abs_delta,0.48424935,0.27723634
Trostianets,s1__vh__blk_pre01__skewness__mean,0.11567557,0.059577756
Trostianets,s1__vh__blk_pre01__skewness__p10,0.4471408,0.2530493
Trostianets,s1__vh__blk_pre01__skewness__p50,0.122998476,0.06347165
Trostianets,s1__vh__blk_pre01__skewness__p90,0.04625058,0.02339692
Trostianets,s1__vh__blk_pre01__skewness__std,0.20554817,0.1084476
Trostianets,s1__vh__blk_pre01__skewness__min,0.60184634,0.35799468
Trostianets,s1__vh__blk_pre01__skewness__max,0.061890483,0.031434197
Trostianets,s1__vh__blk_pre01__skewness__max_abs_delta,0.21285284,0.11252659
Trostianets,s1__vh__blk_pre01__std__mean,0.38320577,0.2127019
Trostianets,s1__vh__blk_pre01__std__p10,0.463809,0.26384115
Trostianets,s1__vh__blk_pre01__std__p50,0.19711256,0.103757694
Trostianets,s1__vh__blk_pre01__std__p90,0.28025794,0.15097283
Trostianets,s1__vh__blk_pre01__std__std,0.39735162,0.22148971
Trostianets,s1__vh__blk_pre01__std__min,0.9836297,0.67690945
Trostianets,s1__vh__blk_pre01__std__max,0.51035094,0.2946065
Trostianets,s1__vh__blk_pre01__std__max_abs_delta,0.4595201,0.26105323
Trostianets,s1__vv__blk01__count__mean,0.28238642,0.15221131
Trostianets,s1__vv__blk01__count__p10,0.2820289,0.1520032
Trostianets,s1__vv__blk01__count__p50,0.2821306,0.15206234
Trostianets,s1__vv__blk01__count__p90,0.244048,0.13013594
Trostianets,s1__vv__blk01__count__min,0.31454802,0.17111337
Trostianets,s1__vv__blk01__count__max,0.26191533,0.14036345
Trostianets,s1__vv__blk01__max__mean,0.8657259,0.5671542
Trostianets,s1__vv__blk01__max__p10,0.7904531,0.5029014
Trostianets,s1__vv__blk01__max__p50,0.9595996,0.6535415
Trostianets,s1__vv__blk01__max__p90,0.90464187,0.60206586
Trostianets,s1__vv__blk01__max__std,1.1741285,0.88446325
Trostianets,s1__vv__blk01__max__min,0.87685466,0.577014
Trostianets,s1__vv__blk01__max__max,0.8469255,0.5507154
Trostianets,s1__vv__blk01__max__max_abs_delta,1.181164,0.8930188
Trostianets,s1__vv__blk01__mean__mean,0.9380894,0.6330774
Trostianets,s1__vv__blk01__mean__p10,0.7667495,0.48349378
Trostianets,s1__vv__blk01__mean__p50,1.1911223,0.90525466
Trostianets,s1__vv__blk01__mean__p90,0.8409653,0.5455596
Trostianets,s1__vv__blk01__mean__std,0.7030891,0.43316194
Trostianets,s1__vv__blk01__mean__min,0.7256228,0.45068958
Trostianets,s1__vv__blk01__mean__max,0.8098593,0.5190757
Trostianets,s1__vv__blk01__mean__max_abs_delta,0.6739266,0.41092488
Trostianets,s1__vv__blk01__median__mean,0.95143986,0.64572924
Trostianets,s1__vv__blk01__median__p10,0.8599794,0.5621009
Trostianets,s1__vv__blk01__median__p50,1.2240311,0.94679
Trostianets,s1__vv__blk01__median__p90,0.80081236,0.5115029
Trostianets,s1__vv__blk01__median__std,0.86798334,0.56914645
Trostianets,s1__vv__blk01__median__min,0.7944385,0.5062017
Trostianets,s1__vv__blk01__median__max,0.8359647,0.5412546
Trostianets,s1__vv__blk01__median__max_abs_delta,0.90586567,0.60318375
Trostianets,s1__vv__blk01__min__mean,1.0277903,0.721331
Trostianets,s1__vv__blk01__min__p10,0.81014526,0.51931584
Trostianets,s1__vv__blk01__min__p50,1.1125412,0.81254035
Trostianets,s1__vv__blk01__min__p90,0.94890666,0.64331627
Trostianets,s1__vv__blk01__min__std,1.0338104,0.7275423
Trostianets,s1__vv__blk01__min__min,0.8741772,0.57463294
Trostianets,s1__vv__blk01__min__max,0.9608921,0.6547846
Trostianets,s1__vv__blk01__min__max_abs_delta,1.0185277,0.71184874
Trostianets,s1__vv__blk01__std__mean,1.1272769,0.8292842
Trostianets,s1__vv__blk01__std__p10,0.93097603,0.6264011
Trostianets,s1__vv__blk01__std__p50,1.079245,0.77570844
Trostianets,s1__vv__blk01__std__p90,0.659544,0.40013734
Trostianets,s1__vv__blk01__std__std,0.72904086,0.45337534
Trostianets,s1__vv__blk01__std__min,1.1383653,0.84207106
Trostianets,s1__vv__blk01__std__max,0.82494295,0.5318305
Trostianets,s1__vv__blk01__std__max_abs_delta,0.66260767,0.40242553
Trostianets,s1__vv__blk_pre01__kurtosis__mean,0.105685234,0.05429
Trostianets,s1__vv__blk_pre01__kurtosis__p10,0.34811902,0.19123256
Trostianets,s1__vv__blk_pre01__kurtosis__p50,0.09805262,0.05026891
Trostianets,s1__vv__blk_pre01__kurtosis__p90,0.06464183,0.03285477
Trostianets,s1__vv__blk_pre01__kurtosis__std,0.23478234,0.12487313
Trostianets,s1__vv__blk_pre01__kurtosis__min,0.5287154,0.3070112
Trostianets,s1__vv__blk_pre01__kurtosis__max,0.07058787,0.035931777
Trostianets,s1__vv__blk_pre01__kurtosis__max_abs_delta,0.17519367,0.09167338
Trostianets,s1__vv__blk_pre01__max__mean,1.4735098,1.3346698
Trostianets,s1__vv__blk_pre01__max__p10,1.3211437,1.0804931
Trostianets,s1__vv__blk_pre01__max__p50,1.2967844,1.0452389
Trostianets,s1__vv__blk_pre01__max__p90,1.5889765,1.582252
Trostianets,s1__vv__blk_pre01__max__std,1.0817444,0.77842665
Trostianets,s1__vv__blk_pre01__max__min,1.102128,0.8008749
Trostianets,s1__vv__blk_pre01__max__max,1.5209115,1.4290171
Trostianets,s1__vv__blk_pre01__max__max_abs_delta,0.9953815,0.6885392
Trostianets,s1__vv__blk_pre01__mean__mean,1.4654287,1.3194374
Trostianets,s1__vv__blk_pre01__mean__p10,1.1268542,0.82879984
Trostianets,s1__vv__blk_pre01__mean__p50,1.2115015,0.9307719
Trostianets,s1__vv__blk_pre01__mean__p90,1.0328043,0.7265015
Trostianets,s1__vv__blk_pre01__mean__std,0.5956994,0.35360786
Trostianets,s1__vv__blk_pre01__mean__min,0.97009885,0.6636844
Trostianets,s1__vv__blk_pre01__mean__max,1.196146,0.9114847
Trostianets,s1__vv__blk_pre01__mean__max_abs_delta,0.5510185,0.32228625
Trostianets,s1__vv__blk_pre01__median__mean,1.3333138,1.098583
Trostianets,s1__vv__blk_pre01__median__p10,1.6008725,1.6116215
Trostianets,s1__vv__blk_pre01__median__p50,0.997851,0.69100046
Trostianets,s1__vv__blk_pre01__median__p90,1.0274427,0.7209733
Trostianets,s1__vv__blk_pre01__median__std,0.69795537,0.42921138
Trostianets,s1__vv__blk_pre01__median__min,1.3544124,1.1307416
Trostianets,s1__vv__blk_pre01__median__max,1.0305986,0.7242238
Trostianets,s1__vv__blk_pre01__median__max_abs_delta,0.6236067,0.37368068
Trostianets,s1__vv__blk_pre01__min__mean,1.3021724,1.0529305
Trostianets,s1__vv__blk_pre01__min__p10,0.9618137,0.6556719
Trostianets,s1__vv__blk_pre01__min__p50,1.1978451,0.9136007
Trostianets,s1__vv__blk_pre01__min__p90,1.0377586,0.7316372
Trostianets,s1__vv__blk_pre01__min__std,0.5875993,0.34785628
Trostianets,s1__vv__blk_pre01__min__min,0.94800603,0.64245975
Trostianets,s1__vv__blk_pre01__min__max,1.1865306,0.89959407
Trostianets,s1__vv__blk_pre01__min__max_abs_delta,0.55979,0.32835826
Trostianets,s1__vv__blk_pre01__skewness__mean,0.59504664,0.3531431
Trostianets,s1__vv__blk_pre01__skewness__p10,0.86933553,0.57034177
Trostianets,s1__vv__blk_pre01__skewness__p50,0.59442174,0.35269836
Trostianets,s1__vv__blk_pre01__skewness__p90,0.62462735,0.37442246
Trostianets,s1__vv__blk_pre01__skewness__std,0.92457974,0.6204358
Trostianets,s1__vv__blk_pre01__skewness__min,1.0116997,0.7049159
Trostianets,s1__vv__blk_pre01__skewness__max,0.49475574,0.28419194
Trostianets,s1__vv__blk_pre01__skewness__max_abs_delta,0.8086585,0.5180672
Trostianets,s1__vv__blk_pre01__std__mean,1.1663206,0.8750534
Trostianets,s1__vv__blk_pre01__std__p10,0.7627139,0.48022687
Trostianets,s1__vv__blk_pre01__std__p50,1.231251,0.95613784
Trostianets,s1__vv__blk_pre01__std__p90,1.4429884,1.2783163
Trostianets,s1__vv__blk_pre01__std__std,1.0308595,0.7244928
Trostianets,s1__vv__blk_pre01__std__min,1.0856285,0.78266567
Trostianets,s1__vv__blk_pre01__std__max,0.9086962,0.60577404
Trostianets,s1__vv__blk_pre01__std__max_abs_delta,0.89271307,0.5912343
Volnovakha,s2__composite__b02__post_winter_baseline__mean,0.0006444454,0.0003223194
Volnovakha,s2__composite__b02__post_winter_baseline__p10,0.028308392,0.014255311
Volnovakha,s2__composite__b02__post_winter_baseline__p50,0.004349351,0.002177049
Volnovakha,s2__composite__b02__post_winter_baseline__p90,0.08526993,0.043570586
Volnovakha,s2__composite__b02__post_winter_baseline__std,0.22977674,0.12204152
Volnovakha,s2__composite__b02__post_winter_baseline__min,0.035268426,0.017791577
Volnovakha,s2__composite__b02__post_winter_baseline__max,0.100070834,0.05133057
Volnovakha,s2__composite__b02__post_winter_baseline__max_abs_delta,0.1953032,0.10275454
Volnovakha,s2__composite__b03__post_winter_baseline__mean,0.0033117533,0.0016572452
Volnovakha,s2__composite__b03__post_winter_baseline__p10,0.019767284,0.009932784
Volnovakha,s2__composite__b03__post_winter_baseline__p50,0.003583312,0.0017932535
Volnovakha,s2__composite__b03__post_winter_baseline__p90,0.11547816,0.059472993
