city,feature,jm_distance,bhattacharyya
Moschun,s1__coh__max_drop__mean,0.0027633905,0.0013826845
Moschun,s1__coh__max_drop__p10,0.20099068,0.10591101
Moschun,s1__coh__max_drop__p50,0.0041410923,0.002072675
Moschun,s1__coh__max_drop__p90,0.049284577,0.02495099
Moschun,s1__coh__max_drop__std,0.008232951,0.0041250205
Moschun,s1__coh__max_drop__min,0.012066364,0.0060514286
Moschun,s1__coh__max_drop__max,0.024133205,0.012140062
Moschun,s1__coh__max_drop__max_abs_delta,0.043016076,0.02174272
Moschun,s1__coh__scenes_observed__mean,0.8913634,0.5900161
Moschun,s1__coh__scenes_observed__std,1.1119227,0.8118438
Moschun,s1__coh__scenes_observed__min,1.2089386,0.92752683
Moschun,s1__coh__scenes_observed__max_abs_delta,1.2089393,0.9275278
Moschun,s1__coh__lu_transition,0.17377675,0.09089713
Okhtyrka,s1__coh__running_min__mean,0.04001558,0.020210654
Okhtyrka,s1__coh__running_min__p10,0.23194802,0.12326871
Okhtyrka,s1__coh__running_min__p50,0.03440261,0.017351016
Okhtyrka,s1__coh__running_min__p90,0.63201547,0.3798087
Okhtyrka,s1__coh__running_min__std,0.0041691065,0.0020867658
Okhtyrka,s1__coh__running_min__min,0.0007145405,0.00035734195
Okhtyrka,s1__coh__running_min__max,0.0492543,0.024935495
Okhtyrka,s1__coh__running_min__max_abs_delta,0.006106019,0.0030575953
Okhtyrka,s1__coh__drop_count__mean,0.06448543,0.032773953
Okhtyrka,s1__coh__drop_count__p50,0.11340678,0.05837454
Okhtyrka,s1__coh__drop_count__std,0.019887924,0.0099937925
Okhtyrka,s1__coh__drop_count__max,0.043433666,0.021956127
