city,feature,jm_distance,bhattacharyya
Kramatorsk,post_vv__min,0.036371946,0.018353336
Kramatorsk,post_vv__max,0.036479235,0.018407982
Kramatorsk,post_vv__max_abs_delta,0.02780068,0.013997799
Kramatorsk,delta_vv__mean,0.0162009,0.008133452
Kramatorsk,delta_vv__p10,0.023669124,0.011905109
Kramatorsk,delta_vv__p50,0.0070084333,0.0035103336
Kramatorsk,delta_vv__p90,0.01625812,0.00816219
Kramatorsk,delta_vv__std,0.011244655,0.005638175
Kramatorsk,delta_vv__min,0.021958947,0.011040233
Kramatorsk,delta_vv__max,0.020798564,0.010453749
Kramatorsk,delta_vv__max_abs_delta,0.013118744,0.0065809935
Kramatorsk,pre_vh__mean,0.2409432,0.12836938
Kramatorsk,pre_vh__p10,0.26697874,0.14328094
Kramatorsk,pre_vh__p50,0.22413707,0.118860744
Kramatorsk,pre_vh__p90,0.17573845,0.0919719
Kramatorsk,pre_vh__std,0.053982615,0.027362213
Kramatorsk,pre_vh__min,0.26605725,0.14274928
Kramatorsk,pre_vh__max,0.13850808,0.071768925
Kramatorsk,pre_vh__max_abs_delta,0.049038768,0.024824973
Kramatorsk,post_vh__mean,0.01918614,0.009639349
Kramatorsk,post_vh__p10,0.002724409,0.0013632029
Kramatorsk,post_vh__p50,0.020206451,0.010154571
Kramatorsk,post_vh__p90,0.027466178,0.013828257
Kramatorsk,post_vh__std,0.029340863,0.014779135
Kramatorsk,post_vh__min,0.010688424,0.0053585684
Kramatorsk,post_vh__max,0.027494907,0.013842888
Kramatorsk,post_vh__max_abs_delta,0.02904594,0.014629453
Kramatorsk,delta_vh__mean,0.03434241,0.017320313
Kramatorsk,delta_vh__p10,0.01774776,0.008913498
Kramatorsk,delta_vh__p50,0.04597044,0.023253573
Kramatorsk,delta_vh__p90,0.03647065,0.01840354
Kramatorsk,delta_vh__std,0.040436625,0.020425495
Kramatorsk,delta_vh__min,0.020989895,0.010550333
Kramatorsk,delta_vh__max,0.02605319,0.013112181
Kramatorsk,delta_vh__max_abs_delta,0.027498841,0.013844812
Lysychansk,pre_vv__mean,0.0032666922,0.0016346569
Lysychansk,pre_vv__p10,0.005342126,0.002674671
Lysychansk,pre_vv__p50,0.0030081272,0.0015051307
Lysychansk,pre_vv__p90,0.0018905401,0.00094570254
Lysychansk,pre_vv__std,0.002560258,0.0012810268
Lysychansk,pre_vv__min,0.0056521893,0.0028301252
Lysychansk,pre_vv__max,0.001933217,0.000967052
Lysychansk,pre_vv__max_abs_delta,0.0021899939,0.0010955916
Lysychansk,post_vv__mean,0.0039851665,0.0019945556
Lysychansk,post_vv__p10,0.005756855,0.0028825393
Lysychansk,post_vv__p50,0.0039818287,0.001992915
Lysychansk,post_vv__p90,0.002023697,0.001012353
Lysychansk,post_vv__std,0.000603199,0.00030163123
Lysychansk,post_vv__min,0.0064657927,0.0032381183
Lysychansk,post_vv__max,0.0020478964,0.0010244423
Lysychansk,post_vv__max_abs_delta,0.00041007996,0.00020497333
Lysychansk,delta_vv__mean,0.0011641979,0.0005822628
Lysychansk,delta_vv__p10,0.0015684366,0.00078450877
Lysychansk,delta_vv__p50,0.0008341074,0.00041712675
Lysychansk,delta_vv__p90,0.0008802414,0.00044019523
Lysychansk,delta_vv__std,0.00038945675,0.00019477113
Lysychansk,delta_vv__min,0.0015134811,0.00075699214
Lysychansk,delta_vv__max,0.0010405779,0.0005204798
Lysychansk,delta_vv__max_abs_delta,0.00014531612,7.27009e-05
Lysychansk,pre_vh__mean,0.01878941,0.009439106
Lysychansk,pre_vh__p10,0.01821959,0.009151547
Lysychansk,pre_vh__p50,0.019030571,0.009560812
Lysychansk,pre_vh__p90,0.015214324,0.007636254
Lysychansk,pre_vh__std,0.005871415,0.00294001
Lysychansk,pre_vh__min,0.015800953,0.0079318695
Lysychansk,pre_vh__max,0.016201377,0.008133672
Lysychansk,pre_vh__max_abs_delta,0.0071942806,0.0036037075
Lysychansk,post_vh__mean,0.015715003,0.007888566
Lysychansk,post_vh__p10,0.014047027,0.0070483433
Lysychansk,post_vh__p50,0.015617609,0.007839482
Lysychansk,post_vh__p90,0.014267802,0.0071595265
Lysychansk,post_vh__std,0.005508542,0.0027581314
Lysychansk,post_vh__min,0.011620164,0.005827028
Lysychansk,post_vh__max,0.015739202,0.007900746
Lysychansk,post_vh__max_abs_delta,0.006238699,0.0031242478
Lysychansk,delta_vh__mean,0.0015052557,0.00075298
Lysychansk,delta_vh__p10,0.0011700392,0.0005852633
Lysychansk,delta_vh__p50,0.0009847879,0.00049254263
Lysychansk,delta_vh__p90,0.001866579,0.00093370664
Lysychansk,delta_vh__std,0.0004851818,0.00024258811
Lysychansk,delta_vh__min,0.0010914803,0.00054586143
Lysychansk,delta_vh__max,0.0020159483,0.0010085613
Lysychansk,delta_vh__max_abs_delta,0.0005503893,0.00027523472
Makariv,pre_vv__mean,0.0135422945,0.0067942063
Makariv,pre_vv__p10,0.0056364536,0.002822165
Makariv,pre_vv__p50,0.018421054,0.009253148
Makariv,pre_vv__p90,0.022035241,0.0110788
Makariv,pre_vv__std,0.03779137,0.01907652
Makariv,pre_vv__min,0.0037310123,0.0018672736
Makariv,pre_vv__max,0.019304395,0.009699135
Makariv,pre_vv__max_abs_delta,0.036076665,0.01820303
Makariv,post_vv__mean,0.042346597,0.021400593
Makariv,post_vv__p10,0.016594648,0.008331864
Makariv,post_vv__p50,0.039186716,0.019787868
Makariv,post_vv__p90,0.066179395,0.0336495
Makariv,post_vv__std,0.005703211,0.0028556276
Makariv,post_vv__min,0.006191373,0.0031005263
Makariv,post_vv__max,0.072366714,0.03685415
Makariv,post_vv__max_abs_delta,0.00671947,0.0033653707
Makariv,delta_vv__mean,0.0136396885,0.0068431953
Makariv,delta_vv__p10,0.01845622,0.009270958
Makariv,delta_vv__p50,0.008683205,0.0043509942
Makariv,delta_vv__p90,0.0123384,0.0061882883
Makariv,delta_vv__std,0.027395487,0.013792414
Makariv,delta_vv__min,0.0151154995,0.007586421
Makariv,delta_vv__max,0.010753989,0.005391504
Makariv,delta_vv__max_abs_delta,0.027123451,0.0136545915
Makariv,pre_vh__mean,0.021041512,0.010576413
Makariv,pre_vh__p10,0.016066074,0.008065435
Makariv,pre_vh__p50,0.025673985,0.012920123
Makariv,pre_vh__p90,0.020483613,0.010294609
Makariv,pre_vh__std,0.0038313866,0.0019174725
Makariv,pre_vh__min,0.017793298,0.008936493
Makariv,pre_vh__max,0.01747322,0.00877504
Makariv,pre_vh__max_abs_delta,0.0038000345,0.0019018392
Makariv,post_vh__mean,0.0038394928,0.0019216149
Makariv,post_vh__p10,0.0047830343,0.0023943703
Makariv,post_vh__p50,0.0009701252,0.00048521013
Makariv,post_vh__p90,0.0031497478,0.0015761114
Makariv,post_vh__std,0.0042687654,0.0021366773
Makariv,post_vh__min,0.0031702518,0.0015864179
Makariv,post_vh__max,0.002300024,0.0011506923
Makariv,post_vh__max_abs_delta,0.008265734,0.004141504
Makariv,delta_vh__mean,0.030278206,0.0152548505
Makariv,delta_vh__p10,0.018968701,0.00952958
Makariv,delta_vh__p50,0.030165553,0.015197739
Makariv,delta_vh__p90,0.039746046,0.02007309
Makariv,delta_vh__std,0.0052924156,0.0026496267
Makariv,delta_vh__min,0.018383503,0.009234279
Makariv,delta_vh__max,0.04172206,0.021081693
Makariv,delta_vh__max_abs_delta,0.007876754,0.003946108
Mariupol,pre_vv__mean,0.0018888712,0.0009448335
Mariupol,pre_vv__p10,0.00079905987,0.00039967336
Mariupol,pre_vv__p50,0.0016208887,0.00081080693
Mariupol,pre_vv__p90,0.0026584864,0.0013301614
Mariupol,pre_vv__std,0.0027563572,0.0013791673
Mariupol,pre_vv__min,0.0005453825,0.0002727522
Mariupol,pre_vv__max,0.002727747,0.0013648621
Mariupol,pre_vv__max_abs_delta,0.002949953,0.0014760823
Mariupol,post_vv__mean,0.013911486,0.0069800764
Mariupol,post_vv__p10,0.011032939,0.005531708
Mariupol,post_vv__p50,0.014424324,0.007238237
Mariupol,post_vv__p90,0.015124202,0.0075908024
Mariupol,post_vv__std,0.0056256056,0.0028167472
Mariupol,post_vv__min,0.009807706,0.004915933
Mariupol,post_vv__max,0.015143633,0.007600687
Mariupol,post_vv__max_abs_delta,0.0056272745,0.0028175758
Mariupol,delta_vv__mean,0.020236969,0.010170077
Mariupol,delta_vv__p10,0.015019059,0.007537812
Mariupol,delta_vv__p50,0.020421982,0.010263468
Mariupol,delta_vv__p90,0.023225307,0.0116806505
Mariupol,delta_vv__std,0.015183806,0.007620828
Mariupol,delta_vv__min,0.014715672,0.007385016
Mariupol,delta_vv__max,0.024163485,0.012155376
Mariupol,delta_vv__max_abs_delta,0.015641332,0.007851402
Mariupol,pre_vh__mean,0.028113246,0.014156415
Mariupol,pre_vh__p10,0.01865697,0.009372366
Mariupol,pre_vh__p50,0.02858448,0.014395421
Mariupol,pre_vh__p90,0.033845425,0.017067507
Mariupol,pre_vh__std,0.022545576,0.01133683
Mariupol,pre_vh__min,0.015061617,0.007559272
Mariupol,pre_vh__max,0.034683466,0.017493919
Mariupol,pre_vh__max_abs_delta,0.02179575,0.010957718
Mariupol,post_vh__mean,0.028422713,0.014313286
Mariupol,post_vh__p10,0.025188208,0.012674074
Mariupol,post_vh__p50,0.02866292,0.014435166
Mariupol,post_vh__p90,0.026125312,0.013148743
Mariupol,post_vh__std,0.0027519464,0.0013768974
Mariupol,post_vh__min,0.02300036,0.011566824
Mariupol,post_vh__max,0.024894476,0.012525355
Mariupol,post_vh__max_abs_delta,0.0028127432,0.001407316
Mariupol,delta_vh__mean,0.013380766,0.006712806
Mariupol,delta_vh__p10,0.011416793,0.0057247556
Mariupol,delta_vh__p50,0.01337266,0.0067087556
Mariupol,delta_vh__p90,0.013201356,0.0066225217
Mariupol,delta_vh__std,0.00701046,0.0035114484
Mariupol,delta_vh__min,0.010036945,0.0050311238
Mariupol,delta_vh__max,0.01296103,0.006501648
Mariupol,delta_vh__max_abs_delta,0.0066058636,0.0033083428
Moschun,pre_vv__mean,0.086129904,0.044019736
Moschun,pre_vv__p10,0.08724916,0.044604704
Moschun,pre_vv__p50,0.08492303,0.04338936
Moschun,pre_vv__p90,0.08107436,0.04138173
Moschun,pre_vv__std,0.049950123,0.02529225
Moschun,pre_vv__min,0.075221896,0.038336486
Moschun,pre_vv__max,0.08866644,0.045345996
Moschun,pre_vv__max_abs_delta,0.04861796,0.024609309
Moschun,post_vv__mean,0.02908516,0.014649278
Moschun,post_vv__p10,0.026030898,0.013100824
Moschun,post_vv__p50,0.026302695,0.013238662
Moschun,post_vv__p90,0.042171,0.021310925
Moschun,post_vv__std,0.060276747,0.030601928
Moschun,post_vv__min,0.01971066,0.009904182
Moschun,post_vv__max,0.044540167,0.022521809
Moschun,post_vv__max_abs_delta,0.0536381,0.027185248
Moschun,delta_vv__mean,0.010736465,0.0053826757
Moschun,delta_vv__p10,0.014453173,0.0072528524
Moschun,delta_vv__p50,0.013635278,0.0068409536
Moschun,delta_vv__p90,0.011482954,0.005757998
Moschun,delta_vv__std,0.0609442,0.030946024
Moschun,delta_vv__min,0.021090508,0.010601252
Moschun,delta_vv__max,0.006252885,0.0031313663
Moschun,delta_vv__max_abs_delta,0.050489306,0.02556875
Moschun,pre_vh__mean,0.010097861,0.0050617466
Moschun,pre_vh__p10,0.019116163,0.009604151
Moschun,pre_vh__p50,0.010109425,0.005067542
Moschun,pre_vh__p90,0.008875608,0.0044477438
Moschun,pre_vh__std,0.011876583,0.0059560025
Moschun,pre_vh__min,0.021570802,0.010844018
Moschun,pre_vh__max,0.010808945,0.005419118
Moschun,pre_vh__max_abs_delta,0.010589004,0.0053085713
Moschun,post_vh__mean,0.015509486,0.007784975
Moschun,post_vh__p10,0.016427636,0.008247732
Moschun,post_vh__p50,0.01276505,0.006403013
Moschun,post_vh__p90,0.0123336315,0.00618602
Moschun,post_vh__std,0.005710244,0.0028592576
Moschun,post_vh__min,0.019726634,0.009912298
Moschun,post_vh__max,0.013003826,0.0065230597
Moschun,post_vh__max_abs_delta,0.007432699,0.0037232141
Moschun,delta_vh__mean,0.001242876,0.00062165735
Moschun,delta_vh__p10,0.005270958,0.002638932
Moschun,delta_vh__p50,0.003994465,0.0019991628
Moschun,delta_vh__p90,0.0037796497,0.0018916365
Moschun,delta_vh__std,0.0058134794,0.0029109789
Moschun,delta_vh__min,0.011071682,0.0055511254
Moschun,delta_vh__max,0.0021600723,0.0010805689
Moschun,delta_vh__max_abs_delta,0.0062259436,0.0031178563
Mykolaiv,post_vv__mean,0.022667289,0.01139831
Mykolaiv,post_vv__p10,0.021568298,0.010842756
Mykolaiv,post_vv__p50,0.024981618,0.012569415
Mykolaiv,post_vv__p90,0.020721316,0.01041476
Mykolaiv,post_vv__std,0.017157793,0.0086158775
Mykolaiv,post_vv__min,0.021209836,0.010661556
Mykolaiv,post_vv__max,0.020427704,0.010266425
Mykolaiv,post_vv__max_abs_delta,0.015846014,0.007954585
Mykolaiv,delta_vv__mean,0.02266717,0.011398285
Mykolaiv,delta_vv__p10,0.021568418,0.010842777
Mykolaiv,delta_vv__p50,0.024981618,0.012569416
Mykolaiv,delta_vv__p90,0.020721436,0.0104147615
Mykolaiv,delta_vv__std,0.017157912,0.008615917
Mykolaiv,delta_vv__min,0.021209836,0.010661565
Mykolaiv,delta_vv__max,0.020427704,0.010266419
Mykolaiv,delta_vv__max_abs_delta,0.015846252,0.007954608
Mykolaiv,post_vh__mean,0.0022730827,0.0011372336
Mykolaiv,post_vh__p10,0.00174582,0.00087335985
Mykolaiv,post_vh__p50,0.0022944212,0.0011478619
Mykolaiv,post_vh__p90,0.0028408766,0.0014214539
Mykolaiv,post_vh__std,0.0003734827,0.00018670894
Mykolaiv,post_vh__min,0.0015517473,0.0007761128
Mykolaiv,post_vh__max,0.0032553673,0.0016289488
Mykolaiv,post_vh__max_abs_delta,0.0007982254,0.00039925214
Mykolaiv,delta_vh__mean,0.0022730827,0.0011372336
Mykolaiv,delta_vh__p10,0.00174582,0.00087337097
Mykolaiv,delta_vh__p50,0.0022945404,0.001147885
Mykolaiv,delta_vh__p90,0.0028408766,0.0014214476
Mykolaiv,delta_vh__std,0.0003734827,0.00018670893
Mykolaiv,delta_vh__min,0.0015517473,0.0007761223
Mykolaiv,delta_vh__max,0.0032553673,0.0016289526
Mykolaiv,delta_vh__max_abs_delta,0.0007981062,0.0003992287
Okhtyrka,pre_vv__mean,0.031742573,0.01599862
Okhtyrka,pre_vv__p10,0.015573621,0.007817304
Okhtyrka,pre_vv__p50,0.025595784,0.012880443
Okhtyrka,pre_vv__p90,0.053100944,0.026909314
Okhtyrka,pre_vv__std,0.08006632,0.040856525
Okhtyrka,pre_vv__min,0.012740731,0.0063906857
Okhtyrka,pre_vv__max,0.054105878,0.02742564
Okhtyrka,pre_vv__max_abs_delta,0.0832777,0.042530525
Okhtyrka,post_vv__mean,0.024446368,0.0122985635
Okhtyrka,post_vv__p10,0.027033329,0.0136087695
Okhtyrka,post_vv__p50,0.025939584,0.013054719
Okhtyrka,post_vv__p90,0.021479845,0.01079805
Okhtyrka,post_vv__std,0.007729888,0.003872422
Okhtyrka,post_vv__min,0.027407408,0.013798486
Okhtyrka,post_vv__max,0.020994306,0.010552635
Okhtyrka,post_vv__max_abs_delta,0.020266175,0.010184827
Okhtyrka,delta_vv__mean,0.00802052,0.0040182536
Okhtyrka,delta_vv__p10,0.016787171,0.008429099
Okhtyrka,delta_vv__p50,0.006085396,0.0030473778
Okhtyrka,delta_vv__p90,0.005458951,0.0027331498
Okhtyrka,delta_vv__std,0.029390216,0.014804116
Okhtyrka,delta_vv__min,0.027275324,0.013731493
Okhtyrka,delta_vv__max,0.006063223,0.0030362394
Okhtyrka,delta_vv__max_abs_delta,0.020140767,0.010121485
Okhtyrka,pre_vh__mean,0.014320374,0.007185992
Okhtyrka,pre_vh__p10,0.01712668,0.008600155
Okhtyrka,pre_vh__p50,0.016147256,0.008106377
Okhtyrka,pre_vh__p90,0.0013306141,0.0006655628
Okhtyrka,pre_vh__std,0.03535807,0.01783718
Okhtyrka,pre_vh__min,0.01665759,0.008363664
Okhtyrka,pre_vh__max,0.0021498203,0.0010755316
Okhtyrka,pre_vh__max_abs_delta,0.030442,0.0153379515
Okhtyrka,post_vh__mean,0.01670444,0.008387371
Okhtyrka,post_vh__p10,0.018966079,0.00952827
Okhtyrka,post_vh__p50,0.020884752,0.0104973605
Okhtyrka,post_vh__p90,0.013146162,0.0065948036
Okhtyrka,post_vh__std,0.011479855,0.005756492
Okhtyrka,post_vh__min,0.022142887,0.011133166
Okhtyrka,post_vh__max,0.015176177,0.007617027
Okhtyrka,post_vh__max_abs_delta,0.009438992,0.0047306395
Okhtyrka,delta_vh__mean,0.0016890764,0.0008448382
Okhtyrka,delta_vh__p10,0.012099266,0.006067953
Okhtyrka,delta_vh__p50,0.0022236109,0.001112506
Okhtyrka,delta_vh__p90,0.0042948723,0.0021497288
Okhtyrka,delta_vh__std,0.011957884,0.0059968596
Okhtyrka,delta_vh__min,0.009947658,0.0049862424
Okhtyrka,delta_vh__max,0.008055091,0.0040356903
Okhtyrka,delta_vh__max_abs_delta,0.012895107,0.0064684106
Rubizhne,pre_vv__mean,0.0017282963,0.00086449075
Rubizhne,pre_vv__p10,0.001555562,0.0007780833
Rubizhne,pre_vv__p50,0.0014592409,0.00072985067
Rubizhne,pre_vv__p90,0.0020047426,0.0010029792
Rubizhne,pre_vv__std,0.00060355663,0.0003018621
Rubizhne,pre_vv__min,0.00244236,0.001221967
Rubizhne,pre_vv__max,0.0024410486,0.0012212509
Rubizhne,pre_vv__max_abs_delta,0.00018692017,9.346183e-05
Rubizhne,post_vv__mean,0.00696826,0.0034902329
Rubizhne,post_vv__p10,0.0047905445,0.00239806
Rubizhne,post_vv__p50,0.0073632,0.0036883848
Rubizhne,post_vv__p90,0.006541848,0.0032762112
Rubizhne,post_vv__std,0.0008853674,0.00044275197
Rubizhne,post_vv__min,0.0034066439,0.0017048188
Rubizhne,post_vv__max,0.005666375,0.0028372747
Rubizhne,post_vv__max_abs_delta,0.0002566576,0.00012839524
Rubizhne,delta_vv__mean,0.0058288574,0.0029186222
Rubizhne,delta_vv__p10,0.007563114,0.0037887983
Rubizhne,delta_vv__p50,0.0053209066,0.002663992
Rubizhne,delta_vv__p90,0.0032327175,0.001617627
Rubizhne,delta_vv__std,0.0031650066,0.0015837247
Rubizhne,delta_vv__min,0.006022215,0.0030156686
Rubizhne,delta_vv__max,0.002343893,0.0011725933
Rubizhne,delta_vv__max_abs_delta,0.0038160086,0.0019098342
Rubizhne,pre_vh__mean,0.006148815,0.0030791787
Rubizhne,pre_vh__p10,0.0032305717,0.0016166304
Rubizhne,pre_vh__p50,0.0069817305,0.003496902
Rubizhne,pre_vh__p90,0.008990407,0.0045053097
Rubizhne,pre_vh__std,0.0046042204,0.0023047114
Rubizhne,pre_vh__min,0.0030546188,0.0015284487
Rubizhne,pre_vh__max,0.01043129,0.005229272
Rubizhne,pre_vh__max_abs_delta,0.0037693977,0.0018865182
Rubizhne,post_vh__mean,0.01129961,0.0056657656
Rubizhne,post_vh__p10,0.00606966,0.0030393554
Rubizhne,post_vh__p50,0.010505199,0.0052664266
Rubizhne,post_vh__p90,0.016147375,0.00810649
Rubizhne,post_vh__std,0.011190891,0.005611147
Rubizhne,post_vh__min,0.0042444468,0.0021245
Rubizhne,post_vh__max,0.016829848,0.008450475
Rubizhne,post_vh__max_abs_delta,0.010319352,0.005173092
Rubizhne,delta_vh__mean,0.0020912886,0.0010461966
Rubizhne,delta_vh__p10,0.0012294054,0.000614869
Rubizhne,delta_vh__p50,0.0011217594,0.0005609746
Rubizhne,delta_vh__p90,0.0036752224,0.0018392879
Rubizhne,delta_vh__std,0.0006649494,0.00033259077
Rubizhne,delta_vh__min,0.0013238192,0.00066214026
Rubizhne,delta_vh__max,0.0035463572,0.0017747416
Rubizhne,delta_vh__max_abs_delta,0.00082683563,0.0004135434
Sievierodonetsk,pre_vv__mean,0.003889203,0.0019465045
Sievierodonetsk,pre_vv__p10,0.008611083,0.004314886
Sievierodonetsk,pre_vv__p50,0.0027370453,0.0013694632
Sievierodonetsk,pre_vv__p90,0.0021964312,0.0010988456
Sievierodonetsk,pre_vv__std,0.007455349,0.0037345716
Sievierodonetsk,pre_vv__min,0.011689901,0.0058620623
Sievierodonetsk,pre_vv__max,0.0028822422,0.0014422331
Sievierodonetsk,pre_vv__max_abs_delta,0.0071481466,0.0035804564
Sievierodonetsk,post_vv__mean,0.009285212,0.004653375
Sievierodonetsk,post_vv__p10,0.009629726,0.00482655
Sievierodonetsk,post_vv__p50,0.008446455,0.0042321426
Sievierodonetsk,post_vv__p90,0.00850451,0.0042613256
Sievierodonetsk,post_vv__std,0.0019500256,0.0009754531
Sievierodonetsk,post_vv__min,0.009457231,0.004739745
Sievierodonetsk,post_vv__max,0.00984633,0.004935282
Sievierodonetsk,post_vv__max_abs_delta,0.002105832,0.0010534367
Sievierodonetsk,delta_vv__mean,7.1525574e-06,3.623504e-06
Sievierodonetsk,delta_vv__p10,0.00068569183,0.0003429486
Sievierodonetsk,delta_vv__p50,7.772446e-05,3.8893624e-05
Sievierodonetsk,delta_vv__p90,0.00075387955,0.00037705354
Sievierodonetsk,delta_vv__std,0.0004196167,0.00020974793
Sievierodonetsk,delta_vv__min,0.00040400028,0.00020196516
Sievierodonetsk,delta_vv__max,0.00050747395,0.00025369873
Sievierodonetsk,delta_vv__max_abs_delta,5.3048134e-05,2.654046e-05
Sievierodonetsk,pre_vh__mean,0.008074164,0.004045198
Sievierodonetsk,pre_vh__p10,0.017991781,0.009036524
Sievierodonetsk,pre_vh__p50,0.008722544,0.00437088
Sievierodonetsk,pre_vh__p90,0.0043951273,0.002199937
Sievierodonetsk,pre_vh__std,0.030533552,0.015384539
Sievierodonetsk,pre_vh__min,0.02219832,0.011161257
Sievierodonetsk,pre_vh__max,0.0037611723,0.0018823106
Sievierodonetsk,pre_vh__max_abs_delta,0.031677365,0.015965374
Sievierodonetsk,post_vh__mean,0.0025470257,0.0012742286
Sievierodonetsk,post_vh__p10,0.006934285,0.0034731503
Sievierodonetsk,post_vh__p50,0.0025480986,0.0012748401
Sievierodonetsk,post_vh__p90,0.0007674694,0.00038382056
Sievierodonetsk,post_vh__std,0.018864155,0.009476884
Sievierodonetsk,post_vh__min,0.007820725,0.00391807
Sievierodonetsk,post_vh__max,0.00029289722,0.00014646025
Sievierodonetsk,post_vh__max_abs_delta,0.018260002,0.0091719385
Sievierodonetsk,delta_vh__mean,0.0024574995,0.0012294819
Sievierodonetsk,delta_vh__p10,0.0020217896,0.0010113757
Sievierodonetsk,delta_vh__p50,0.0025529861,0.001277286
Sievierodonetsk,delta_vh__p90,0.0020575523,0.0010293422
Sievierodonetsk,delta_vh__std,0.0039571524,0.0019804675
Sievierodonetsk,delta_vh__min,0.0016494989,0.0008250948
Sievierodonetsk,delta_vh__max,0.0015852451,0.0007929667
Sievierodonetsk,delta_vh__max_abs_delta,0.004403472,0.0022041763
Trostianets,pre_vv__mean,0.76175714,0.4794539
Trostianets,pre_vv__p10,1.1844147,0.8969965
Trostianets,pre_vv__p50,0.74804664,0.46844217
Trostianets,pre_vv__p90,0.5377109,0.3131441
Trostianets,pre_vv__std,0.38421392,0.21332553
Trostianets,pre_vv__min,1.1825414,0.89470214
Trostianets,pre_vv__max,0.5450506,0.3181761
Trostianets,pre_vv__max_abs_delta,0.34744585,0.19082505
Trostianets,post_vv__mean,0.8138963,0.52247345
Trostianets,post_vv__p10,0.84336686,0.5476339
Trostianets,post_vv__p50,0.85410917,0.5569649
Trostianets,post_vv__p90,0.7584411,0.4767794
Trostianets,post_vv__std,0.8986052,0.5965698
Trostianets,post_vv__min,1.0388477,0.7327696
Trostianets,post_vv__max,0.80570614,0.51559216
Trostianets,post_vv__max_abs_delta,0.9131156,0.6098319
Trostianets,delta_vv__mean,0.27230155,0.14635704
Trostianets,delta_vv__p10,0.23840845,0.12692943
Trostianets,delta_vv__p50,0.2561859,0.13707244
Trostianets,delta_vv__p90,0.38346422,0.21286172
Trostianets,delta_vv__std,0.44802904,0.25362143
Trostianets,delta_vv__min,0.25551832,0.1366897
Trostianets,delta_vv__max,0.41824353,0.23461118
Trostianets,delta_vv__max_abs_delta,0.46294904,0.26328143
Trostianets,pre_vh__mean,0.27042067,0.14526905
Trostianets,pre_vh__p10,0.3613912,0.19929951
Trostianets,pre_vh__p50,0.3060143,0.16606298
Trostianets,pre_vh__p90,0.17468572,0.091395
Trostianets,pre_vh__std,0.24387527,0.13003762
Trostianets,pre_vh__min,0.6769023,0.41317147
Trostianets,pre_vh__max,0.19580066,0.10303019
Trostianets,pre_vh__max_abs_delta,0.19480217,0.10247705
Trostianets,post_vh__mean,0.08559811,0.04374198
Trostianets,post_vh__p10,0.15509069,0.080717035
Trostianets,post_vh__p50,0.09102166,0.046578974
Trostianets,post_vh__p90,0.06692183,0.034033444
Trostianets,post_vh__std,1.111027,0.8108357
Trostianets,post_vh__min,0.14334643,0.07437142
Trostianets,post_vh__max,0.11789107,0.060754213
Trostianets,post_vh__max_abs_delta,1.3187913,1.0770336
Trostianets,delta_vh__mean,0.3875612,0.21539931
Trostianets,delta_vh__p10,0.2741121,0.14740556
Trostianets,delta_vh__p50,0.42957866,0.24180311
Trostianets,delta_vh__p90,0.3587849,0.1977103
Trostianets,delta_vh__std,1.1885313,0.9020567
Trostianets,delta_vh__min,0.3683138,0.20353319
Trostianets,delta_vh__max,0.31866443,0.17355868
Trostianets,delta_vh__max_abs_delta,1.2058327,0.92360824
Volnovakha,pre_vv__mean,0.014065981,0.007057919
Volnovakha,pre_vv__p10,0.0100159645,0.0050205765
Volnovakha,pre_vv__p50,0.016194582,0.008130271
Volnovakha,pre_vv__p90,0.019875646,0.009987455
Volnovakha,pre_vv__std,0.022550106,0.011339148
Volnovakha,pre_vv__min,0.0101594925,0.0050927447
Volnovakha,pre_vv__max,0.016670823,0.008370336
Volnovakha,pre_vv__max_abs_delta,0.015788674,0.007925655
Volnovakha,post_vv__mean,0.0026474,0.0013246028
Volnovakha,post_vv__p10,0.0021320581,0.0010665772
Volnovakha,post_vv__p50,0.0027503967,0.0013761875
Volnovakha,post_vv__p90,0.003907919,0.0019559122
Volnovakha,post_vv__std,0.0004284382,0.00021421516
Volnovakha,post_vv__min,0.0025371313,0.0012694015
Volnovakha,post_vv__max,0.0033169985,0.001659928
Volnovakha,post_vv__max_abs_delta,2.9802322e-05,1.4934515e-05
Volnovakha,delta_vv__mean,0.0061309338,0.003070189
Volnovakha,delta_vv__p10,0.006020665,0.0030149457
Volnovakha,delta_vv__p50,0.0070216656,0.0035169746
Volnovakha,delta_vv__p90,0.0053305626,0.002668806
Volnovakha,delta_vv__std,0.009841919,0.0049331086
Volnovakha,delta_vv__min,0.0051273108,0.0025669474
Volnovakha,delta_vv__max,0.0037636757,0.0018835795
Volnovakha,delta_vv__max_abs_delta,0.006888628,0.003450346
Volnovakha,pre_vh__mean,0.0020567179,0.0010289035
Volnovakha,pre_vh__p10,0.0030653477,0.0015338529
Volnovakha,pre_vh__p50,0.0010863543,0.0005433195
Volnovakha,pre_vh__p90,0.00056397915,0.00028193404
Volnovakha,pre_vh__std,0.0033637285,0.0016832503
Volnovakha,pre_vh__min,0.0046583414,0.0023319346
Volnovakha,pre_vh__max,0.0015361309,0.00076835335
Volnovakha,pre_vh__max_abs_delta,0.0022016764,0.001101471
Volnovakha,post_vh__mean,0.00027620792,0.0001380799
Volnovakha,post_vh__p10,0.0010012388,0.0005007261
Volnovakha,post_vh__p50,0.00024485588,0.00012239146
Volnovakha,post_vh__p90,0.001453042,0.0007267271
Volnovakha,post_vh__std,0.001715064,0.00085785624
