city,feature,method,bhattacharyya,jm_distance,chi2,chi2_p,cramers_v,separability
Chernihiv,s2__composite__b07__prebattle_baseline__max,bhattacharyya,0.009121525101363659,0.018160223960876465,,,,poor
Chernihiv,s2__composite__b07__prebattle_baseline__max_abs_delta,bhattacharyya,0.009918738156557083,0.019739270210266113,,,,poor
Chernihiv,s2__composite__b07__prebattle_baseline__mean,bhattacharyya,0.008075259625911713,0.016085386276245117,,,,poor
Chernihiv,s2__composite__b07__prebattle_baseline__min,bhattacharyya,0.00210409052670002,0.00420379638671875,,,,poor
Chernihiv,s2__composite__b07__prebattle_baseline__p10,bhattacharyya,0.0038251467049121857,0.007635712623596191,,,,poor
Chernihiv,s2__composite__b07__prebattle_baseline__p50,bhattacharyya,0.009589913301169872,0.019088268280029297,,,,poor
Chernihiv,s2__composite__b07__prebattle_baseline__p90,bhattacharyya,0.010343010537326336,0.02057945728302002,,,,poor
Chernihiv,s2__composite__b07__prebattle_baseline__std,bhattacharyya,0.009398538619279861,0.01870906352996826,,,,poor
Chernihiv,s2__composite__b07__winter_baseline__max,bhattacharyya,0.009121525101363659,0.018160223960876465,,,,poor
Chernihiv,s2__composite__b07__winter_baseline__max_abs_delta,bhattacharyya,0.009918738156557083,0.019739270210266113,,,,poor
Chernihiv,s2__composite__b07__winter_baseline__mean,bhattacharyya,0.008075259625911713,0.016085386276245117,,,,poor
Chernihiv,s2__composite__b07__winter_baseline__min,bhattacharyya,0.00210409052670002,0.00420379638671875,,,,poor
Chernihiv,s2__composite__b07__winter_baseline__p10,bhattacharyya,0.0038251467049121857,0.007635712623596191,,,,poor
Chernihiv,s2__composite__b07__winter_baseline__p50,bhattacharyya,0.009589913301169872,0.019088268280029297,,,,poor
Chernihiv,s2__composite__b07__winter_baseline__p90,bhattacharyya,0.010343010537326336,0.02057945728302002,,,,poor
Chernihiv,s2__composite__b07__winter_baseline__std,bhattacharyya,0.009398538619279861,0.01870906352996826,,,,poor
Chernihiv,s2__composite__b08__post_winter_baseline__max,bhattacharyya,0.000503087299875915,0.0010058879852294922,,,,poor
Chernihiv,s2__composite__b08__post_winter_baseline__max_abs_delta,bhattacharyya,0.032086633145809174,0.06315469741821289,,,,poor
Chernihiv,s2__composite__b08__post_winter_baseline__mean,bhattacharyya,0.00019061530474573374,0.0003813505172729492,,,,poor
Chernihiv,s2__composite__b08__post_winter_baseline__min,bhattacharyya,0.0005746030365116894,0.001148819923400879,,,,poor
Chernihiv,s2__composite__b08__post_winter_baseline__p10,bhattacharyya,0.0005690781981684268,0.001137852668762207,,,,poor
Chernihiv,s2__composite__b08__post_winter_baseline__p50,bhattacharyya,0.00036684994120150805,0.000733494758605957,,,,poor
Chernihiv,s2__composite__b08__post_winter_baseline__p90,bhattacharyya,0.00018265889957547188,0.00036525726318359375,,,,poor
Chernihiv,s2__composite__b08__post_winter_baseline__std,bhattacharyya,0.03209446743130684,0.06316983699798584,,,,poor
Chernihiv,s2__composite__b08__prebattle_baseline__max,bhattacharyya,0.016406267881393433,0.032544732093811035,,,,poor
Chernihiv,s2__composite__b08__prebattle_baseline__max_abs_delta,bhattacharyya,0.02848370000720024,0.056163787841796875,,,,poor
Chernihiv,s2__composite__b08__prebattle_baseline__mean,bhattacharyya,0.008745415136218071,0.017414450645446777,,,,poor
Chernihiv,s2__composite__b08__prebattle_baseline__min,bhattacharyya,0.0018547519575804472,0.0037059783935546875,,,,poor
Chernihiv,s2__composite__b08__prebattle_baseline__p10,bhattacharyya,0.0017255132552236319,0.003448009490966797,,,,poor
Chernihiv,s2__composite__b08__prebattle_baseline__p50,bhattacharyya,0.009352139197289944,0.01861715316772461,,,,poor
Chernihiv,s2__composite__b08__prebattle_baseline__p90,bhattacharyya,0.019852133467793465,0.03931272029876709,,,,poor
Chernihiv,s2__composite__b08__prebattle_baseline__std,bhattacharyya,0.03671768307685852,0.07210350036621094,,,,poor
Chernihiv,s2__composite__b08__winter_baseline__max,bhattacharyya,0.016406267881393433,0.032544732093811035,,,,poor
Chernihiv,s2__composite__b08__winter_baseline__max_abs_delta,bhattacharyya,0.02848370000720024,0.056163787841796875,,,,poor
Chernihiv,s2__composite__b08__winter_baseline__mean,bhattacharyya,0.008745415136218071,0.017414450645446777,,,,poor
Chernihiv,s2__composite__b08__winter_baseline__min,bhattacharyya,0.0018547519575804472,0.0037059783935546875,,,,poor
Chernihiv,s2__composite__b08__winter_baseline__p10,bhattacharyya,0.0017255132552236319,0.003448009490966797,,,,poor
Chernihiv,s2__composite__b08__winter_baseline__p50,bhattacharyya,0.009352139197289944,0.01861715316772461,,,,poor
Chernihiv,s2__composite__b08__winter_baseline__p90,bhattacharyya,0.019852133467793465,0.03931272029876709,,,,poor
Chernihiv,s2__composite__b08__winter_baseline__std,bhattacharyya,0.03671768307685852,0.07210350036621094,,,,poor
Chernihiv,s2__composite__b11__post_winter_baseline__max,bhattacharyya,4.973810428055003e-05,9.942054748535156e-05,,,,poor
Chernihiv,s2__composite__b11__post_winter_baseline__max_abs_delta,bhattacharyya,0.0031100064516067505,0.0062103271484375,,,,poor
Chernihiv,s2__composite__b11__post_winter_baseline__mean,bhattacharyya,3.19217360811308e-05,6.377696990966797e-05,,,,poor
Chernihiv,s2__composite__b11__post_winter_baseline__min,bhattacharyya,4.6335215301951393e-05,9.274482727050781e-05,,,,poor
Chernihiv,s2__composite__b11__post_winter_baseline__p10,bhattacharyya,1.0447414524605847e-06,2.0265579223632812e-06,,,,poor
Chernihiv,s2__composite__b11__post_winter_baseline__p50,bhattacharyya,3.856333569274284e-05,7.724761962890625e-05,,,,poor
Chernihiv,s2__composite__b11__post_winter_baseline__p90,bhattacharyya,0.00014734514115843922,0.00029468536376953125,,,,poor
Chernihiv,s2__composite__b11__post_winter_baseline__std,bhattacharyya,0.0032171783968806267,0.006424069404602051,,,,poor
Chernihiv,s2__composite__b11__prebattle_baseline__max,bhattacharyya,0.008271398954093456,0.016474485397338867,,,,poor
Chernihiv,s2__composite__b11__prebattle_baseline__max_abs_delta,bhattacharyya,0.0021838981192559004,0.004363059997558594,,,,poor
Chernihiv,s2__composite__b11__prebattle_baseline__mean,bhattacharyya,0.005852826870977879,0.01167142391204834,,,,poor
Chernihiv,s2__composite__b11__prebattle_baseline__min,bhattacharyya,0.002352858195081353,0.004700303077697754,,,,poor
Chernihiv,s2__composite__b11__prebattle_baseline__p10,bhattacharyya,0.002655266085639596,0.005303621292114258,,,,poor
Chernihiv,s2__composite__b11__prebattle_baseline__p50,bhattacharyya,0.005996091291308403,0.011956214904785156,,,,poor
Chernihiv,s2__composite__b11__prebattle_baseline__p90,bhattacharyya,0.008123274892568588,0.01618063449859619,,,,poor
Chernihiv,s2__composite__b11__prebattle_baseline__std,bhattacharyya,0.0026067071594297886,0.005206704139709473,,,,poor
Chernihiv,s2__composite__b11__winter_baseline__max,bhattacharyya,0.008271398954093456,0.016474485397338867,,,,poor
Chernihiv,s2__composite__b11__winter_baseline__max_abs_delta,bhattacharyya,0.0021838981192559004,0.004363059997558594,,,,poor
Chernihiv,s2__composite__b11__winter_baseline__mean,bhattacharyya,0.005852826870977879,0.01167142391204834,,,,poor
Chernihiv,s2__composite__b11__winter_baseline__min,bhattacharyya,0.002352858195081353,0.004700303077697754,,,,poor
Chernihiv,s2__composite__b11__winter_baseline__p10,bhattacharyya,0.002655266085639596,0.005303621292114258,,,,poor
Chernihiv,s2__composite__b11__winter_baseline__p50,bhattacharyya,0.005996091291308403,0.011956214904785156,,,,poor
Chernihiv,s2__composite__b11__winter_baseline__p90,bhattacharyya,0.008123274892568588,0.01618063449859619,,,,poor
Chernihiv,s2__composite__b11__winter_baseline__std,bhattacharyya,0.0026067071594297886,0.005206704139709473,,,,poor
Chernihiv,s2__composite__b12__post_winter_baseline__max,bhattacharyya,0.000395704701077193,0.0007911920547485352,,,,poor
Chernihiv,s2__composite__b12__post_winter_baseline__max_abs_delta,bhattacharyya,0.0064901066944003105,0.012938261032104492,,,,poor
Chernihiv,s2__composite__b12__post_winter_baseline__mean,bhattacharyya,0.00029107151203788817,0.0005822181701660156,,,,poor
Chernihiv,s2__composite__b12__post_winter_baseline__min,bhattacharyya,0.00016295435489155352,0.00032591819763183594,,,,poor
Chernihiv,s2__composite__b12__post_winter_baseline__p10,bhattacharyya,0.00018207886023446918,0.0003641843795776367,,,,poor
Chernihiv,s2__composite__b12__post_winter_baseline__p50,bhattacharyya,0.0003116143634542823,0.0006232261657714844,,,,poor
Chernihiv,s2__composite__b12__post_winter_baseline__p90,bhattacharyya,0.0006791146006435156,0.0013576745986938477,,,,poor
Chernihiv,s2__composite__b12__post_winter_baseline__std,bhattacharyya,0.0061981407925486565,0.012357831001281738,,,,poor
Chernihiv,s2__composite__b12__prebattle_baseline__max,bhattacharyya,0.008479312062263489,0.01688683032989502,,,,poor
Chernihiv,s2__composite__b12__prebattle_baseline__max_abs_delta,bhattacharyya,0.0012706173583865166,0.0025396347045898438,,,,poor
Chernihiv,s2__composite__b12__prebattle_baseline__mean,bhattacharyya,0.008475841954350471,0.016880035400390625,,,,poor
Chernihiv,s2__composite__b12__prebattle_baseline__min,bhattacharyya,0.0045549627393484116,0.009089231491088867,,,,poor
Chernihiv,s2__composite__b12__prebattle_baseline__p10,bhattacharyya,0.005385284312069416,0.010741710662841797,,,,poor
Chernihiv,s2__composite__b12__prebattle_baseline__p50,bhattacharyya,0.008892849087715149,0.017706990242004395,,,,poor
Chernihiv,s2__composite__b12__prebattle_baseline__p90,bhattacharyya,0.010238860733807087,0.02037334442138672,,,,poor
Chernihiv,s2__composite__b12__prebattle_baseline__std,bhattacharyya,0.0019944561645388603,0.003985047340393066,,,,poor
Chernihiv,s2__composite__b12__winter_baseline__max,bhattacharyya,0.008479312062263489,0.01688683032989502,,,,poor
Chernihiv,s2__composite__b12__winter_baseline__max_abs_delta,bhattacharyya,0.0012706173583865166,0.0025396347045898438,,,,poor
Chernihiv,s2__composite__b12__winter_baseline__mean,bhattacharyya,0.008475841954350471,0.016880035400390625,,,,poor
Chernihiv,s2__composite__b12__winter_baseline__min,bhattacharyya,0.0045549627393484116,0.009089231491088867,,,,poor
Chernihiv,s2__composite__b12__winter_baseline__p10,bhattacharyya,0.005385284312069416,0.010741710662841797,,,,poor
Chernihiv,s2__composite__b12__winter_baseline__p50,bhattacharyya,0.008892849087715149,0.017706990242004395,,,,poor
Chernihiv,s2__composite__b12__winter_baseline__p90,bhattacharyya,0.010238860733807087,0.02037334442138672,,,,poor
Chernihiv,s2__composite__b12__winter_baseline__std,bhattacharyya,0.0019944561645388603,0.003985047340393066,,,,poor
Chernihiv,s2__composite__b8a__post_winter_baseline__max,bhattacharyya,0.00018091699166689068,0.0003618001937866211,,,,poor
Chernihiv,s2__composite__b8a__post_winter_baseline__max_abs_delta,bhattacharyya,0.007249440066516399,0.014446377754211426,,,,poor
Chernihiv,s2__composite__b8a__post_winter_baseline__mean,bhattacharyya,0.00035489286528900266,0.00070953369140625,,,,poor
Chernihiv,s2__composite__b8a__post_winter_baseline__min,bhattacharyya,0.00041841628262773156,0.0008367300033569336,,,,poor
Chernihiv,s2__composite__b8a__post_winter_baseline__p10,bhattacharyya,0.00010115974873770028,0.00020241737365722656,,,,poor
Chernihiv,s2__composite__b8a__post_winter_baseline__p50,bhattacharyya,0.0003995767328888178,0.0007989406585693359,,,,poor
Chernihiv,s2__composite__b8a__post_winter_baseline__p90,bhattacharyya,0.00013791541277896613,0.00027573108673095703,,,,poor
Chernihiv,s2__composite__b8a__post_winter_baseline__std,bhattacharyya,0.007650585845112801,0.015242815017700195,,,,poor
Chernihiv,s2__composite__b8a__prebattle_baseline__max,bhattacharyya,0.007391510996967554,0.014728546142578125,,,,poor
Chernihiv,s2__composite__b8a__prebattle_baseline__max_abs_delta,bhattacharyya,0.007060586009174585,0.014071345329284668,,,,poor
Chernihiv,s2__composite__b8a__prebattle_baseline__mean,bhattacharyya,0.00620697159320116,0.012375593185424805,,,,poor
Chernihiv,s2__composite__b8a__prebattle_baseline__min,bhattacharyya,0.0021771343890577555,0.004349470138549805,,,,poor
Chernihiv,s2__composite__b8a__prebattle_baseline__p10,bhattacharyya,0.0032530413009226322,0.006495356559753418,,,,poor
Chernihiv,s2__composite__b8a__prebattle_baseline__p50,bhattacharyya,0.0071910531260073185,0.014330506324768066,,,,poor
Chernihiv,s2__composite__b8a__prebattle_baseline__p90,bhattacharyya,0.00800472404807806,0.01594555377960205,,,,poor
Chernihiv,s2__composite__b8a__prebattle_baseline__std,bhattacharyya,0.006635598838329315,0.013227343559265137,,,,poor
Chernihiv,s2__composite__b8a__winter_baseline__max,bhattacharyya,0.007391510996967554,0.014728546142578125,,,,poor
Chernihiv,s2__composite__b8a__winter_baseline__max_abs_delta,bhattacharyya,0.007060586009174585,0.014071345329284668,,,,poor
Chernihiv,s2__composite__b8a__winter_baseline__mean,bhattacharyya,0.00620697159320116,0.012375593185424805,,,,poor
Chernihiv,s2__composite__b8a__winter_baseline__min,bhattacharyya,0.0021771343890577555,0.004349470138549805,,,,poor
Chernihiv,s2__composite__b8a__winter_baseline__p10,bhattacharyya,0.0032530413009226322,0.006495356559753418,,,,poor
Chernihiv,s2__composite__b8a__winter_baseline__p50,bhattacharyya,0.0071910531260073185,0.014330506324768066,,,,poor
Chernihiv,s2__composite__b8a__winter_baseline__p90,bhattacharyya,0.00800472404807806,0.01594555377960205,,,,poor
Chernihiv,s2__composite__b8a__winter_baseline__std,bhattacharyya,0.006635598838329315,0.013227343559265137,,,,poor
Chernihiv,s2__composite__cire__post_winter_baseline__max,bhattacharyya,0.006629930809140205,0.013216018676757812,,,,poor
Chernihiv,s2__composite__cire__post_winter_baseline__max_abs_delta,bhattacharyya,0.006991901434957981,0.013934969902038574,,,,poor
Chernihiv,s2__composite__cire__post_winter_baseline__mean,bhattacharyya,0.010743062011897564,0.021371126174926758,,,,poor
Chernihiv,s2__composite__cire__post_winter_baseline__min,bhattacharyya,0.015077817253768444,0.029929518699645996,,,,poor
Chernihiv,s2__composite__cire__post_winter_baseline__p10,bhattacharyya,0.011650869622826576,0.023166656494140625,,,,poor
Chernihiv,s2__composite__cire__post_winter_baseline__p50,bhattacharyya,0.011275324039161205,0.022423982620239258,,,,poor
Chernihiv,s2__composite__cire__post_winter_baseline__p90,bhattacharyya,0.00534836994484067,0.010668277740478516,,,,poor
Chernihiv,s2__composite__cire__post_winter_baseline__std,bhattacharyya,0.005643073935061693,0.011254310607910156,,,,poor
Chernihiv,s2__composite__cire__prebattle_baseline__max,bhattacharyya,0.010200290009379387,0.020296812057495117,,,,poor
Chernihiv,s2__composite__cire__prebattle_baseline__max_abs_delta,bhattacharyya,0.0023109230678528547,0.004616379737854004,,,,poor
Chernihiv,s2__composite__cire__prebattle_baseline__mean,bhattacharyya,0.016589943319559097,0.032906293869018555,,,,poor
Chernihiv,s2__composite__cire__prebattle_baseline__min,bhattacharyya,0.020207306370139122,0.040009140968322754,,,,poor
Chernihiv,s2__composite__cire__prebattle_baseline__p10,bhattacharyya,0.020431233569979668,0.04044783115386963,,,,poor
Chernihiv,s2__composite__cire__prebattle_baseline__p50,bhattacharyya,0.016454800963401794,0.03264021873474121,,,,poor
Chernihiv,s2__composite__cire__prebattle_baseline__p90,bhattacharyya,0.011529738083481789,0.022927165031433105,,,,poor
Chernihiv,s2__composite__cire__prebattle_baseline__std,bhattacharyya,0.0016799932345747948,0.0033570528030395508,,,,poor
Chernihiv,s2__composite__cire__winter_baseline__max,bhattacharyya,0.010200290009379387,0.020296812057495117,,,,poor
Chernihiv,s2__composite__cire__winter_baseline__max_abs_delta,bhattacharyya,0.0023109230678528547,0.004616379737854004,,,,poor
Chernihiv,s2__composite__cire__winter_baseline__mean,bhattacharyya,0.016589943319559097,0.032906293869018555,,,,poor
Chernihiv,s2__composite__cire__winter_baseline__min,bhattacharyya,0.020207306370139122,0.040009140968322754,,,,poor
Chernihiv,s2__composite__cire__winter_baseline__p10,bhattacharyya,0.020431233569979668,0.04044783115386963,,,,poor
Chernihiv,s2__composite__cire__winter_baseline__p50,bhattacharyya,0.016454800963401794,0.03264021873474121,,,,poor
Chernihiv,s2__composite__cire__winter_baseline__p90,bhattacharyya,0.011529738083481789,0.022927165031433105,,,,poor
Chernihiv,s2__composite__cire__winter_baseline__std,bhattacharyya,0.0016799932345747948,0.0033570528030395508,,,,poor
Chernihiv,s2__composite__mndwi__post_winter_baseline__max,bhattacharyya,0.023099422454833984,0.0456693172454834,,,,poor
Chernihiv,s2__composite__mndwi__post_winter_baseline__max_abs_delta,bhattacharyya,0.07197300344705582,0.13888800144195557,,,,poor
Chernihiv,s2__composite__mndwi__post_winter_baseline__mean,bhattacharyya,0.0073090712539851665,0.014564871788024902,,,,poor
Chernihiv,s2__composite__mndwi__post_winter_baseline__min,bhattacharyya,0.002333264797925949,0.004661202430725098,,,,poor
Chernihiv,s2__composite__mndwi__post_winter_baseline__p10,bhattacharyya,0.0005429336451925337,0.0010856389999389648,,,,poor
Chernihiv,s2__composite__mndwi__post_winter_baseline__p50,bhattacharyya,0.005904216784983873,0.01177370548248291,,,,poor
Chernihiv,s2__composite__mndwi__post_winter_baseline__p90,bhattacharyya,0.01646748185157776,0.032665371894836426,,,,poor
Chernihiv,s2__composite__mndwi__post_winter_baseline__std,bhattacharyya,0.07813604921102524,0.1503227949142456,,,,poor
Chernihiv,s2__composite__mndwi__prebattle_baseline__max,bhattacharyya,0.024548936635255814,0.04850006103515625,,,,poor
Chernihiv,s2__composite__mndwi__prebattle_baseline__max_abs_delta,bhattacharyya,0.014468742534518242,0.02872908115386963,,,,poor
Chernihiv,s2__composite__mndwi__prebattle_baseline__mean,bhattacharyya,0.032523296773433685,0.06400001049041748,,,,poor
Chernihiv,s2__composite__mndwi__prebattle_baseline__min,bhattacharyya,0.021688465029001236,0.042909860610961914,,,,poor
Chernihiv,s2__composite__mndwi__prebattle_baseline__p10,bhattacharyya,0.025015827268362045,0.04941117763519287,,,,poor
Chernihiv,s2__composite__mndwi__prebattle_baseline__p50,bhattacharyya,0.0384850911796093,0.0755079984664917,,,,poor
