city,feature,auc_best,mann_whitney_p,direction
Trostianets,pre_vv,0.5688608776844071,0.30875138395985624,higher=damaged
Trostianets,post_vv,0.5004668534080299,0.9972492077103068,higher=damaged
Trostianets,delta_vv,0.6160130718954249,0.08594600955980769,lower=damaged
Trostianets,pre_vh,0.6636321195144724,0.015374221929806708,higher=damaged
Trostianets,post_vh,0.554154995331466,0.42580029665197106,higher=damaged
Trostianets,delta_vh,0.6617647058823529,0.016586616255787348,lower=damaged
Volnovakha,pre_vv,0.5467237259506448,0.0422141560485516,lower=damaged
Volnovakha,post_vv,0.5228906604045647,0.3196502461066143,lower=damaged
Volnovakha,delta_vv,0.5365787088534586,0.11176434848588648,higher=damaged
Volnovakha,pre_vh,0.5019277249069611,0.9332631954349031,higher=damaged
Volnovakha,post_vh,0.5024701657534435,0.914531580418552,lower=damaged
Volnovakha,delta_vh,0.5179640615773355,0.4348167493709373,higher=damaged
