city,feature,n_damaged,n_control,mean_damaged,mean_control,std_damaged,std_control,cohens_d,mann_whitney_u,mann_whitney_p,rank_biserial,significant_005,effect_size_label
Irpin,s2__composite__b8a__prebattle_baseline,308,2441,0.31316778,0.30214518,0.08209986,0.063801534,0.16676035523414612,400288.5,0.06332336228173042,-0.06484062844161165,False,negligible
Irpin,s2__composite__cire__prebattle_baseline,308,2441,0.04586473,0.060363706,0.07495261,0.08329984,-0.17593935132026672,330465.5,0.0005353401081555925,0.12090132317498148,True,negligible
Irpin,s2__composite__mndwi__prebattle_baseline,308,2441,0.121234916,0.09107902,0.13391815,0.107778914,0.2716597616672516,426915.5,0.00010213149762536316,-0.1356733188974073,True,small
Irpin,s2__composite__ndbi__prebattle_baseline,308,2441,-0.19195879,-0.17498589,0.112080246,0.09117163,-0.18106336891651154,349192.5,0.04177862387790475,0.07108407774118553,True,negligible
Irpin,s2__composite__ndre__prebattle_baseline,308,2441,0.031261984,0.041395318,0.04065893,0.042363428,-0.2402610033750534,320032.5,2.0695647523603554e-05,0.14865501151859206,True,small
Irpin,s2__composite__ndvi__prebattle_baseline,308,2441,0.06404501,0.07707226,0.050192364,0.05667837,-0.23266765475273132,319864.5,1.9542968367469582e-05,0.14910192224817376,True,small
Irpin,s2__composite__ndwi__prebattle_baseline,308,2441,-0.07246668,-0.08532455,0.060377184,0.061195564,0.2104237675666809,427615.5,8.189001888726311e-05,-0.13753544693733133,True,small
Irpin,s2__obs_count__prebattle_baseline,308,2441,3.0,2.9901679,0.0,0.13991219,0.0745636373758316,377762.0,0.2177108686220165,-0.004916018025399316,False,negligible
Irpin,s2__composite__b02__winter_baseline,308,2441,0.28505048,0.25941446,0.10471227,0.07057098,0.3410845994949341,422261.5,0.0004141325063581826,-0.12329282761482685,True,small
Irpin,s2__composite__b03__winter_baseline,308,2441,0.2760304,0.25110182,0.09934415,0.068201296,0.34455418586730957,425320.5,0.00016724524446013318,-0.1314303271492947,True,small
Irpin,s2__composite__b04__winter_baseline,308,2441,0.28169727,0.25608173,0.10338547,0.072302826,0.33525222539901733,427230.5,9.249904231523535e-05,-0.1365112765153731,True,small
Irpin,s2__composite__b05__winter_baseline,308,2441,0.29741308,0.28002664,0.09309664,0.06955729,0.23958824574947357,412524.5,0.005285403657833862,-0.0973906265794835,True,small
Irpin,s2__composite__b07__winter_baseline,308,2441,0.3075904,0.29430962,0.08461557,0.06440224,0.19832484424114227,404993.5,0.026735298948716995,-0.07735678905281529,True,negligible
Irpin,s2__composite__b08__winter_baseline,308,2441,0.3175726,0.29721552,0.103320085,0.07428205,0.26076993346214294,414753.5,0.0030872028411158387,-0.10332017429518459,True,small
Irpin,s2__composite__b11__winter_baseline,308,2441,0.20569105,0.2028767,0.034688845,0.028952459,0.09492333978414536,394944.5,0.14711828234014493,-0.05062461094824888,False,negligible
Irpin,s2__composite__b12__winter_baseline,308,2441,0.20369053,0.19879186,0.03882292,0.032702725,0.1464809626340866,405766.5,0.022950877854243497,-0.07941311044547428,True,negligible
Irpin,s2__composite__b8a__winter_baseline,308,2441,0.31316778,0.30214518,0.08209986,0.063801534,0.16676035523414612,400288.5,0.06332336228173042,-0.06484062844161165,False,negligible
Irpin,s2__composite__cire__winter_baseline,308,2441,0.04586473,0.060363706,0.07495261,0.08329984,-0.17593935132026672,330465.5,0.0005353401081555925,0.12090132317498148,True,negligible
Irpin,s2__composite__mndwi__winter_baseline,308,2441,0.121234916,0.09107902,0.13391815,0.107778914,0.2716597616672516,426915.5,0.00010213149762536316,-0.1356733188974073,True,small
Irpin,s2__composite__ndbi__winter_baseline,308,2441,-0.19195879,-0.17498589,0.112080246,0.09117163,-0.18106336891651154,349192.5,0.04177862387790475,0.07108407774118553,True,negligible
Irpin,s2__composite__ndre__winter_baseline,308,2441,0.031261984,0.041395318,0.04065893,0.042363428,-0.2402610033750534,320032.5,2.0695647523603554e-05,0.14865501151859206,True,small
Irpin,s2__composite__ndvi__winter_baseline,308,2441,0.06404501,0.07707226,0.050192364,0.05667837,-0.23266765475273132,319864.5,1.9542968367469582e-05,0.14910192224817376,True,small
Irpin,s2__composite__ndwi__winter_baseline,308,2441,-0.07246668,-0.08532455,0.060377184,0.061195564,0.2104237675666809,427615.5,8.189001888726311e-05,-0.13753544693733133,True,small
Irpin,s2__obs_count__winter_baseline,308,2441,3.0,2.9901679,0.0,0.13991219,0.0745636373758316,377762.0,0.2177108686220165,-0.004916018025399316,False,negligible
Irpin,s2__composite__b02__delta,308,2441,-0.010551274,-0.010551274,0.0,0.0,0.0,375914.0,1.0,0.0,False,negligible
Irpin,s2__composite__b03__delta,308,2441,-0.020950003,-0.020950003,1.8656763e-09,1.8630268e-09,0.0,375914.0,1.0,0.0,False,negligible
Irpin,s2__composite__b04__delta,308,2441,-0.02704641,-0.02704641,1.8656763e-09,1.8630268e-09,0.0,375914.0,1.0,0.0,False,negligible
Irpin,s2__composite__b05__delta,308,2441,-0.030821145,-0.030821148,0.0,3.7260537e-09,1.0608291625976562,375914.0,1.0,0.0,False,large
Irpin,s2__composite__b07__delta,308,2441,-0.043328453,-0.043328453,3.7313526e-09,3.7260537e-09,0.0,375914.0,1.0,0.0,False,negligible
Irpin,s2__composite__b08__delta,308,2441,-0.04268304,-0.042683035,3.7313526e-09,0.0,-2.9864413738250732,375914.0,1.0,0.0,False,large
Irpin,s2__composite__b11__delta,308,2441,-0.012653112,-0.012653112,0.0,0.0,0.0,375914.0,1.0,0.0,False,negligible
Irpin,s2__composite__b12__delta,308,2441,-0.017843409,-0.01784341,1.8656763e-09,0.0,2.9864413738250732,375914.0,1.0,0.0,False,large
Irpin,s2__composite__b8a__delta,308,2441,-0.048500434,-0.048500434,0.0,0.0,0.0,375914.0,1.0,0.0,False,negligible
Irpin,s2__composite__cire__delta,308,2441,0.013226241,0.013226242,0.0,9.315134e-10,-1.0608291625976562,375914.0,1.0,0.0,False,large
Irpin,s2__composite__mndwi__delta,308,2441,-0.012946725,-0.012946725,0.0,0.0,0.0,375914.0,1.0,0.0,False,negligible
Irpin,s2__composite__ndbi__delta,308,2441,0.02934703,0.02934703,5.597029e-09,5.5890803e-09,0.0,375914.0,1.0,0.0,False,negligible
Irpin,s2__composite__ndre__delta,308,2441,0.00467306,0.0046730596,0.0,4.657567e-10,1.0608291625976562,375914.0,1.0,0.0,False,large
Irpin,s2__composite__ndvi__delta,308,2441,0.0050897375,0.0050897375,0.0,0.0,0.0,375914.0,1.0,0.0,False,negligible
Irpin,s2__composite__ndwi__delta,308,2441,0.0022702664,0.0022702664,0.0,0.0,0.0,375914.0,1.0,0.0,False,negligible
Irpin,s2__obs_count__delta,308,2441,-2.0,-2.0,0.0,0.0,0.0,375914.0,1.0,0.0,False,negligible
Kharkiv,s2__qa__cloud_freq__crossbattle,263,1620,0.0,0.00012345679,0.0,0.00496904,-0.026780178770422935,212898.5,0.688133445236892,0.0006172839506173311,False,negligible
Kharkiv,s2__visibility__clear__freq__crossbattle,263,1620,0.98783267,0.9935802,0.06656986,0.041684974,-0.12503953278064728,209995.0,0.20732055002520378,0.014246819696756341,False,negligible
Kharkiv,s2__visibility__cloud__freq__crossbattle,263,1620,0.009125476,0.004814815,0.05161879,0.036546774,0.11053861677646637,216661.5,0.08975461112709018,-0.017046894803548707,False,negligible
Kharkiv,s2__visibility__fire__freq__crossbattle,263,1620,0.0,0.001234568,0.0,0.01717423,-0.0774834007024765,211846.5,0.2259611470244477,0.005555555555555536,False,negligible
Kharkiv,s2__visibility__smoke__freq__crossbattle,263,1620,0.0,0.00024691358,0.0,0.007025112,-0.03788459673523903,212767.0,0.5694343161062414,0.0012345679012345512,False,negligible
Kharkiv,s2__composite__b02__post_winter_baseline,263,1620,0.16608018,0.1483379,0.039891567,0.030761708,0.5511909127235413,289547.5,8.31082309252217e-21,-0.35918649955405346,True,medium
Kharkiv,s2__composite__b03__post_winter_baseline,263,1620,0.1783326,0.162594,0.041655697,0.031125408,0.47990161180496216,271751.0,6.987942496639317e-13,-0.275646622541426,True,small
Kharkiv,s2__composite__b04__post_winter_baseline,263,1620,0.18836176,0.17090964,0.045433376,0.033179145,0.4966018497943878,272159.0,4.845739818665241e-13,-0.2775618457494249,True,small
Kharkiv,s2__composite__b05__post_winter_baseline,263,1620,0.20192227,0.19219153,0.038663376,0.028169919,0.3259503245353699,246141.0,5.157488274439797e-05,-0.1554288128432615,True,small
Kharkiv,s2__composite__b07__post_winter_baseline,263,1620,0.22835927,0.23425692,0.0355857,0.029961538,-0.19144180417060852,177414.0,1.33276132584208e-05,0.16718772003943105,True,negligible
Kharkiv,s2__composite__b08__post_winter_baseline,263,1620,0.22708036,0.2408699,0.045545362,0.038281903,-0.350219190120697,161726.0,3.5460091260427405e-10,0.24082993005679953,True,small
Kharkiv,s2__composite__b11__post_winter_baseline,263,1620,0.25350142,0.254698,0.037836634,0.028823014,-0.039569903165102005,206703.0,0.43920757657794085,0.029700042247570724,False,negligible
Kharkiv,s2__composite__b12__post_winter_baseline,263,1620,0.23438793,0.22885267,0.039035987,0.029176878,0.18006548285484314,224757.0,0.15163441072238662,-0.0550485847063793,False,negligible
Kharkiv,s2__composite__b8a__post_winter_baseline,263,1620,0.23825671,0.24774514,0.03599052,0.031314764,-0.29644861817359924,166410.0,1.1973782335775461e-08,0.21884241656104775,True,small
Kharkiv,s2__composite__cire__post_winter_baseline,263,1620,0.13925098,0.22424453,0.09509124,0.10742327,-0.8034041523933411,116833.0,6.140554185828827e-32,0.4515655072055579,True,large
Kharkiv,s2__composite__mndwi__post_winter_baseline,263,1620,-0.18007319,-0.22405587,0.06720733,0.06004529,0.7199273705482483,300907.0,6.287932911449282e-27,-0.41250997512087495,True,medium
Kharkiv,s2__composite__ndbi__post_winter_baseline,263,1620,0.060033508,0.032055557,0.050048288,0.053710397,0.5257489085197449,280998.0,9.546987463325974e-17,-0.3190536544148712,True,medium
Kharkiv,s2__composite__ndre__post_winter_baseline,263,1620,0.084240265,0.12603185,0.049514838,0.050936498,-0.8236277103424072,115131.0,5.108494009939073e-33,0.45955499225461205,True,large
Kharkiv,s2__composite__ndvi__post_winter_baseline,263,1620,0.09525713,0.16948485,0.060444746,0.0737985,-1.0296974182128906,93361.0,1.763386279115483e-48,0.561747171759846,True,large
Kharkiv,s2__composite__ndwi__post_winter_baseline,263,1620,-0.12154918,-0.19305563,0.061195206,0.07094239,1.0264103412628174,333214.0,6.974427355558727e-49,-0.5641646716424917,True,large
Kharkiv,s2__obs_count__post_winter_baseline,263,1620,4.0,3.9777777,0.0,0.14745107,0.162446990609169,217764.0,0.014684456925198654,-0.022222222222222143,True,negligible
Kharkiv,s2__qa__cloud_freq__postbattle,263,1620,0.005197002,0.007151094,0.022629032,0.039650552,-0.05177408829331398,219956.0,0.02557029760237737,-0.03251185279068669,True,negligible
Kharkiv,s2__visibility__clear__freq__postbattle,263,1620,0.9802282,0.9835803,0.06230883,0.056253385,-0.05866958945989609,209847.5,0.41381605837232727,0.014939210439844142,False,negligible
Kharkiv,s2__visibility__cloud__freq__postbattle,263,1620,0.017490495,0.014197531,0.059242804,0.05185537,0.06219456344842911,215905.0,0.43312794344803507,-0.013495751772050868,False,negligible
Kharkiv,s2__visibility__fire__freq__postbattle,263,1620,0.00076045626,0.0014814816,0.012332528,0.018539049,-0.04049629718065262,212393.0,0.5723160025209797,0.0029901891752335263,False,negligible
Kharkiv,s2__visibility__smoke__freq__postbattle,263,1620,0.0015209125,0.00049382716,0.017407512,0.009928867,0.09111819416284561,214124.0,0.1707904239976038,-0.005135426935173548,False,negligible
Kharkiv,s2__qa__cloud_freq__prebattle,263,1620,0.0068994607,0.004938475,0.030543055,0.026074551,0.07333048433065414,214725.5,0.6101366932585629,-0.007958972914613005,False,negligible
Kharkiv,s2__visibility__clear__freq__prebattle,263,1620,0.9916349,0.9924692,0.05025116,0.04628325,-0.017805295065045357,212704.0,0.8975470171133767,0.0015303008965873444,False,negligible
Kharkiv,s2__visibility__cloud__freq__prebattle,263,1620,0.004562738,0.004197531,0.02991876,0.029526392,0.012345850467681885,213547.5,0.7977505341157489,-0.002429235318969214,False,negligible
Kharkiv,s2__visibility__fire__freq__prebattle,263,1620,0.003041825,0.0016049384,0.0389542,0.019183889,0.06252536177635193,213077.5,0.9691919488177723,-0.00022297329014686618,False,negligible
Kharkiv,s2__visibility__smoke__freq__prebattle,263,1620,0.00076045626,0.000617284,0.012332528,0.011097376,0.012695358134806156,213182.5,0.8490048672644092,-0.0007158616157347808,False,negligible
Kharkiv,s2__composite__b02__prebattle_baseline,263,1620,0.18302034,0.16155663,0.05776546,0.035831682,0.5417195558547974,275966.5,1.413901811329092e-14,-0.29543491527014965,True,medium
Kharkiv,s2__composite__b03__prebattle_baseline,263,1620,0.19308007,0.17271899,0.060633905,0.03627917,0.5020259022712708,262546.0,1.4112700175211437e-09,-0.23243674599821618,True,medium
Kharkiv,s2__composite__b04__prebattle_baseline,263,1620,0.20285507,0.18182802,0.06470734,0.038465,0.487989217042923,258972.0,1.9407562204924514e-08,-0.21565976623010852,True,small
Kharkiv,s2__composite__b05__prebattle_baseline,263,1620,0.21568571,0.20127217,0.058562808,0.031345487,0.39621180295944214,243104.0,0.00023595281818758669,-0.14117260479744642,True,small
Kharkiv,s2__composite__b07__prebattle_baseline,263,1620,0.24713506,0.25281098,0.05162923,0.029703598,-0.16879698634147644,166362.0,1.156837604357048e-08,0.21906773693845938,True,negligible
Kharkiv,s2__composite__b08__prebattle_baseline,263,1620,0.24775824,0.2609431,0.06344971,0.041370433,-0.2923573851585388,157424.0,1.0549097202988026e-11,0.261024268882317,True,small
Kharkiv,s2__composite__b11__prebattle_baseline,263,1620,0.25487906,0.2532843,0.05201906,0.03332794,0.043680399656295776,210066.0,0.7170958231225923,0.013913533305168313,False,negligible
Kharkiv,s2__composite__b12__prebattle_baseline,263,1620,0.23947226,0.23058692,0.048295096,0.03274496,0.25154078006744385,231931.5,0.0208329638513822,-0.08872693986762425,True,small
Kharkiv,s2__composite__b8a__prebattle_baseline,263,1620,0.25630945,0.2653737,0.051379845,0.031562857,-0.25896212458610535,159989.0,8.862268955381193e-11,0.2489837112143829,True,small
Kharkiv,s2__composite__cire__prebattle_baseline,263,1620,0.16096914,0.26522005,0.112334,0.12081924,-0.8711283206939697,108950.0,4.259131528074403e-37,0.48856968502088904,True,large
Kharkiv,s2__composite__mndwi__prebattle_baseline,263,1620,-0.1458528,-0.1925242,0.08318333,0.071562685,0.6367884278297424,289115.0,1.36869338168541e-20,-0.357156269070084,True,medium
Kharkiv,s2__composite__ndbi__prebattle_baseline,263,1620,0.019276425,-0.011626555,0.054139297,0.056690887,0.548485279083252,284865.0,1.5902857389401152e-18,-0.33720602732009586,True,medium
Kharkiv,s2__composite__ndre__prebattle_baseline,263,1620,0.09007906,0.1378056,0.05718372,0.056766864,-0.8398846387863159,111991.0,4.644541809204545e-35,0.4742947002769563,True,large
Kharkiv,s2__composite__ndvi__prebattle_baseline,263,1620,0.103614606,0.1791506,0.06852789,0.079650626,-0.9659796357154846,100749.0,6.865622747281705e-43,0.5270666103365723,True,large
Kharkiv,s2__composite__ndwi__prebattle_baseline,263,1620,-0.12707143,-0.20328572,0.07196955,0.07975751,0.968182384967804,326436.0,1.019010201918341e-43,-0.5323475566821574,True,large
Kharkiv,s2__obs_count__prebattle_baseline,263,1620,4.0,3.9932098,0.0,0.08214734,0.08909586817026138,214476.5,0.18042728661723695,-0.006790123456790198,False,negligible
Kharkiv,s2__composite__b02__winter_baseline,263,1620,0.18302034,0.16155663,0.05776546,0.035831682,0.5417195558547974,275966.5,1.413901811329092e-14,-0.29543491527014965,True,medium
Kharkiv,s2__composite__b03__winter_baseline,263,1620,0.19308007,0.17271899,0.060633905,0.03627917,0.5020259022712708,262546.0,1.4112700175211437e-09,-0.23243674599821618,True,medium
Kharkiv,s2__composite__b04__winter_baseline,263,1620,0.20285507,0.18182802,0.06470734,0.038465,0.487989217042923,258972.0,1.9407562204924514e-08,-0.21565976623010852,True,small
Kharkiv,s2__composite__b05__winter_baseline,263,1620,0.21568571,0.20127217,0.058562808,0.031345487,0.39621180295944214,243104.0,0.00023595281818758669,-0.14117260479744642,True,small
Kharkiv,s2__composite__b07__winter_baseline,263,1620,0.24713506,0.25281098,0.05162923,0.029703598,-0.16879698634147644,166362.0,1.156837604357048e-08,0.21906773693845938,True,negligible
Kharkiv,s2__composite__b08__winter_baseline,263,1620,0.24775824,0.2609431,0.06344971,0.041370433,-0.2923573851585388,157424.0,1.0549097202988026e-11,0.261024268882317,True,small
Kharkiv,s2__composite__b11__winter_baseline,263,1620,0.25487906,0.2532843,0.05201906,0.03332794,0.043680399656295776,210066.0,0.7170958231225923,0.013913533305168313,False,negligible
Kharkiv,s2__composite__b12__winter_baseline,263,1620,0.23947226,0.23058692,0.048295096,0.03274496,0.25154078006744385,231931.5,0.0208329638513822,-0.08872693986762425,True,small
Kharkiv,s2__composite__b8a__winter_baseline,263,1620,0.25630945,0.2653737,0.051379845,0.031562857,-0.25896212458610535,159989.0,8.862268955381193e-11,0.2489837112143829,True,small
Kharkiv,s2__composite__cire__winter_baseline,263,1620,0.16096914,0.26522005,0.112334,0.12081924,-0.8711283206939697,108950.0,4.259131528074403e-37,0.48856968502088904,True,large
Kharkiv,s2__composite__mndwi__winter_baseline,263,1620,-0.1458528,-0.1925242,0.08318333,0.071562685,0.6367884278297424,289115.0,1.36869338168541e-20,-0.357156269070084,True,medium
Kharkiv,s2__composite__ndbi__winter_baseline,263,1620,0.019276425,-0.011626555,0.054139297,0.056690887,0.548485279083252,284865.0,1.5902857389401152e-18,-0.33720602732009586,True,medium
Kharkiv,s2__composite__ndre__winter_baseline,263,1620,0.09007906,0.1378056,0.05718372,0.056766864,-0.8398846387863159,111991.0,4.644541809204545e-35,0.4742947002769563,True,large
Kharkiv,s2__composite__ndvi__winter_baseline,263,1620,0.103614606,0.1791506,0.06852789,0.079650626,-0.9659796357154846,100749.0,6.865622747281705e-43,0.5270666103365723,True,large
Kharkiv,s2__composite__ndwi__winter_baseline,263,1620,-0.12707143,-0.20328572,0.07196955,0.07975751,0.968182384967804,326436.0,1.019010201918341e-43,-0.5323475566821574,True,large
Kharkiv,s2__obs_count__winter_baseline,263,1620,4.0,3.9932098,0.0,0.08214734,0.08909586817026138,214476.5,0.18042728661723695,-0.006790123456790198,False,negligible
Kharkiv,s2__composite__b02__delta,263,1620,-0.01694017,-0.013218729,0.03945954,0.016164705,-0.17705488204956055,212431.0,0.9416646858712618,0.002811810543115967,False,negligible
