experiment_name,record_type,notebook,cell_id,parquet_name,tier_selection,n_cities,cities,n_buildings,n_damaged,n_undamaged,damage_rate,classifier_name,feature_set_name,n_features,cv_method,n_folds,imputation,scaling,class_weight,auc,f1,precision,recall,accuracy,balanced_accuracy,mcc,average_precision,log_loss,brier_score,specificity,tp,fp,tn,fn,precision_at_recall_80,precision_at_recall_90,threshold_at_recall_90,n_samples,prevalence,mean_best_auc,mean_jm,mean_auc,auc_mean,auc_std,note,is_reference,reference_paper,timestamp,run_id
E6_C_SAR_only_no_NaN,experiment,NB09c_v2,cell_e6,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,RF-200,C_sar_only,780,GroupKFold,5,median,none,balanced,0.5736984329396438,0.007600950118764846,0.8,0.0038186157517899762,0.9946029876041812,0.5019067102776343,0.05504702116574762,0.012122896303505592,0.14531449352234552,0.03777054786639963,0.9999948048034787,8,2,384969,2087,0.006697204106979549,0.006447312939512235,0.0049601310024076925,387066,0.005412513628166773,,,,,,NaN ablation Strategy C: SAR-only (zero MS NaN),False,,2026-06-21T23:34:40.888082,20260614_180054
E7_SVM_linear,experiment,NB09c_v2,cell_e7,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,SVM_linear,all_multimodal,915,GroupKFold,5,median,none,balanced,0.3236666229001324,0.0,0.0,0.0,0.9945874863718333,0.5,0.0,0.003807211432940532,0.036370088645740956,0.005431327935705713,1.0,0,0,384971,2095,0.0046665738549352635,0.005088358289491434,0.004751941027334708,387066,0.005412513628166773,,,,,,Non-tree classifier: SVM_linear,False,,2026-06-22T15:50:08.077404,20260614_180054
E7_SVM_rbf,experiment,NB09c_v2,cell_e7,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,SVM_rbf,all_multimodal,915,GroupKFold,5,median,none,balanced,0.3251192506835388,0.0,0.0,0.0,0.9945874863718333,0.5,0.0,0.003604008395616206,0.03638139617847144,0.005402239989852341,1.0,0,0,384971,2095,0.005004658273810946,0.005220385522426068,0.001224534748680616,387066,0.005412513628166773,,,,,,Non-tree classifier: SVM_rbf,False,,2026-06-23T04:26:47.786697,20260614_180054
E7_KNN_5,experiment,NB09c_v2,cell_e7,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,KNN_5,all_multimodal,915,GroupKFold,5,median,none,balanced,0.5895365735294607,0.015070921985815602,0.10559006211180125,0.008114558472553698,0.9942593769538012,0.5038702521615102,0.027852242621381054,0.013803006682171569,0.1638024590183998,0.006587197015496064,0.9996259458504667,17,144,384827,2078,0.005412513628166773,0.005412513628166773,0.0,387066,0.005412513628166773,,,,,,Non-tree classifier: KNN_5,False,,2026-06-23T04:36:52.817835,20260614_180054
E7_KNN_15,experiment,NB09c_v2,cell_e7,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,KNN_15,all_multimodal,915,GroupKFold,5,median,none,balanced,0.5223960290992753,0.0009528346831824678,0.25,0.00047732696897374703,0.9945823192943839,0.5002347670870959,0.010716499906239192,0.010477242107494513,0.15886116907122025,0.006878275711807979,0.9999922072052181,1,3,384968,2094,0.005412513628166773,0.005412513628166773,0.0,387066,0.005412513628166773,,,,,,Non-tree classifier: KNN_15,False,,2026-06-23T04:46:50.078160,20260614_180054
E7_LogReg,experiment,NB09c_v2,cell_e7,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,LogReg,all_multimodal,915,GroupKFold,5,median,none,balanced,0.6551310950496604,0.017758904890143062,0.009007459194627178,0.6248210023866348,0.6259010091302258,0.6253639444396919,0.03798953154039607,0.008734080325267164,1.0937966724696784,0.3031367285717948,0.6259068864927488,1309,144015,240956,786,0.007386155805580162,0.007127524489055508,0.16536690273762855,387066,0.005412513628166773,,,,,,Non-tree classifier: LogReg,False,,2026-06-23T05:02:29.199333,20260614_180054
E7b_GaussianNB,experiment,NB09c_v2,cell_e7b,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,GaussianNB,all_multimodal,915,GroupKFold,5,median,none,balanced,0.5637564969481723,0.021592651682956675,0.01115842725409836,0.33269689737470165,0.8368107764567283,0.586125522804622,0.03435400674695017,0.007543635495942716,5.806355855550112,0.16298019426484442,0.8395541482345423,697,61767,323204,1398,0.005412513628166773,0.005412513628166773,0.0,387066,0.005412513628166773,,,,,,Probabilistic/discriminant classifier: GaussianNB,False,,2026-06-23T05:05:12.146693,20260614_180054
E7b_LDA,experiment,NB09c_v2,cell_e7b,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,LDA,all_multimodal,915,GroupKFold,5,median,none,balanced,0.6858962212130549,0.07084407577625827,0.04629358335774978,0.15083532219570406,0.9785850475112772,0.5669624787594421,0.07465441487634931,0.02089269099745942,0.15756200318095584,0.018840657084140365,0.9830896353231802,316,6510,378461,1779,0.006475115912568805,0.005890804597701149,0.00022875453578308225,387066,0.005412513628166773,,,,,,Probabilistic/discriminant classifier: LDA,False,,2026-06-23T05:06:38.085600,20260614_180054
E7b_QDA,experiment,NB09c_v2,cell_e7b,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,QDA,all_multimodal,915,GroupKFold,5,median,none,balanced,0.5924004380108624,0.014510565753478968,0.007322864053496478,0.7861575178997613,0.42202880128970255,0.60310237111807,0.030664403656581966,0.006877841536117055,19.645764062002552,0.5754117310956441,0.4200472243363786,1647,223265,161706,448,0.007307385429701295,0.005713783669969916,5.444727250627275e-75,387066,0.005412513628166773,,,,,,Probabilistic/discriminant classifier: QDA,False,,2026-06-23T05:19:54.710103,20260614_180054
E7b_RidgeClassifier,experiment,NB09c_v2,cell_e7b,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,RidgeClassifier,all_multimodal,915,GroupKFold,5,median,none,balanced,0.740155972074616,0.025286947588850035,0.012910644220973745,0.6109785202863962,0.7450615657278087,0.6783848808522905,0.059968730064615505,0.017492261622330457,0.5832420883176066,0.19811049110241943,0.7457912414181848,1280,97863,287108,815,0.009184316519165958,0.008046006433392207,0.3632332682609558,387066,0.005412513628166773,,,,,,Probabilistic/discriminant classifier: RidgeClassifier,False,,2026-06-23T05:20:29.274721,20260614_180054
E7b_NearestCentroid,experiment,NB09c_v2,cell_e7b,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,NearestCentroid,all_multimodal,915,GroupKFold,5,median,none,balanced,0.6782506463974484,0.025292116550806095,0.012981261940610094,0.4897374701670644,0.7956937576537335,0.6435481161278187,0.052254354539418395,0.011358694445601614,6.434268117032558,0.2027521931002988,0.7973587620885729,1026,78011,306960,1069,0.0062200836307712256,0.005803594782303652,1.7395455665587573e-48,387066,0.005412513628166773,,,,,,Probabilistic/discriminant classifier: NearestCentroid,False,,2026-06-23T05:21:18.834772,20260614_180054
E7c_HistGBM_imputed,experiment,NB09c_v2,cell_e7c,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,HistGBM,all_multimodal,915,GroupKFold,5,median,none,balanced,0.7826012775509006,0.03487518883533559,0.01797952825990209,0.5785202863961814,0.8266936388109521,0.7032822383688957,0.07865600005396925,0.02459918021462687,0.41446454008905914,0.13894071019463172,0.8280441903416101,1212,66198,318773,883,0.010433851498154154,0.009483343808925205,0.12817117747373247,387066,0.005412513628166773,,,,,,Extended tree ensemble: HistGBM (imputed for fair comparison),False,,2026-06-23T05:24:30.094119,20260614_180054
E7c_ExtraTrees,experiment,NB09c_v2,cell_e7c,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,ExtraTrees,all_multimodal,915,GroupKFold,5,median,none,balanced,0.5944928114691886,0.005711565920990005,1.0,0.002863961813842482,0.9946029876041812,0.5014319809069212,0.053371385000094196,0.012793167187624039,0.14474640003882575,0.038363827602321134,1.0,6,0,384971,2089,0.006842017170360512,0.006468030234440375,0.014841154794664975,387066,0.005412513628166773,,,,,,Extended tree ensemble: ExtraTrees,False,,2026-06-23T05:30:55.937404,20260614_180054
E7d_MLP_128_64,experiment,NB09c_v2,cell_e7d,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,MLP_128_64,all_multimodal,915,GroupKFold,5,median,none,balanced,0.7153629115379109,0.0,0.0,0.0,0.9944996460551947,0.49995584082956895,-0.0006914233269284031,0.02063136680885323,0.035113140402558606,0.005596843023097211,0.9999116816591379,0,34,384937,2095,0.006745606903380048,0.006567858585577177,0.0008340838248841465,387066,0.005412513628166773,,,,,,MLP neural network: MLP_128_64,False,,2026-06-23T05:51:05.276257,20260614_180054
E7d_MLP_256_128_64,experiment,NB09c_v2,cell_e7d,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,MLP_256_128_64,all_multimodal,915,GroupKFold,5,median,none,balanced,0.7724281894115831,0.0018231540565177757,0.020202020202020204,0.0009546539379474941,0.9943420501929904,0.5003513434533323,0.003224135755708122,0.021625622342487518,0.03400502150857885,0.005922056988030358,0.9997480329687172,2,97,384874,2093,0.010210759777484214,0.007149978959499881,0.001578167313709855,387066,0.005412513628166773,,,,,,MLP neural network: MLP_256_128_64,False,,2026-06-23T06:39:18.351840,20260614_180054
E8_IsolationForest_c=0.005,experiment,NB09c_v2,cell_e8,bda_fusion_composite_blockstats_v2,[],15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,IsolationForest_c0.005,all_multimodal,915,unsupervised,0,median,none,balanced,0.6285220814667695,0.014853647881170816,0.008763639487928515,0.0486873508353222,0.9650447210553239,0.5093594298511119,0.008042014001513956,0.008139293717885321,0.43652324178249985,0.12624424995785274,0.9700315088669017,102,11537,373434,1993,0.007082009329997972,0.006547910191072753,0.3069765547956571,387066,0.005412513628166773,,,,,,"Isolation Forest anomaly detection, contamination=0.005",False,,2026-06-23T06:41:35.280544,20260614_180054
E8_IsolationForest_c=0.050,experiment,NB09c_v2,cell_e8,bda_fusion_composite_blockstats_v2,[],15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,IsolationForest_c0.050,all_multimodal,915,unsupervised,0,median,none,balanced,0.6285220814667695,0.014853647881170816,0.008763639487928515,0.0486873508353222,0.9650447210553239,0.5093594298511119,0.008042014001513956,0.008139293717885321,0.43652324178249985,0.12624424995785274,0.9700315088669017,102,11537,373434,1993,0.007082009329997972,0.006547910191072753,0.3069765547956571,387066,0.005412513628166773,,,,,,"Isolation Forest anomaly detection, contamination=0.050",False,,2026-06-23T06:41:42.031784,20260614_180054
E8_IsolationForest_c=0.100,experiment,NB09c_v2,cell_e8,bda_fusion_composite_blockstats_v2,[],15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,IsolationForest_c0.100,all_multimodal,915,unsupervised,0,median,none,balanced,0.6285220814667695,0.014853647881170816,0.008763639487928515,0.0486873508353222,0.9650447210553239,0.5093594298511119,0.008042014001513956,0.008139293717885321,0.43652324178249985,0.12624424995785274,0.9700315088669017,102,11537,373434,1993,0.007082009329997972,0.006547910191072753,0.3069765547956571,387066,0.005412513628166773,,,,,,"Isolation Forest anomaly detection, contamination=0.100",False,,2026-06-23T06:41:49.300407,20260614_180054
E6_A_impute+obs_card_only,experiment,NB09c_v2,cell_e6,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,RF-200,A_card_only,1374,GroupKFold,5,median,none,balanced,0.5715948817494227,0.008518693800283956,0.5,0.0042959427207637235,0.9945874863718333,0.5021362821682089,0.045970154771190305,0.01155204632834854,0.1496876391744757,0.0377686195662352,0.9999766216156541,9,9,384962,2086,0.00675240380743771,0.006523649092707764,0.004872080055464641,387066,0.005412513628166773,,,,,,"NaN ablation Strategy A: median impute + was_observed, card_only",False,,2026-06-23T06:49:27.163622,20260614_180054
E6_A_impute+obs_coh_only,experiment,NB09c_v2,cell_e6,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,RF-200,A_coh_only,30,GroupKFold,5,median,none,balanced,0.543675869605998,0.0164979696771063,0.008398772687087212,0.4625298329355609,0.701521187601081,0.5826758019630515,0.026522962601911185,0.008763072498095666,0.3563824633963724,0.125785670635482,0.7028217709905421,969,114405,270566,1126,0.005235111480387074,0.005513394684222219,0.00991309799214894,387066,0.005412513628166773,,,,,,"NaN ablation Strategy A: median impute + was_observed, coh_only",False,,2026-06-23T06:50:32.095760,20260614_180054
E6_A_impute+obs_card+coh,experiment,NB09c_v2,cell_e6,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,RF-200,A_card+coh,1404,GroupKFold,5,median,none,balanced,0.575851167390106,0.004755111745126011,0.625,0.002386634844868735,0.9945926534492826,0.5011894210250434,0.038391812017097786,0.010770404584120132,0.15026308014200132,0.0378205725007813,0.9999922072052181,5,3,384968,2090,0.006878860637402779,0.006654646432213287,0.0036260361014005295,387066,0.005412513628166773,,,,,,"NaN ablation Strategy A: median impute + was_observed, card+coh",False,,2026-06-23T06:57:16.684669,20260614_180054
E6_A_impute+obs_all_multimodal,experiment,NB09c_v2,cell_e6,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,RF-200,A_all_multimodal,1539,GroupKFold,5,median,none,balanced,0.5506665595224546,0.0019065776930409914,0.6666666666666666,0.0009546539379474941,0.9945900699105579,0.5004760281698435,0.025090956298877042,0.006927816706481527,0.14697187915942608,0.03772859571380754,0.9999974024017394,2,1,384970,2093,0.006591392648001542,0.006157965194109772,0.004873774221029927,387066,0.005412513628166773,,,,,,"NaN ablation Strategy A: median impute + was_observed, all_multimodal",False,,2026-06-23T07:05:37.129850,20260614_180054
E6_B_nativeNaN_card_only,experiment,NB09c_v2,cell_e6,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,LightGBM_nativeNaN,B_card_only,750,GroupKFold,5,none,none,balanced,0.7107733515605791,0.05287181437809053,0.028724943170076463,0.3317422434367542,0.9356698857559176,0.6353493421557607,0.08204520834630162,0.031026895282133742,0.246843358629557,0.07670840606309717,0.9389564408747672,695,23500,361471,1400,0.0072202788164946324,0.007061316639771761,0.010938850679658229,387066,0.005412513628166773,,,,,,"NaN ablation Strategy B: LightGBM native NaN, card_only",False,,2026-06-23T07:08:41.932227,20260614_180054
E6_B_nativeNaN_coh_only,experiment,NB09c_v2,cell_e6,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,LightGBM_nativeNaN,B_coh_only,30,GroupKFold,5,none,none,balanced,0.6153545235893508,0.01885124697446573,0.009591620571966577,0.5446300715990453,0.6931505221331763,0.6192944186621279,0.03794062044011765,0.016790998011959178,0.37446830094463335,0.13253962542910497,0.6939587657252104,1141,117817,267154,954,0.005271554629383429,0.005323953840247511,0.015185710440077764,387066,0.005412513628166773,,,,,,"NaN ablation Strategy B: LightGBM native NaN, coh_only",False,,2026-06-23T07:08:59.935772,20260614_180054
E6_B_nativeNaN_card+coh,experiment,NB09c_v2,cell_e6,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,LightGBM_nativeNaN,B_card+coh,780,GroupKFold,5,none,none,balanced,0.7133251483983398,0.048092755214050494,0.025908267731086225,0.33460620525059664,0.9283068003906311,0.6330719527464763,0.07658188413008682,0.03245160985023894,0.25668900736898165,0.08067162900289182,0.9315377002423559,701,26356,358615,1394,0.007276295167515423,0.007003992201281218,0.013390794217449802,387066,0.005412513628166773,,,,,,"NaN ablation Strategy B: LightGBM native NaN, card+coh",False,,2026-06-23T07:12:09.267590,20260614_180054
E6_B_nativeNaN_all_multimodal,experiment,NB09c_v2,cell_e6,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,LightGBM_nativeNaN,B_all_multimodal,915,GroupKFold,5,none,none,balanced,0.715776332010106,0.06878277670438863,0.03888888888888889,0.2973747016706444,0.9564182852536777,0.6286897406257219,0.09480577866181858,0.027862029962094734,0.2110711305223423,0.06373959886502725,0.9600047795807995,623,15397,369574,1472,0.007436692712839831,0.007120554844506866,0.007429280539710694,387066,0.005412513628166773,,,,,,"NaN ablation Strategy B: LightGBM native NaN, all_multimodal",False,,2026-06-23T07:15:56.818065,20260614_180054
E6_C_SAR_only_no_NaN,experiment,NB09c_v2,cell_e6,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,RF-200,C_sar_only,780,GroupKFold,5,median,none,balanced,0.5736984341795477,0.007600950118764846,0.8,0.0038186157517899762,0.9946029876041812,0.5019067102776343,0.05504702116574762,0.012122896304643891,0.14531449352234557,0.037770547866399634,0.9999948048034787,8,2,384969,2087,0.006697204106979549,0.006447312939512235,0.0049601310024076925,387066,0.005412513628166773,,,,,,NaN ablation Strategy C: SAR-only (zero MS NaN),False,,2026-06-23T07:21:09.070911,20260614_180054
E7_SVM_linear,experiment,NB09c_v2,cell_e7,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,SVM_linear,all_multimodal,915,GroupKFold,5,median,none,balanced,0.3236666229001324,0.0,0.0,0.0,0.9945874863718333,0.5,0.0,0.003807211432940532,0.036370088645740956,0.005431327935705713,1.0,0,0,384971,2095,0.0046665738549352635,0.005088358289491434,0.004751941027334708,387066,0.005412513628166773,,,,,,Non-tree classifier: SVM_linear,False,,2026-06-23T23:19:15.892611,20260614_180054
E7_SVM_rbf,experiment,NB09c_v2,cell_e7,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,SVM_rbf,all_multimodal,915,GroupKFold,5,median,none,balanced,0.3251192506835388,0.0,0.0,0.0,0.9945874863718333,0.5,0.0,0.003604008395616206,0.03638139617847144,0.005402239989852341,1.0,0,0,384971,2095,0.005004658273810946,0.005220385522426068,0.001224534748680616,387066,0.005412513628166773,,,,,,Non-tree classifier: SVM_rbf,False,,2026-06-24T11:48:49.807294,20260614_180054
E7_KNN_5,experiment,NB09c_v2,cell_e7,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,KNN_5,all_multimodal,915,GroupKFold,5,median,none,balanced,0.5895365735294607,0.015070921985815602,0.10559006211180125,0.008114558472553698,0.9942593769538012,0.5038702521615102,0.027852242621381054,0.013803006682171569,0.1638024590183998,0.006587197015496064,0.9996259458504667,17,144,384827,2078,0.005412513628166773,0.005412513628166773,0.0,387066,0.005412513628166773,,,,,,Non-tree classifier: KNN_5,False,,2026-06-24T11:58:41.854623,20260614_180054
E7_KNN_15,experiment,NB09c_v2,cell_e7,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,KNN_15,all_multimodal,915,GroupKFold,5,median,none,balanced,0.5223960290992753,0.0009528346831824678,0.25,0.00047732696897374703,0.9945823192943839,0.5002347670870959,0.010716499906239192,0.010477242107494513,0.15886116907122025,0.006878275711807979,0.9999922072052181,1,3,384968,2094,0.005412513628166773,0.005412513628166773,0.0,387066,0.005412513628166773,,,,,,Non-tree classifier: KNN_15,False,,2026-06-24T12:08:33.502301,20260614_180054
E7_LogReg,experiment,NB09c_v2,cell_e7,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,LogReg,all_multimodal,915,GroupKFold,5,median,none,balanced,0.6551310950496604,0.017758904890143062,0.009007459194627178,0.6248210023866348,0.6259010091302258,0.6253639444396919,0.03798953154039607,0.008734080325267164,1.0937966724696784,0.3031367285717948,0.6259068864927488,1309,144015,240956,786,0.007386155805580162,0.007127524489055508,0.16536690273762855,387066,0.005412513628166773,,,,,,Non-tree classifier: LogReg,False,,2026-06-24T12:24:16.655464,20260614_180054
E7b_GaussianNB,experiment,NB09c_v2,cell_e7b,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,GaussianNB,all_multimodal,915,GroupKFold,5,median,none,balanced,0.5637564969481723,0.021592651682956675,0.01115842725409836,0.33269689737470165,0.8368107764567283,0.586125522804622,0.03435400674695017,0.007543635495942716,5.806355855550112,0.16298019426484442,0.8395541482345423,697,61767,323204,1398,0.005412513628166773,0.005412513628166773,0.0,387066,0.005412513628166773,,,,,,Probabilistic/discriminant classifier: GaussianNB,False,,2026-06-24T12:26:07.544402,20260614_180054
