city,feature,n,mean,std,skewness,kurtosis,shapiro_stat,shapiro_p,is_normal_005,pct_nan
Lysychansk,s2__composite__b8a__post_winter_baseline__p10,7962,0.24429138,0.025543913,-0.78394026,2.1386404,0.9532619745833535,2.845041344205924e-37,False,0.0
Lysychansk,s2__composite__b8a__post_winter_baseline__p50,7962,0.25421023,0.024790686,-0.46820116,3.1324053,0.9554407312839844,1.3994626235164487e-36,False,0.0
Lysychansk,s2__composite__b8a__post_winter_baseline__p90,7962,0.26509348,0.024510862,0.033502314,5.3584166,0.9483403322080481,9.572933317093128e-39,False,0.0
Lysychansk,s2__composite__b8a__post_winter_baseline__std,7962,0.008748237,0.0054250085,1.9678421,7.882045,0.8574008589118521,2.2784596525062245e-55,False,0.0
Lysychansk,s2__composite__b8a__post_winter_baseline__min,7962,0.24142055,0.025760625,-0.852652,1.9754667,0.9520260405868111,1.1829039642789715e-37,False,0.0
Lysychansk,s2__composite__b8a__post_winter_baseline__max,7962,0.26860455,0.02441328,0.13072768,5.482692,0.9482137745735121,8.803836599204487e-39,False,0.0
Lysychansk,s2__composite__b8a__post_winter_baseline__max_abs_delta,7962,0.02718401,0.016566962,1.9396837,7.418524,0.8606762600552407,5.920919278710554e-55,False,0.0
Lysychansk,s2__composite__cire__post_winter_baseline__mean,7962,0.27224767,0.103072986,-0.40004492,-0.15356112,0.9889703944034101,2.4565480383748376e-19,False,0.0
Lysychansk,s2__composite__cire__post_winter_baseline__p10,7962,0.23487361,0.10161623,-0.29379147,-0.30357265,0.9912541413956145,4.9714658702726824e-17,False,0.0
Lysychansk,s2__composite__cire__post_winter_baseline__p50,7962,0.27030212,0.10473447,-0.37207577,-0.18635273,0.9895966818296273,9.691532775952e-19,False,0.0
Lysychansk,s2__composite__cire__post_winter_baseline__p90,7962,0.31095746,0.10757127,-0.43603754,-0.00043940544,0.9880292110441694,3.4545721543350536e-20,False,0.0
Lysychansk,s2__composite__cire__post_winter_baseline__std,7962,0.032061014,0.016530497,1.1769651,2.4638119,0.928238440517099,8.626265776831702e-44,False,0.0
Lysychansk,s2__composite__cire__post_winter_baseline__min,7962,0.22509566,0.10067888,-0.2666767,-0.31402946,0.9918375330677115,2.249213204792111e-16,False,0.0
Lysychansk,s2__composite__cire__post_winter_baseline__max,7962,0.32451454,0.10828959,-0.46092996,0.079404354,0.9870866902191491,5.398003595583956e-21,False,0.0
Lysychansk,s2__composite__cire__post_winter_baseline__max_abs_delta,7962,0.09941884,0.04994621,1.137609,2.290454,0.9331115108756673,1.1023163886507698e-42,False,0.0
Lysychansk,s2__composite__mndwi__post_winter_baseline__mean,7962,-0.21240404,0.043748923,1.0899243,3.319992,0.9486513317112122,1.176876825700894e-38,False,0.0
Lysychansk,s2__composite__mndwi__post_winter_baseline__p10,7962,-0.2493035,0.03757738,1.2082729,4.328916,0.9325157093879953,8.009104128657202e-43,False,0.0
Lysychansk,s2__composite__mndwi__post_winter_baseline__p50,7962,-0.21577851,0.04586404,1.2174729,3.7380552,0.9382016952578061,1.8625727645434074e-41,False,0.0
Lysychansk,s2__composite__mndwi__post_winter_baseline__p90,7962,-0.171734,0.057481334,1.0002066,2.888412,0.9588616983523763,1.943282465746704e-35,False,0.0
Lysychansk,s2__composite__mndwi__post_winter_baseline__std,7962,0.033473477,0.017475314,1.4204772,4.2279096,0.9101538022229887,1.999101901389598e-47,False,0.0
Lysychansk,s2__composite__mndwi__post_winter_baseline__min,7962,-0.25942606,0.03650908,1.1146059,3.9632869,0.9386802047711696,2.452948007280206e-41,False,0.0
Lysychansk,s2__composite__mndwi__post_winter_baseline__max,7962,-0.15428127,0.062761076,0.8648747,2.119114,0.9660935321336749,9.449961228646056e-33,False,0.0
Lysychansk,s2__composite__mndwi__post_winter_baseline__max_abs_delta,7962,0.10514479,0.053385545,1.3082399,3.6122746,0.9188054053028971,9.057524734457439e-46,False,0.0
Lysychansk,s2__composite__ndbi__post_winter_baseline__mean,7962,-0.006523525,0.038746268,0.3508348,0.72585726,0.9922816899021343,7.465049830264657e-16,False,0.0
Lysychansk,s2__composite__ndbi__post_winter_baseline__p10,7962,-0.048015464,0.0400201,-0.077865325,1.2368045,0.9922487311359226,6.818343201721201e-16,False,0.0
Lysychansk,s2__composite__ndbi__post_winter_baseline__p50,7962,-0.0062668445,0.041047283,0.37529513,0.8475535,0.9899718428826013,2.2684234499906585e-18,False,0.0
Lysychansk,s2__composite__ndbi__post_winter_baseline__p90,7962,0.034625813,0.046354625,0.63032335,0.81519485,0.9820256744788383,1.03725419681867e-24,False,0.0
Lysychansk,s2__composite__ndbi__post_winter_baseline__std,7962,0.035265334,0.015447376,1.4132869,3.932547,0.9174881891795583,4.9638220751801016e-46,False,0.0
Lysychansk,s2__composite__ndbi__post_winter_baseline__min,7962,-0.06260414,0.041602705,-0.14571203,1.207818,0.9918044290914678,2.0605539613741139e-16,False,0.0
Lysychansk,s2__composite__ndbi__post_winter_baseline__max,7962,0.048580315,0.048798893,0.650058,0.7524166,0.9801229616597662,6.619298351339823e-26,False,0.0
Lysychansk,s2__composite__ndbi__post_winter_baseline__max_abs_delta,7962,0.111184455,0.047158353,1.2247835,2.8340836,0.9331437458079359,1.1216054626277294e-42,False,0.0
Lysychansk,s2__composite__ndre__post_winter_baseline__mean,7962,0.14380297,0.047354106,-0.78440374,0.47950506,0.9702877796777662,5.581942012910661e-31,False,0.0
Lysychansk,s2__composite__ndre__post_winter_baseline__p10,7962,0.12796023,0.04862248,-0.6768627,0.24798155,0.9775530185314962,2.1708670435378207e-27,False,0.0
Lysychansk,s2__composite__ndre__post_winter_baseline__p50,7962,0.14318101,0.048191223,-0.7639789,0.42822313,0.9713503742371702,1.6834880380566024e-30,False,0.0
Lysychansk,s2__composite__ndre__post_winter_baseline__p90,7962,0.1599293,0.047161367,-0.8418899,0.6945629,0.9659974076948091,8.64742652749767e-33,False,0.0
Lysychansk,s2__composite__ndre__post_winter_baseline__std,7962,0.01346323,0.0070084464,1.2654649,2.9973555,0.9233830048691164,7.806586975568657e-45,False,0.0
Lysychansk,s2__composite__ndre__post_winter_baseline__min,7962,0.1236493,0.048665997,-0.6526014,0.20748258,0.9792037638915267,1.879843350066624e-26,False,0.0
Lysychansk,s2__composite__ndre__post_winter_baseline__max,7962,0.16541214,0.04670851,-0.87915987,0.8251145,0.963214333366994,7.182408315464052e-34,False,0.0
Lysychansk,s2__composite__ndre__post_winter_baseline__max_abs_delta,7962,0.04176285,0.021252867,1.24206,2.8288145,0.9273646858410837,5.545181300529213e-44,False,0.0
Lysychansk,s2__composite__ndvi__post_winter_baseline__mean,7962,0.2005589,0.069676824,-0.4976535,-0.121837854,0.9851998821493746,1.7330601314204254e-22,False,0.0
Lysychansk,s2__composite__ndvi__post_winter_baseline__p10,7962,0.15549922,0.06876379,-0.13602713,-0.45988154,0.993312180775703,1.4635725134413064e-14,False,0.0
Lysychansk,s2__composite__ndvi__post_winter_baseline__p50,7962,0.19927864,0.07351709,-0.45043862,-0.26522875,0.9853523870208013,2.260318529637045e-22,False,0.0
Lysychansk,s2__composite__ndvi__post_winter_baseline__p90,7962,0.2466653,0.07363604,-0.7395946,0.37593699,0.9693966535207599,2.263961447186138e-31,False,0.0
Lysychansk,s2__composite__ndvi__post_winter_baseline__std,7962,0.038800187,0.015975902,0.81049716,1.4961424,0.9670375618495742,2.2833354056799355e-32,False,0.0
Lysychansk,s2__composite__ndvi__post_winter_baseline__min,7962,0.14155228,0.06701806,-0.0076826867,-0.3906722,0.9949438776705641,3.263690793081483e-12,False,0.0
Lysychansk,s2__composite__ndvi__post_winter_baseline__max,7962,0.26266754,0.07335532,-0.8179696,0.65330505,0.9638099112423577,1.20778825187698e-33,False,0.0
Lysychansk,s2__composite__ndvi__post_winter_baseline__max_abs_delta,7962,0.12111524,0.04783984,0.6133134,0.81560755,0.9797766986189725,4.09898278103113e-26,False,0.0
Lysychansk,s2__composite__ndwi__post_winter_baseline__mean,7962,-0.21811083,0.06235943,0.696209,0.4230945,0.9777936440373508,2.950928125355499e-27,False,0.0
Lysychansk,s2__composite__ndwi__post_winter_baseline__p10,7962,-0.26034647,0.06384169,0.8977452,0.91934204,0.9599930277677249,4.818785833257249e-35,False,0.0
Lysychansk,s2__composite__ndwi__post_winter_baseline__p50,7962,-0.21726331,0.065771416,0.64693695,0.27210188,0.9803469552697937,9.055504216613369e-26,False,0.0
Lysychansk,s2__composite__ndwi__post_winter_baseline__p90,7962,-0.17647678,0.06400147,0.40101358,0.04814124,0.9928428605680759,3.641775538724099e-15,False,0.0
Lysychansk,s2__composite__ndwi__post_winter_baseline__std,7962,0.035794802,0.014378473,0.8556607,1.5715051,0.9629237246576187,5.586908697476564e-34,False,0.0
Lysychansk,s2__composite__ndwi__post_winter_baseline__min,7962,-0.27486065,0.06310801,0.95800406,1.2001748,0.9547146649154078,8.174587203663451e-37,False,0.0
Lysychansk,s2__composite__ndwi__post_winter_baseline__max,7962,-0.16274068,0.06337958,0.2965677,0.06659174,0.9962517088877063,5.922984532437782e-10,False,0.0
Lysychansk,s2__composite__ndwi__post_winter_baseline__max_abs_delta,7962,0.11211996,0.04343263,0.6935888,0.9730382,0.9737002874403884,2.1745225203756918e-29,False,0.0
Lysychansk,s2__obs_count__post_winter_baseline__p10,7962,1.9684752,0.17474198,-5.3622446,26.753675,0.15611734775882702,7.11094834243644e-92,False,0.0
Lysychansk,s2__obs_count__post_winter_baseline__p50,7962,1.9689777,0.17338899,-5.4098845,27.266844,0.15463432562727375,6.474673395597432e-92,False,0.0
Lysychansk,s2__obs_count__post_winter_baseline__p90,7962,1.9695303,0.17176974,-5.4612126,27.832195,0.15317080745771516,5.9034319762899125e-92,False,0.0
Lysychansk,s2__obs_count__post_winter_baseline__min,7962,1.9684752,0.17474198,-5.3622446,26.753675,0.15611734775882702,7.11094834243644e-92,False,0.0
Lysychansk,s2__obs_count__post_winter_baseline__max_abs_delta,7962,0.0012559658,0.035419565,28.163837,791.20135,0.011447390564045978,1.4009543464403301e-95,False,0.0
Lysychansk,s2__qa__cloud_freq__postbattle__p10,7962,0.0051960354,0.028865969,5.3931384,27.1344,0.15630262579443865,7.194785867785053e-92,False,0.0
Lysychansk,s2__qa__cloud_freq__postbattle__p50,7962,0.0053195385,0.029112726,5.3330574,26.515768,0.15916315165001071,8.624464446958409e-92,False,0.0
Lysychansk,s2__qa__cloud_freq__postbattle__p90,7962,0.005512643,0.02956546,5.2251325,25.407688,0.1641729838437006,1.1861882116012635e-91,False,0.0
Lysychansk,s2__qa__cloud_freq__postbattle__min,7962,0.005162543,0.028783318,5.414749,27.359604,0.15523890563048892,6.726766510322835e-92,False,0.0
Lysychansk,s2__qa__cloud_freq__postbattle__max_abs_delta,7962,0.0004108055,0.0069888504,18.593904,362.20575,0.030605798324966238,4.06244454202578e-95,False,0.0
Lysychansk,s2__visibility__clear__freq__postbattle__p10,7962,0.99116635,0.039921403,-5.556457,43.965176,0.2189034054356771,4.31891843931704e-90,False,0.0
Lysychansk,s2__visibility__clear__freq__postbattle__p50,7962,0.9930503,0.033631183,-4.722356,21.177313,0.19342762846274164,7.89215650637412e-91,False,0.0
Lysychansk,s2__visibility__clear__freq__postbattle__p90,7962,0.9936783,0.03190559,-4.887119,22.26656,0.18208522393136195,3.7588336129599803e-91,False,0.0
Lysychansk,s2__visibility__clear__freq__postbattle__min,7962,0.9899104,0.04470688,-5.728821,48.057846,0.22739157661526277,7.690991963950942e-90,False,0.0
Lysychansk,s2__visibility__clear__freq__postbattle__max_abs_delta,7962,0.0038516286,0.031465255,11.466818,177.60564,0.10996638429422245,4.10504290988316e-93,False,0.0
Lysychansk,s2__visibility__cloud__freq__postbattle__p10,7962,0.0051369006,0.02877832,5.42573,27.449322,0.15469069238995437,6.497765324901728e-92,False,0.0
Lysychansk,s2__visibility__cloud__freq__postbattle__p50,7962,0.0052750567,0.029179735,5.3505077,26.62792,0.1568557073969019,7.451077724340328e-92,False,0.0
Lysychansk,s2__visibility__cloud__freq__postbattle__p90,7962,0.006480784,0.03221772,4.833507,21.748732,0.18303551922124028,3.9984642982140745e-91,False,0.0
Lysychansk,s2__visibility__cloud__freq__postbattle__min,7962,0.005086662,0.028670648,5.458654,27.79692,0.15314279165346767,5.893011284364865e-92,False,0.0
Lysychansk,s2__visibility__cloud__freq__postbattle__max_abs_delta,7962,0.0016118228,0.016524257,10.404808,111.19672,0.0672387178336209,3.2775717915671306e-94,False,0.0
Lysychansk,s2__visibility__fire__freq__postbattle__p10,7962,0.0,0.0,,,1.0,1.0,True,0.0
Lysychansk,s2__visibility__fire__freq__postbattle__p50,7962,8.373106e-05,0.003734959,44.58139,1985.5001,0.009522523464450039,1.2600962395728467e-95,False,0.0
Lysychansk,s2__visibility__fire__freq__postbattle__p90,7962,0.0013480698,0.01928598,21.826464,595.63214,0.05354141843322224,1.489106060448254e-94,False,0.0
Lysychansk,s2__visibility__fire__freq__postbattle__min,7962,0.0,0.0,,,1.0,1.0,True,0.0
Lysychansk,s2__visibility__fire__freq__postbattle__max_abs_delta,7962,0.002386335,0.027221322,15.6517105,306.76694,0.07740360634271726,5.924740529270535e-94,False,0.0
Lysychansk,s2__visibility__smoke__freq__postbattle__p10,7962,0.0,0.0,,,1.0,1.0,True,0.0
Lysychansk,s2__visibility__smoke__freq__postbattle__p50,7962,0.0,0.0,,,1.0,1.0,True,0.0
Lysychansk,s2__visibility__smoke__freq__postbattle__p90,7962,7.117137e-05,0.0028687143,51.756573,2902.5657,0.010660998442793446,1.3415697110005368e-95,False,0.0
Lysychansk,s2__visibility__smoke__freq__postbattle__min,7962,0.0,0.0,,,1.0,1.0,True,0.0
Lysychansk,s2__visibility__smoke__freq__postbattle__max_abs_delta,7962,0.00018839487,0.0061924197,36.646748,1508.7759,0.014439897222506715,1.652438939739843e-95,False,0.0
Lysychansk,s2__qa__cloud_freq__prebattle__p10,7962,0.117383614,0.11391473,0.6729825,0.07914519,0.8083027027341763,8.630436373137785e-61,False,0.0
Lysychansk,s2__qa__cloud_freq__prebattle__p50,7962,0.12436417,0.11603423,0.6292466,0.025215149,0.8178839238305081,7.838385760268111e-60,False,0.0
Lysychansk,s2__qa__cloud_freq__prebattle__p90,7962,0.13163203,0.11788948,0.58393216,-0.032217503,0.8299972459750768,1.4729913295642377e-58,False,0.0
Lysychansk,s2__qa__cloud_freq__prebattle__min,7962,0.115815744,0.11350637,0.68779486,0.099372625,0.8047593647250595,3.9071395349787894e-61,False,0.0
Lysychansk,s2__qa__cloud_freq__prebattle__max_abs_delta,7962,0.017434375,0.04343048,2.6090753,6.3701735,0.469800538286813,2.0147020628667367e-81,False,0.0
Lysychansk,s2__visibility__clear__freq__prebattle__p10,7962,0.8582307,0.12682755,-0.7142768,0.5203779,0.825666598024848,5.061062194552703e-59,False,0.0
Lysychansk,s2__visibility__clear__freq__prebattle__p50,7962,0.8756175,0.11965834,-0.68544203,0.16394901,0.7960316073365992,5.834683194961718e-62,False,0.0
Lysychansk,s2__visibility__clear__freq__prebattle__p90,7962,0.8863811,0.11458792,-0.7064337,0.10564566,0.782678761510349,3.6176664314052916e-63,False,0.0
Lysychansk,s2__visibility__clear__freq__prebattle__min,7962,0.85257053,0.13028759,-0.7441411,0.72447395,0.8206997863921335,1.527157623878814e-59,False,0.0
Lysychansk,s2__visibility__clear__freq__prebattle__max_abs_delta,7962,0.036004353,0.074868046,2.010365,4.0879893,0.5160819712282141,1.9170216015868515e-79,False,0.0
Lysychansk,s2__visibility__cloud__freq__prebattle__p10,7962,0.113070406,0.11418031,0.70413786,0.09860253,0.7812079214647695,2.6870104758849617e-63,False,0.0
Lysychansk,s2__visibility__cloud__freq__prebattle__p50,7962,0.12325211,0.11854853,0.66682273,0.10276294,0.7942648430051559,4.0038353825889826e-62,False,0.0
Lysychansk,s2__visibility__cloud__freq__prebattle__p90,7962,0.13992296,0.124517426,0.6479436,0.22643661,0.823700949248733,3.1393325045624127e-59,False,0.0
Lysychansk,s2__visibility__cloud__freq__prebattle__min,7962,0.110943645,0.11405188,0.7247479,0.11576486,0.7738091024346301,6.172593020550589e-64,False,0.0
Lysychansk,s2__visibility__cloud__freq__prebattle__max_abs_delta,7962,0.03378548,0.07095308,1.8629868,2.5267267,0.5042232799358699,5.7629878280998154e-80,False,0.0
Lysychansk,s2__visibility__fire__freq__prebattle__p10,7962,0.000121410034,0.0044344706,36.67905,1349.0416,0.013297218574165437,1.551400912192644e-95,False,0.0
Lysychansk,s2__visibility__fire__freq__prebattle__p50,7962,0.00031399148,0.008136142,29.039238,943.718,0.022320384190551157,2.557753218390256e-95,False,0.0
Lysychansk,s2__visibility__fire__freq__prebattle__p90,7962,0.0012182866,0.016899988,18.310669,393.9423,0.06014226176703397,2.1751837654111222e-94,False,0.0
Lysychansk,s2__visibility__fire__freq__prebattle__min,7962,0.00010466383,0.0041755484,39.86729,1587.4005,0.011447390564045978,1.4009543464403301e-95,False,0.0
Lysychansk,s2__visibility__fire__freq__prebattle__max_abs_delta,7962,0.00196768,0.023545807,14.628995,246.89087,0.07288856223338191,4.5515495121838017e-94,False,0.0
Lysychansk,s2__visibility__smoke__freq__prebattle__p10,7962,0.0,0.0,,,1.0,1.0,True,0.0
Lysychansk,s2__visibility__smoke__freq__prebattle__p50,7962,0.00018839487,0.0056006783,29.692888,879.66754,0.013301305020808507,1.5517508281604797e-95,False,0.0
Lysychansk,s2__visibility__smoke__freq__prebattle__p90,7962,0.0008540567,0.011087331,14.412861,211.11443,0.0492718778866611,1.1668409045604106e-94,False,0.0
Lysychansk,s2__visibility__smoke__freq__prebattle__min,7962,0.0,0.0,,,1.0,1.0,True,0.0
Lysychansk,s2__visibility__smoke__freq__prebattle__max_abs_delta,7962,0.0014234281,0.015563414,11.141076,128.35394,0.0638387246838843,2.6921322912976083e-94,False,0.0
Lysychansk,s2__composite__b02__prebattle_baseline__mean,7962,0.17602223,0.024819206,4.808453,56.034927,0.7214681447762926,5.217241097929181e-68,False,0.0
Lysychansk,s2__composite__b02__prebattle_baseline__p10,7962,0.16199334,0.01967177,5.432968,87.22873,0.722610215780843,6.296336975394268e-68,False,0.0
Lysychansk,s2__composite__b02__prebattle_baseline__p50,7962,0.17515264,0.025581313,4.724066,54.161747,0.7207899808882956,4.6675964499941215e-68,False,0.0
Lysychansk,s2__composite__b02__prebattle_baseline__p90,7962,0.1911688,0.032224137,4.305527,40.816776,0.7348184103962844,4.899891692325143e-67,False,0.0
Lysychansk,s2__composite__b02__prebattle_baseline__std,7962,0.012465735,0.008272607,3.8621898,33.593124,0.7556468200134766,1.968950786856461e-65,False,0.0
Lysychansk,s2__composite__b02__prebattle_baseline__min,7962,0.15810055,0.018023444,5.5008974,97.257355,0.7342159860134074,4.4198279447279185e-67,False,0.0
Lysychansk,s2__composite__b02__prebattle_baseline__max,7962,0.19686972,0.034480415,4.1844597,38.676228,0.7419367241045566,1.682559921358473e-66,False,0.0
Lysychansk,s2__composite__b02__prebattle_baseline__max_abs_delta,7962,0.038769186,0.024988681,3.8066587,33.535393,0.7644604421148326,1.0188519984248064e-64,False,0.0
Lysychansk,s2__composite__b03__prebattle_baseline__mean,7962,0.1944136,0.024594327,5.0023193,60.246677,0.7124278035973961,1.205034836319692e-68,False,0.0
Lysychansk,s2__composite__b03__prebattle_baseline__p10,7962,0.17991796,0.01977028,5.152964,85.281136,0.7398369684623446,1.1658279154548149e-66,False,0.0
