city,feature,n_damaged,n_control,mean_damaged,mean_control,std_damaged,std_control,cohens_d,mann_whitney_u,mann_whitney_p,rank_biserial,significant_005,effect_size_label
Hostomel,s2__composite__b05__winter_baseline_std,511,18634,0.008134081742147695,0.005984430225361731,0.007966690224096337,0.004636629166467413,0.4520178891462615,5419733.0,5.173856423717133e-08,-0.13836332676396723,True,small
Hostomel,s2__composite__b05__winter_baseline_max,511,18634,0.22949909924760956,0.2163914634216506,0.037332702561066355,0.024536948795222887,0.5250817946790309,5903449.0,3.594148578144533e-21,-0.23996326812066493,True,medium
Hostomel,s2__composite__b07__winter_baseline_mean,511,18634,0.2552501671285485,0.2535676209788313,0.028069928867977715,0.022216348617398102,0.07514001164859462,4747898.0,0.9138447198021702,0.002749219857143048,False,negligible
Hostomel,s2__composite__b07__winter_baseline_std,511,18634,0.010353776865225414,0.008294748711220552,0.007869217795557413,0.005196764622342556,0.38956075757546305,5358290.0,7.919605432395172e-07,-0.12545780948362184,True,small
Hostomel,s2__composite__b07__winter_baseline_max,511,18634,0.2720944716680773,0.2658901512766775,0.03401795220479733,0.024559053541506427,0.24959284060829695,5132131.0,0.002155330475525931,-0.07795526431809208,True,small
Hostomel,s2__composite__b08__winter_baseline_mean,511,18634,0.2656558288916311,0.2638069707155293,0.03417353084312657,0.028513164787064175,0.0644685413833641,4753680.5,0.9518435627835112,0.0015346607751711705,False,negligible
Hostomel,s2__composite__b08__winter_baseline_std,511,18634,0.023695268006999816,0.019801871741266276,0.014863629082656532,0.010065736372093447,0.38085425406055085,5477680.0,3.1377721415647805e-09,-0.1505345425223803,True,small
Hostomel,s2__composite__b08__winter_baseline_max,511,18634,0.3033857140872343,0.29290476038986435,0.05004927259921487,0.03506998084426215,0.2948147496155575,5277470.0,1.9553519310133155e-05,-0.10848233780096428,True,small
Hostomel,s2__composite__b11__winter_baseline_mean,511,18634,0.27308582984323204,0.2576833005416352,0.040190484499896324,0.03473269741239086,0.44147017156957497,5952648.5,6.825162172071614e-23,-0.25029715477063896,True,small
Hostomel,s2__composite__b11__winter_baseline_std,511,18634,0.009210412440772068,0.006444990211377062,0.010039449610411168,0.005279975450741483,0.5064107833765363,5722533.0,1.8925216572724696e-15,-0.20196358444162943,True,medium
Hostomel,s2__composite__b11__winter_baseline_max,511,18634,0.28832959568897104,0.2677276021016953,0.04771262226321296,0.03664835754151492,0.5570203906451453,6183587.5,6.325896386330603e-32,-0.2988036934358358,True,medium
Hostomel,s2__composite__b12__winter_baseline_mean,511,18634,0.24072839897775594,0.2267997961082061,0.03496119895499373,0.02938496528019668,0.4714022168697318,6121074.5,2.519661867897496e-29,-0.28567343284071134,True,small
Hostomel,s2__composite__b12__winter_baseline_std,511,18634,0.009150442988376965,0.006224290264311157,0.01059985601157456,0.005492339865147375,0.5144260226749936,5753014.0,2.4008639248525183e-16,-0.20836582834609718,True,medium
Hostomel,s2__composite__b12__winter_baseline_max,511,18634,0.2557443538990506,0.23623335432252032,0.045795493275110004,0.03267585234250535,0.5895828520143658,6310590.0,1.4580272208432533e-37,-0.32547935963698293,True,medium
Hostomel,s2__composite__b8a__winter_baseline_mean,511,18634,0.2713731111713148,0.27065981098124076,0.030035676019930447,0.024412184684562372,0.0290210808098379,4687228.5,0.5420684763623076,0.015492270825356202,False,negligible
Hostomel,s2__composite__b8a__winter_baseline_std,511,18634,0.011261711636264052,0.009025339472939788,0.008139434056429274,0.005521674951501557,0.3988333814309253,5396391.0,1.502251028136096e-07,-0.13346056185408606,True,small
Hostomel,s2__composite__b8a__winter_baseline_max,511,18634,0.2898256455323934,0.28420156306596456,0.03472953449915686,0.02617305437010657,0.212735723412778,5123527.5,0.0027284991415540013,-0.07614818103893173,True,small
Hostomel,s2__composite__cire__winter_baseline_mean,511,18634,0.16859253055295656,0.19110928082074669,0.0824300108517457,0.08799699906301497,-0.2562995426641951,4194204.5,2.798862100392948e-06,0.1190472689801505,True,small
Hostomel,s2__composite__cire__winter_baseline_std,511,18634,0.025844501582269502,0.022836193274020932,0.016643873551968384,0.014962567580752525,0.20042291335886422,5364086.0,6.188228868430132e-07,-0.12667520411208844,True,small
Hostomel,s2__composite__cire__winter_baseline_max,511,18634,0.21295232887137427,0.22581837642560051,0.08718362735317185,0.09620070298913644,-0.13406118512320292,4549548.5,0.08050573889903313,0.04441064426346886,False,negligible
Hostomel,s2__composite__mndwi__winter_baseline_mean,511,18634,-0.19913377067996105,-0.20136580225625153,0.06767266679472762,0.05781605660836878,0.03841684358732515,4732626.0,0.814651488469066,0.005956958084531672,False,negligible
Hostomel,s2__composite__mndwi__winter_baseline_std,511,18634,0.03001895658585307,0.02424126029335678,0.019842250564401677,0.01315052006162525,0.4320649151098445,5500117.0,9.982566584490544e-10,-0.15524722079686426,True,small
Hostomel,s2__composite__mndwi__winter_baseline_max,511,18634,-0.15087171327076676,-0.16326186470245818,0.08919439467238897,0.0716189006674678,0.17174509939262267,5004770.0,0.043891999731276034,-0.05120429860447007,True,negligible
Hostomel,s2__composite__ndbi__winter_baseline_mean,511,18634,0.020960793643484795,0.0007038741287090807,0.0494240441841941,0.04887380387235812,0.41434900870897184,5923968.0,7.028324137280064e-22,-0.24427308875239517,True,small
Hostomel,s2__composite__ndbi__winter_baseline_std,511,18634,0.03693142424820713,0.0324587877607811,0.01851183447392808,0.014709914259079764,0.3017189154599941,5340836.0,1.6425449634208425e-06,-0.12179176292646887,True,small
Hostomel,s2__composite__ndbi__winter_baseline_max,511,18634,0.0785939721440725,0.044954374059024534,0.0638548408470954,0.05416768335686398,0.6178285055370392,6246501.0,1.1694331476573108e-34,-0.31201807524364167,True,medium
Hostomel,s2__composite__ndre__winter_baseline_mean,511,18634,0.10614031470231677,0.11740552637378308,0.04293117252538428,0.040262034555876465,-0.27928821692246764,4197250.0,3.163943108579175e-06,0.11840759069495466,True,small
Hostomel,s2__composite__ndre__winter_baseline_std,511,18634,0.013085962170610772,0.010778981731042497,0.008497719950418568,0.00646940789957123,0.3532020238873868,5457109.0,8.70623258861441e-09,-0.14621379978563276,True,small
Hostomel,s2__composite__ndre__winter_baseline_max,511,18634,0.12846316763157947,0.13391053427386224,0.04036373779669132,0.04067836951456345,-0.1339405981384081,4570878.0,0.1160785678551059,0.03993058582180542,False,negligible
Hostomel,s2__composite__ndvi__winter_baseline_mean,511,18634,0.14123695967305527,0.15813330431139136,0.056075487151020106,0.05434207347216322,-0.3106575547782837,4121362.0,1.2422019215775194e-07,0.1343471427248174,True,small
Hostomel,s2__composite__ndvi__winter_baseline_std,511,18634,0.029212461690384613,0.02595045322389489,0.016092752995496774,0.014194054063492074,0.22894630127628718,5388500.0,2.1359123587818335e-07,-0.1318031324177109,True,small
Hostomel,s2__composite__ndvi__winter_baseline_max,511,18634,0.19132473431308908,0.19819223335703715,0.06164140966147501,0.06056940103961121,-0.11332841993266884,4601546.0,0.18752215461662158,0.033489064347371644,False,negligible
Hostomel,s2__composite__ndwi__winter_baseline_mean,511,18634,-0.1736036482937303,-0.18950892240360745,0.05944237691453128,0.055701106079307575,0.28502016080447407,5299713.0,8.46246280958706e-06,-0.1131542682221145,True,small
Hostomel,s2__composite__ndwi__winter_baseline_std,511,18634,0.03138873496860539,0.027096072932666165,0.017246810053729446,0.013755460643295879,0.30971847377371703,5436213.0,2.3851558497099244e-08,-0.141824793892527,True,small
Hostomel,s2__composite__ndwi__winter_baseline_max,511,18634,-0.12705710229355432,-0.15080248169057608,0.06825885200490621,0.05916487804635389,0.39958432097458424,5517931.0,3.9260365064488086e-10,-0.15898888192721383,True,small
Irpin,s2__composite__b02__post_winter_baseline_mean,249,17116,0.14820624887943268,0.14820624887943268,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b02__post_winter_baseline_std,249,17116,0.006176377645026105,0.006176377645026104,8.69108691899257e-19,1.7347741536904354e-18,0.5026815291487792,2130942.0,1.0,0.0,False,medium
Irpin,s2__composite__b02__post_winter_baseline_max,249,17116,0.15757499635219574,0.15757499635219574,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b03__post_winter_baseline_mean,249,17116,0.15370995923876762,0.15370995923876762,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b03__post_winter_baseline_std,249,17116,0.006940039755590114,0.006940039755590114,2.6073260756977713e-18,2.602161230535653e-18,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b03__post_winter_baseline_max,249,17116,0.16472072899341583,0.16472072899341583,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b04__post_winter_baseline_mean,249,17116,0.16078195348381996,0.16078195348381996,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b04__post_winter_baseline_std,249,17116,0.008133196680840813,0.008133196680840813,1.738217383798514e-18,1.7347741536904354e-18,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b04__post_winter_baseline_max,249,17116,0.1739121824502945,0.1739121824502945,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b05__post_winter_baseline_mean,249,17116,0.1833331659436226,0.1833331659436226,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b05__post_winter_baseline_std,249,17116,0.004136958220407446,0.004136958220407446,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b05__post_winter_baseline_max,249,17116,0.18976576626300812,0.18976576626300812,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b07__post_winter_baseline_mean,249,17116,0.2222541719675064,0.2222541719675064,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b07__post_winter_baseline_std,249,17116,0.00585958923722379,0.00585958923722379,8.69108691899257e-19,8.673870768452177e-19,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b07__post_winter_baseline_max,249,17116,0.23350311815738678,0.23350311815738678,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b08__post_winter_baseline_mean,249,17116,0.23181999921798707,0.23181999921798713,0.0,5.551277291809393e-17,-1.0071896255466664,2130942.0,1.0,0.0,False,large
Irpin,s2__composite__b08__post_winter_baseline_std,249,17116,0.013485584005974426,0.013485584005974428,1.738217383798514e-18,3.469548307380871e-18,-0.5026815291487792,2130942.0,1.0,0.0,False,medium
Irpin,s2__composite__b08__post_winter_baseline_max,249,17116,0.2556999921798706,0.2556999921798706,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b11__post_winter_baseline_mean,249,17116,0.2503385692834854,0.2503385692834854,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b11__post_winter_baseline_std,249,17116,0.005160456525748793,0.005160456525748794,0.0,8.673870768452177e-19,-1.0071896255466664,2130942.0,1.0,0.0,False,large
Irpin,s2__composite__b11__post_winter_baseline_max,249,17116,0.25830313563346863,0.25830313563346863,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b12__post_winter_baseline_mean,249,17116,0.22333333392937982,0.22333333392937985,2.781147814077623e-17,5.551277291809393e-17,-0.5026815291487792,2130942.0,1.0,0.0,False,medium
Irpin,s2__composite__b12__post_winter_baseline_std,249,17116,0.004940891870247059,0.004940891870247059,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b12__post_winter_baseline_max,249,17116,0.23143047094345093,0.23143047094345093,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b8a__post_winter_baseline_mean,249,17116,0.2383602112531662,0.2383602112531662,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b8a__post_winter_baseline_std,249,17116,0.006303687628835207,0.0063036876288352075,1.738217383798514e-18,2.602161230535653e-18,-0.3346497483584403,2130942.0,1.0,0.0,False,small
Irpin,s2__composite__b8a__post_winter_baseline_max,249,17116,0.2502562403678894,0.2502562403678894,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__cire__post_winter_baseline_mean,249,17116,0.18508078157901764,0.18508078157901764,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__cire__post_winter_baseline_std,249,17116,0.02003974445914242,0.02003974445914242,3.476434767597028e-18,3.469548307380871e-18,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__cire__post_winter_baseline_max,249,17116,0.21875199675559998,0.21875199675559998,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__mndwi__post_winter_baseline_mean,249,17116,-0.22369147464632988,-0.22369147464632988,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__mndwi__post_winter_baseline_std,249,17116,0.018626682983883026,0.01862668298388303,3.476434767597028e-18,6.939096614761742e-18,-0.5026815291487792,2130942.0,1.0,0.0,False,medium
Irpin,s2__composite__mndwi__post_winter_baseline_max,249,17116,-0.19323652982711792,-0.19323652982711792,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__ndbi__post_winter_baseline_mean,249,17116,0.041619412833824754,0.041619412833824754,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__ndbi__post_winter_baseline_std,249,17116,0.024518010452844165,0.024518010452844168,0.0,3.469548307380871e-18,-1.0071896255466664,2130942.0,1.0,0.0,False,large
Irpin,s2__composite__ndbi__post_winter_baseline_max,249,17116,0.07726942747831345,0.07726942747831345,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__ndre__post_winter_baseline_mean,249,17116,0.11910048375527066,0.11910048375527067,1.3905739070388113e-17,2.7756386459046966e-17,-0.5026815291487792,2130942.0,1.0,0.0,False,medium
Irpin,s2__composite__ndre__post_winter_baseline_std,249,17116,0.008944878608141417,0.008944878608141417,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__ndre__post_winter_baseline_max,249,17116,0.1339791715145111,0.1339791715145111,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__ndvi__post_winter_baseline_mean,249,17116,0.15619877353310585,0.15619877353310585,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__ndvi__post_winter_baseline_std,249,17116,0.021674034377970438,0.021674034377970438,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__ndvi__post_winter_baseline_max,249,17116,0.1924276351928711,0.1924276351928711,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__ndwi__post_winter_baseline_mean,249,17116,-0.1810711808502674,-0.1810711808502674,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__ndwi__post_winter_baseline_std,249,17116,0.021504522952677487,0.02150452295267748,3.476434767597028e-18,3.469548307380871e-18,1.9998848224825558,2130942.0,1.0,0.0,False,large
Irpin,s2__composite__ndwi__post_winter_baseline_max,249,17116,-0.14939628541469574,-0.14939628541469574,0.0,0.0,0.0,2130942.0,1.0,0.0,False,negligible
Irpin,s2__composite__b02__prebattle_baseline_mean,249,17116,0.25973260968521866,0.23329243685592801,0.08456858162707817,0.069471034900552,0.37928973027924817,2552409.5,4.7724676503265554e-08,-0.19778459479422716,True,small
Irpin,s2__composite__b02__prebattle_baseline_std,249,17116,0.031367088176509704,0.02026274535922302,0.027018115739547953,0.01622749061431492,0.6757929287447125,2745704.5,1.6726116639113661e-15,-0.2884933048388929,True,medium
Irpin,s2__composite__b02__prebattle_baseline_max,249,17116,0.31377016025853444,0.26438735996193,0.1187235806281098,0.08731201576149426,0.5621917249772697,2695100.5,2.7120453005832186e-13,-0.2647460606623737,True,medium
